serie,forecast_mean,real
Palmerston_N,17.237396240234375,16.0
Palmerston_N,17.24015235900879,15.0
Palmerston_N,17.239301681518555,14.0
Palmerston_N,17.236133575439453,14.0
Palmerston_N,17.229198455810547,13.0
Palmerston_N,17.220678329467773,14.0
Palmerston_N,17.21158790588379,15.0
Palmerston_N,17.205461502075195,16.0
Palmerston_N,17.200897216796875,17.0
Palmerston_N,17.19672966003418,18.0
Palmerston_N,17.192663192749023,18.0
Palmerston_N,17.18895721435547,20.0
Palmerston_N,17.18522834777832,18.0
Palmerston_N,17.181394577026367,18.0
Palmerston_N,17.177705764770508,17.0
Palmerston_N,17.174877166748047,17.0
Palmerston_N,17.176504135131836,17.0
Palmerston_N,17.179868698120117,13.15856647491455
Palmerston_N,17.18456268310547,18.0
Palmerston_N,17.19087028503418,18.0
Palmerston_N,17.197126388549805,19.0
Palmerston_N,17.203784942626953,19.0
Palmerston_N,17.210050582885742,19.0
Palmerston_N,17.214092254638672,15.0
Palmerston_N,17.216581344604492,14.0
Palmerston_N,17.216434478759766,12.0
Palmerston_N,17.214460372924805,12.0
Palmerston_N,17.21122169494629,12.0
Palmerston_N,17.20538330078125,11.0
Palmerston_N,17.198341369628906,11.0
Palmerston_N,17.19261932373047,13.0
Palmerston_N,17.185943603515625,18.0
Palmerston_N,17.181507110595703,20.0
Palmerston_N,17.177928924560547,21.0
Palmerston_N,17.174880981445312,21.0
Palmerston_N,17.173255920410156,21.0
Palmerston_N,17.172767639160156,22.0
Palmerston_N,17.172466278076172,23.0
Palmerston_N,17.173873901367188,23.0
Palmerston_N,17.17764663696289,23.0
Palmerston_N,17.1820011138916,21.0
Palmerston_N,17.187862396240234,20.0
Palmerston_N,17.19410514831543,19.0
Palmerston_N,17.205337524414062,18.0
Palmerston_N,17.21678924560547,17.0
Palmerston_N,17.227550506591797,17.0
Palmerston_N,17.23887825012207,16.0
Palmerston_N,17.247941970825195,12.800000190734863
Palmerston_N,17.25527000427246,12.0
Palmerston_N,17.259946823120117,11.199999809265137
Palmerston_N,17.26192855834961,11.600000381469727
Palmerston_N,17.262393951416016,11.5
Palmerston_N,17.260986328125,10.600000381469727
Palmerston_N,17.25641441345215,10.5
Palmerston_N,17.252166748046875,11.5
Palmerston_N,17.247133255004883,13.0
Palmerston_N,17.243255615234375,13.699999809265137
Palmerston_N,17.24004364013672,15.100000381469727
Palmerston_N,17.238906860351562,15.5
Palmerston_N,17.23871421813965,15.199999809265137
Palmerston_N,17.241165161132812,17.399999618530273
Palmerston_N,17.245677947998047,16.399999618530273
Palmerston_N,17.251483917236328,16.799999237060547
Palmerston_N,17.25990867614746,15.800000190734863
Palmerston_N,17.268522262573242,15.300000190734863
Palmerston_N,17.277259826660156,14.100000381469727
Palmerston_N,17.28561782836914,13.600000381469727
Palmerston_N,17.296438217163086,12.300000190734863
Palmerston_N,17.307254791259766,9.699999809265137
Palmerston_N,17.318920135498047,9.300000190734863
Palmerston_N,17.331317901611328,7.199999809265137
Palmerston_N,17.34102439880371,15.199999809265137
Palmerston_N,17.348546981811523,15.399999618530273
Palmerston_N,17.354246139526367,14.699999809265137
Palmerston_N,17.356264114379883,14.5
Palmerston_N,17.354122161865234,14.199999809265137
Palmerston_N,17.351408004760742,13.800000190734863
Palmerston_N,17.345291137695312,12.899999618530273
Palmerston_N,17.338134765625,15.100000381469727
Palmerston_N,17.326574325561523,16.5
Palmerston_N,17.314817428588867,18.100000381469727
Palmerston_N,17.302963256835938,18.899999618530273
Palmerston_N,17.295366287231445,19.899999618530273
Palmerston_N,17.288110733032227,19.899999618530273
Palmerston_N,17.281892776489258,20.899999618530273
Palmerston_N,17.27838134765625,20.899999618530273
Palmerston_N,17.277629852294922,21.100000381469727
Palmerston_N,17.278217315673828,20.200000762939453
Palmerston_N,17.27313995361328,19.700000762939453
Palmerston_N,17.269372940063477,19.0
Palmerston_N,17.26826286315918,17.299999237060547
Palmerston_N,17.26697540283203,15.899999618530273
Palmerston_N,17.267026901245117,16.100000381469727
Palmerston_N,17.26813507080078,15.699999809265137
Palmerston_N,17.269514083862305,15.800000190734863
Palmerston_N,17.269521713256836,17.899999618530273
Palmerston_N,17.268260955810547,17.799999237060547
Palmerston_N,17.265764236450195,17.700000762939453
Palmerston_N,17.260709762573242,17.700000762939453
Palmerston_N,17.253210067749023,17.799999237060547
Palmerston_N,17.237396240234375,17.799999237060547
Palmerston_N,17.24015235900879,18.0
Palmerston_N,17.239301681518555,18.299999237060547
Palmerston_N,17.236133575439453,19.0
Palmerston_N,17.22920036315918,20.299999237060547
Palmerston_N,17.220678329467773,22.100000381469727
Palmerston_N,17.211589813232422,23.5
Palmerston_N,17.205461502075195,24.899999618530273
Palmerston_N,17.200897216796875,25.5
Palmerston_N,17.19672966003418,26.5
Palmerston_N,17.192663192749023,27.0
Palmerston_N,17.18895721435547,26.700000762939453
Palmerston_N,17.18522834777832,25.899999618530273
Palmerston_N,17.181394577026367,24.5
Palmerston_N,17.177705764770508,21.399999618530273
Palmerston_N,17.174875259399414,17.600000381469727
Palmerston_N,17.176504135131836,17.5
Palmerston_N,17.179868698120117,17.5
Palmerston_N,17.1845645904541,17.399999618530273
Palmerston_N,17.19087028503418,21.399999618530273
Palmerston_N,17.197124481201172,21.399999618530273
Palmerston_N,17.203784942626953,21.100000381469727
Palmerston_N,17.210050582885742,20.200000762939453
Palmerston_N,17.214092254638672,19.200000762939453
Palmerston_N,17.216581344604492,19.0
Palmerston_N,17.216434478759766,17.700000762939453
Palmerston_N,17.214460372924805,21.200000762939453
