serie,forecast_mean,real
Hawera_NZHAX,15.51009464263916,12.45211124420166
Hawera_NZHAX,15.509342193603516,12.45211124420166
Hawera_NZHAX,15.507344245910645,12.45211124420166
Hawera_NZHAX,15.504599571228027,12.45211124420166
Hawera_NZHAX,15.500478744506836,12.45211124420166
Hawera_NZHAX,15.495857238769531,12.45211124420166
Hawera_NZHAX,15.490983009338379,12.45211124420166
Hawera_NZHAX,15.486997604370117,12.45211124420166
Hawera_NZHAX,15.483248710632324,12.45211124420166
Hawera_NZHAX,15.480875968933105,12.45211124420166
Hawera_NZHAX,15.478507995605469,12.45211124420166
Hawera_NZHAX,15.476007461547852,12.45211124420166
Hawera_NZHAX,15.473261833190918,12.45211124420166
Hawera_NZHAX,15.470515251159668,12.45211124420166
Hawera_NZHAX,15.46751880645752,12.45211124420166
Hawera_NZHAX,15.464523315429688,12.45211124420166
Hawera_NZHAX,15.464895248413086,12.45211124420166
Hawera_NZHAX,15.46677303314209,12.45211124420166
Hawera_NZHAX,15.469268798828125,12.45211124420166
Hawera_NZHAX,15.469765663146973,12.45211124420166
Hawera_NZHAX,15.47188949584961,12.45211124420166
Hawera_NZHAX,15.474264144897461,12.45211124420166
Hawera_NZHAX,15.476133346557617,12.45211124420166
Hawera_NZHAX,15.475764274597168,12.45211124420166
Hawera_NZHAX,15.47451114654541,12.45211124420166
Hawera_NZHAX,15.471636772155762,12.45211124420166
Hawera_NZHAX,15.469392776489258,12.45211124420166
Hawera_NZHAX,15.467643737792969,12.45211124420166
Hawera_NZHAX,15.464645385742188,12.45211124420166
Hawera_NZHAX,15.462272644042969,12.45211124420166
Hawera_NZHAX,15.459410667419434,12.45211124420166
Hawera_NZHAX,15.456283569335938,12.45211124420166
Hawera_NZHAX,15.453535079956055,12.45211124420166
Hawera_NZHAX,15.452038764953613,12.45211124420166
Hawera_NZHAX,15.450419425964355,12.45211124420166
Hawera_NZHAX,15.449167251586914,12.45211124420166
Hawera_NZHAX,15.4485445022583,12.45211124420166
Hawera_NZHAX,15.4487943649292,12.45211124420166
Hawera_NZHAX,15.448424339294434,12.45211124420166
Hawera_NZHAX,15.44979190826416,12.45211124420166
Hawera_NZHAX,15.449419975280762,12.45211124420166
Hawera_NZHAX,15.449670791625977,12.45211124420166
Hawera_NZHAX,15.449919700622559,12.45211124420166
Hawera_NZHAX,15.450162887573242,12.45211124420166
Hawera_NZHAX,15.451664924621582,12.45211124420166
Hawera_NZHAX,15.452413558959961,12.45211124420166
Hawera_NZHAX,15.452542304992676,12.45211124420166
Hawera_NZHAX,15.451791763305664,12.45211124420166
Hawera_NZHAX,15.450040817260742,12.45211124420166
Hawera_NZHAX,15.447296142578125,12.45211124420166
Hawera_NZHAX,15.444174766540527,12.45211124420166
Hawera_NZHAX,15.440556526184082,12.45211124420166
Hawera_NZHAX,15.437188148498535,12.45211124420166
Hawera_NZHAX,15.433819770812988,12.45211124420166
Hawera_NZHAX,15.430188179016113,12.45211124420166
Hawera_NZHAX,15.427946090698242,12.45211124420166
Hawera_NZHAX,15.424077987670898,12.45211124420166
Hawera_NZHAX,15.421202659606934,12.45211124420166
Hawera_NZHAX,15.419331550598145,12.45211124420166
Hawera_NZHAX,15.418582916259766,12.45211124420166
Hawera_NZHAX,15.419952392578125,12.45211124420166
