serie,forecast_mean,real
Raoul_Island,22.84607696533203,19.376842498779297
Raoul_Island,22.853656768798828,19.376842498779297
Raoul_Island,22.84625816345215,19.376842498779297
Raoul_Island,22.840930938720703,19.376842498779297
Raoul_Island,22.839048385620117,19.376842498779297
Raoul_Island,22.839433670043945,19.376842498779297
Raoul_Island,22.83200454711914,19.376842498779297
Raoul_Island,22.83087730407715,19.376842498779297
Raoul_Island,22.809831619262695,19.376842498779297
Raoul_Island,22.81148910522461,19.376842498779297
Raoul_Island,22.804000854492188,19.376842498779297
Raoul_Island,22.80011749267578,19.376842498779297
Raoul_Island,22.800687789916992,19.376842498779297
Raoul_Island,22.8068790435791,19.376842498779297
Raoul_Island,22.801008224487305,19.376842498779297
Raoul_Island,22.803625106811523,19.376842498779297
Raoul_Island,22.813291549682617,19.376842498779297
Raoul_Island,22.808063507080078,19.376842498779297
Raoul_Island,22.82074546813965,19.376842498779297
Raoul_Island,22.8278865814209,19.376842498779297
Raoul_Island,22.845943450927734,19.376842498779297
Raoul_Island,22.847797393798828,19.376842498779297
Raoul_Island,22.86029052734375,19.376842498779297
Raoul_Island,22.860124588012695,21.0
Raoul_Island,22.85017967224121,21.0
Raoul_Island,22.852014541625977,21.0
Raoul_Island,22.84718132019043,21.0
Raoul_Island,22.84363555908203,22.0
Raoul_Island,22.844980239868164,22.0
Raoul_Island,22.836406707763672,23.0
Raoul_Island,22.83560562133789,23.0
Raoul_Island,22.82906723022461,25.0
Raoul_Island,22.83037567138672,25.0
Raoul_Island,22.826641082763672,26.0
Raoul_Island,22.832738876342773,26.0
Raoul_Island,22.820560455322266,26.0
Raoul_Island,22.82645606994629,26.0
Raoul_Island,22.820863723754883,26.0
Raoul_Island,22.83401107788086,25.0
Raoul_Island,22.827232360839844,24.0
Raoul_Island,22.83928108215332,24.0
Raoul_Island,22.83775520324707,23.0
Raoul_Island,22.841848373413086,23.0
Raoul_Island,22.8441104888916,23.0
Raoul_Island,22.84398651123047,22.0
Raoul_Island,22.841318130493164,22.0
Raoul_Island,22.849916458129883,22.0
Raoul_Island,22.8482723236084,18.299999237060547
Raoul_Island,22.83455467224121,18.200000762939453
Raoul_Island,22.84024429321289,18.200000762939453
Raoul_Island,22.828304290771484,18.299999237060547
Raoul_Island,22.83842658996582,18.5
Raoul_Island,22.829103469848633,18.100000381469727
Raoul_Island,22.818836212158203,18.600000381469727
Raoul_Island,22.821353912353516,22.0
Raoul_Island,22.809707641601562,24.100000381469727
Raoul_Island,22.799448013305664,26.0
Raoul_Island,22.80408477783203,25.200000762939453
Raoul_Island,22.782569885253906,24.100000381469727
Raoul_Island,22.801057815551758,22.700000762939453
Raoul_Island,22.793182373046875,23.899999618530273
Raoul_Island,22.789884567260742,24.799999237060547
Raoul_Island,22.793428421020508,25.700000762939453
Raoul_Island,22.7844295501709,23.799999237060547
Raoul_Island,22.796886444091797,24.0
Raoul_Island,22.79620933532715,23.100000381469727
Raoul_Island,22.800945281982422,19.200000762939453
Raoul_Island,22.802902221679688,19.200000762939453
Raoul_Island,22.797300338745117,18.799999237060547
Raoul_Island,22.806884765625,19.299999237060547
Raoul_Island,22.80936050415039,19.200000762939453
Raoul_Island,22.805206298828125,18.100000381469727
Raoul_Island,22.802722930908203,17.600000381469727
Raoul_Island,22.7974910736084,17.600000381469727
Raoul_Island,22.795480728149414,17.100000381469727
Raoul_Island,22.784339904785156,16.700000762939453
Raoul_Island,22.778310775756836,16.600000381469727
Raoul_Island,22.773303985595703,19.0
Raoul_Island,22.76434326171875,22.0
Raoul_Island,22.760950088500977,23.299999237060547
Raoul_Island,22.747249603271484,24.100000381469727
Raoul_Island,22.746971130371094,24.299999237060547
Raoul_Island,22.746034622192383,24.399999618530273
Raoul_Island,22.7325382232666,25.0
Raoul_Island,22.732576370239258,25.399999618530273
Raoul_Island,22.733592987060547,25.100000381469727
Raoul_Island,22.729995727539062,24.5
Raoul_Island,22.727783203125,24.100000381469727
Raoul_Island,22.72615623474121,23.299999237060547
Raoul_Island,22.729019165039062,22.0
Raoul_Island,22.729244232177734,20.700000762939453
Raoul_Island,22.733524322509766,20.100000381469727
Raoul_Island,22.727113723754883,19.799999237060547
Raoul_Island,22.733318328857422,19.899999618530273
Raoul_Island,22.73394775390625,20.399999618530273
Raoul_Island,22.731508255004883,21.899999618530273
Raoul_Island,22.722686767578125,21.899999618530273
Raoul_Island,22.730865478515625,21.899999618530273
