serie,forecast_mean,real
Gisborne_Aerodrome,18.185293197631836,22.0
Gisborne_Aerodrome,18.184371948242188,22.0
Gisborne_Aerodrome,18.180397033691406,22.0
Gisborne_Aerodrome,18.174083709716797,21.0
Gisborne_Aerodrome,18.168476104736328,21.0
Gisborne_Aerodrome,18.159313201904297,22.0
Gisborne_Aerodrome,18.14896583557129,24.0
Gisborne_Aerodrome,18.13908576965332,25.0
Gisborne_Aerodrome,18.129901885986328,25.0
Gisborne_Aerodrome,18.120071411132812,27.0
Gisborne_Aerodrome,18.11049461364746,28.0
Gisborne_Aerodrome,18.10153579711914,29.0
Gisborne_Aerodrome,18.094778060913086,26.0
Gisborne_Aerodrome,18.09099578857422,26.0
Gisborne_Aerodrome,18.09282112121582,24.0
Gisborne_Aerodrome,18.098588943481445,23.0
Gisborne_Aerodrome,18.10836410522461,21.0
Gisborne_Aerodrome,18.118749618530273,20.0
Gisborne_Aerodrome,18.131484985351562,19.0
Gisborne_Aerodrome,18.145240783691406,18.0
Gisborne_Aerodrome,18.160398483276367,18.0
Gisborne_Aerodrome,18.17518424987793,21.0
Gisborne_Aerodrome,18.18779182434082,23.0
Gisborne_Aerodrome,18.198150634765625,19.0
Gisborne_Aerodrome,18.205154418945312,19.0
Gisborne_Aerodrome,18.210262298583984,18.0
Gisborne_Aerodrome,18.21355438232422,18.0
Gisborne_Aerodrome,18.217641830444336,16.0
Gisborne_Aerodrome,18.221803665161133,15.0
Gisborne_Aerodrome,18.226234436035156,15.0
Gisborne_Aerodrome,18.230356216430664,17.0
Gisborne_Aerodrome,18.23173713684082,20.0
Gisborne_Aerodrome,18.232999801635742,21.0
Gisborne_Aerodrome,18.234710693359375,22.0
Gisborne_Aerodrome,18.23697853088379,21.0
Gisborne_Aerodrome,18.239604949951172,22.0
Gisborne_Aerodrome,18.24222755432129,21.0
Gisborne_Aerodrome,18.245296478271484,21.0
Gisborne_Aerodrome,18.24722671508789,21.0
Gisborne_Aerodrome,18.250782012939453,21.0
Gisborne_Aerodrome,18.25113296508789,21.0
Gisborne_Aerodrome,18.252281188964844,20.0
Gisborne_Aerodrome,18.255416870117188,19.0
Gisborne_Aerodrome,18.260387420654297,19.0
Gisborne_Aerodrome,18.267465591430664,19.0
Gisborne_Aerodrome,18.275035858154297,18.0
Gisborne_Aerodrome,18.280990600585938,19.0
Gisborne_Aerodrome,18.283445358276367,16.700000762939453
Gisborne_Aerodrome,18.28223991394043,16.799999237060547
Gisborne_Aerodrome,18.281984329223633,15.399999618530273
Gisborne_Aerodrome,18.280101776123047,15.100000381469727
Gisborne_Aerodrome,18.278656005859375,13.300000190734863
Gisborne_Aerodrome,18.276487350463867,11.699999809265137
Gisborne_Aerodrome,18.274707794189453,12.399999618530273
Gisborne_Aerodrome,18.272443771362305,14.5
Gisborne_Aerodrome,18.270795822143555,16.100000381469727
Gisborne_Aerodrome,18.26946258544922,16.799999237060547
Gisborne_Aerodrome,18.267210006713867,16.700000762939453
Gisborne_Aerodrome,18.265687942504883,17.799999237060547
Gisborne_Aerodrome,18.2645206451416,17.299999237060547
Gisborne_Aerodrome,18.263761520385742,15.5
Gisborne_Aerodrome,18.26418113708496,14.399999618530273
Gisborne_Aerodrome,18.26570701599121,16.0
Gisborne_Aerodrome,18.27046012878418,16.700000762939453
Gisborne_Aerodrome,18.273235321044922,14.600000381469727
Gisborne_Aerodrome,18.278369903564453,14.0
Gisborne_Aerodrome,18.285442352294922,13.0
Gisborne_Aerodrome,18.290565490722656,11.399999618530273
Gisborne_Aerodrome,18.2985897064209,10.699999809265137
Gisborne_Aerodrome,18.304628372192383,10.399999618530273
Gisborne_Aerodrome,18.311330795288086,10.0
Gisborne_Aerodrome,18.318157196044922,19.299999237060547
Gisborne_Aerodrome,18.325048446655273,19.399999618530273
Gisborne_Aerodrome,18.32846450805664,19.0
Gisborne_Aerodrome,18.33393096923828,18.399999618530273
