serie,forecast_mean,real
Port_Taharoa,18.84760284423828,19.0
Port_Taharoa,18.850872039794922,19.0
Port_Taharoa,18.851009368896484,19.0
Port_Taharoa,18.84902000427246,19.0
Port_Taharoa,18.849170684814453,19.0
Port_Taharoa,18.844568252563477,19.0
Port_Taharoa,18.839040756225586,17.0
Port_Taharoa,18.830158233642578,17.0
Port_Taharoa,18.82288360595703,18.0
Port_Taharoa,18.815797805786133,18.0
Port_Taharoa,18.80817222595215,19.0
Port_Taharoa,18.799434661865234,20.0
Port_Taharoa,18.792451858520508,21.0
Port_Taharoa,18.78512191772461,21.0
Port_Taharoa,18.78013038635254,21.0
Port_Taharoa,18.778057098388672,20.0
Port_Taharoa,18.779590606689453,19.0
Port_Taharoa,18.78243637084961,19.0
Port_Taharoa,18.788467407226562,18.0
Port_Taharoa,18.794387817382812,18.0
Port_Taharoa,18.80060577392578,19.0
Port_Taharoa,18.806459426879883,19.0
Port_Taharoa,18.809179306030273,19.0
Port_Taharoa,18.81300926208496,16.0
Port_Taharoa,18.81297492980957,15.0
Port_Taharoa,18.812610626220703,15.0
Port_Taharoa,18.8106632232666,15.0
Port_Taharoa,18.80812644958496,15.0
Port_Taharoa,18.806318283081055,15.0
Port_Taharoa,18.803110122680664,15.0
Port_Taharoa,18.800636291503906,17.0
Port_Taharoa,18.798015594482422,19.0
Port_Taharoa,18.7968692779541,20.0
Port_Taharoa,18.795970916748047,21.0
Port_Taharoa,18.794809341430664,22.0
Port_Taharoa,18.794105529785156,23.0
Port_Taharoa,18.794673919677734,23.0
Port_Taharoa,18.79656219482422,23.0
Port_Taharoa,18.799619674682617,23.0
Port_Taharoa,18.8038272857666,22.0
Port_Taharoa,18.80944061279297,22.0
Port_Taharoa,18.814708709716797,22.0
Port_Taharoa,18.822202682495117,21.0
Port_Taharoa,18.827964782714844,19.0
Port_Taharoa,18.8355712890625,17.0
Port_Taharoa,18.843931198120117,16.0
Port_Taharoa,18.852083206176758,15.0
Port_Taharoa,18.85960578918457,17.0
Port_Taharoa,18.866676330566406,16.0
Port_Taharoa,18.871631622314453,15.0
Port_Taharoa,18.874698638916016,14.0
Port_Taharoa,18.877635955810547,15.0
Port_Taharoa,18.87860679626465,15.0
Port_Taharoa,18.880170822143555,15.0
Port_Taharoa,18.881359100341797,15.0
Port_Taharoa,18.881534576416016,15.0
Port_Taharoa,18.882152557373047,15.0
Port_Taharoa,18.881458282470703,17.0
Port_Taharoa,18.882307052612305,16.0
Port_Taharoa,18.88300132751465,18.0
Port_Taharoa,18.8836612701416,19.0
Port_Taharoa,18.884441375732422,19.0
Port_Taharoa,18.887842178344727,19.0
Port_Taharoa,18.893836975097656,19.0
Port_Taharoa,18.900434494018555,18.0
Port_Taharoa,18.909921646118164,17.0
Port_Taharoa,18.919580459594727,16.0
Port_Taharoa,18.928691864013672,16.0
Port_Taharoa,18.939682006835938,16.0
Port_Taharoa,18.953702926635742,14.0
Port_Taharoa,18.964338302612305,13.0
Port_Taharoa,18.972774505615234,15.0
Port_Taharoa,18.979158401489258,14.300000190734863
Port_Taharoa,18.98097038269043,14.199999809265137
Port_Taharoa,18.98297882080078,13.899999618530273
Port_Taharoa,18.980003356933594,13.800000190734863
Port_Taharoa,18.97681427001953,13.399999618530273
Port_Taharoa,18.971454620361328,13.600000381469727
Port_Taharoa,18.963224411010742,15.600000381469727
Port_Taharoa,18.954654693603516,17.899999618530273
Port_Taharoa,18.946910858154297,17.299999237060547
Port_Taharoa,18.938093185424805,19.200000762939453
Port_Taharoa,18.928701400756836,19.700000762939453
Port_Taharoa,18.92105484008789,20.5
Port_Taharoa,18.913545608520508,20.5
Port_Taharoa,18.906869888305664,21.399999618530273
Port_Taharoa,18.902307510375977,20.899999618530273
Port_Taharoa,18.901010513305664,22.0
Port_Taharoa,18.900989532470703,20.100000381469727
Port_Taharoa,18.901554107666016,19.5
Port_Taharoa,18.904808044433594,18.700000762939453
Port_Taharoa,18.90863037109375,16.799999237060547
Port_Taharoa,18.913366317749023,15.100000381469727
Port_Taharoa,18.917194366455078,14.800000190734863
Port_Taharoa,18.925392150878906,14.199999809265137
Port_Taharoa,18.92943572998047,17.0
Port_Taharoa,18.9322452545166,17.0
Port_Taharoa,18.9330997467041,17.0
Port_Taharoa,18.930294036865234,16.399999618530273
Port_Taharoa,18.926015853881836,16.399999618530273
Port_Taharoa,18.847597122192383,16.100000381469727
Port_Taharoa,18.850868225097656,15.899999618530273
Port_Taharoa,18.85100555419922,18.299999237060547
Port_Taharoa,18.849016189575195,20.100000381469727
Port_Taharoa,18.849166870117188,20.799999237060547
Port_Taharoa,18.844562530517578,21.700000762939453
Port_Taharoa,18.839038848876953,22.299999237060547
Port_Taharoa,18.83015251159668,23.299999237060547
Port_Taharoa,18.8228816986084,23.200000762939453
Port_Taharoa,18.815793991088867,23.299999237060547
Port_Taharoa,18.808168411254883,22.700000762939453
Port_Taharoa,18.79943084716797,22.299999237060547
Port_Taharoa,18.792448043823242,21.600000381469727
Port_Taharoa,18.785118103027344,20.799999237060547
Port_Taharoa,18.780126571655273,19.700000762939453
Port_Taharoa,18.778053283691406,18.700000762939453
Port_Taharoa,18.779584884643555,18.899999618530273
Port_Taharoa,18.782432556152344,19.0
Port_Taharoa,18.788463592529297,18.700000762939453
Port_Taharoa,18.794384002685547,22.399999618530273
Port_Taharoa,18.800600051879883,21.899999618530273
Port_Taharoa,18.806455612182617,21.5
