y_true,y_hat
13.0,11.989668846130371
12.0,11.989668846130371
11.0,11.989668846130371
11.0,11.989668846130371
10.0,11.989668846130371
10.0,11.989668846130371
10.0,12.04090690612793
11.0,12.194620132446289
11.0,12.348333358764648
11.0,12.399572372436523
12.0,12.604523658752441
12.0,12.860713005065918
12.0,13.629281997680664
12.0,13.88547134399414
13.0,13.834234237670898
13.0,13.88547134399414
13.0,12.963189125061035
12.0,12.758237838745117
12.0,12.04090690612793
12.0,12.04090690612793
12.0,11.784717559814453
12.0,11.682241439819336
11.0,11.52852725982666
15.0,11.989668846130371
15.0,11.989668846130371
15.0,11.989668846130371
14.0,11.989668846130371
14.0,11.989668846130371
13.0,11.682241439819336
13.0,11.682241439819336
13.0,11.784717559814453
14.0,12.04090690612793
16.0,12.758237838745117
18.0,13.680520057678223
20.0,13.936708450317383
20.0,14.858991622924805
21.0,15.26889419555664
21.0,15.26889419555664
21.0,15.26889419555664
21.0,15.26889419555664
21.0,15.371370315551758
20.0,15.320133209228516
19.0,13.834232330322266
17.0,12.65576171875
15.0,12.245858192443848
14.0,12.04090690612793
13.0,11.88719367980957
12.0,12.04090690612793
11.0,12.092144012451172
10.0,12.04090690612793
11.0,11.989668846130371
8.0,11.938430786132812
7.0,11.938430786132812
6.0,11.938430786132812
6.0,11.938430786132812
8.0,12.04090690612793
12.0,12.450809478759766
12.0,13.168140411376953
13.0,14.705278396606445
14.0,15.063943862915039
17.0,14.756515502929688
19.0,14.244136810302734
18.0,14.910229682922363
19.0,14.141660690307617
18.0,13.267951011657715
17.0,12.45458984375
16.0,12.251249313354492
16.0,11.793734550476074
15.0,11.641229629516602
14.0,11.641229629516602
12.0,11.590394020080566
10.0,11.997074127197266
10.0,11.946239471435547
10.0,11.793734550476074
9.0,11.742898941040039
9.0,11.793734550476074
9.0,11.793734550476074
10.0,11.742898941040039
11.0,11.69206428527832
12.0,11.997074127197266
13.0,12.251249313354492
13.0,13.115446090698242
14.0,13.877971649169922
15.0,14.030476570129395
15.0,15.148848533630371
14.0,15.199684143066406
15.0,14.894672393798828
15.0,14.589662551879883
15.0,14.182981491088867
14.0,13.522125244140625
15.0,12.556260108947754
14.0,12.302084922790527
14.0,12.047908782958984
13.0,11.946239471435547
13.0,11.793734550476074
12.0,11.793734550476074
12.0,11.997074127197266
12.0,11.84457015991211
12.0,11.895404815673828
12.0,11.69206428527832
11.0,12.092144966125488
12.0,11.989668846130371
12.0,11.989668846130371
13.0,12.092144012451172
14.0,11.989668846130371
16.0,11.989668846130371
18.0,11.938430786132812
20.0,12.04090690612793
21.0,12.50204849243164
22.0,12.80947494506836
21.0,14.141660690307617
21.0,15.16641902923584
20.0,15.16641902923584
19.0,15.16641902923584
17.0,15.16641902923584
16.0,15.012704849243164
14.0,14.500326156616211
14.0,13.629281997680664
13.0,12.963189125061035
15.0,12.297096252441406
14.0,11.989668846130371
14.0,11.989668846130371
14.0,11.989668846130371
14.0,12.450809478759766
14.0,12.553285598754883
14.0,12.450809478759766
14.0,11.989668846130371
14.0,11.989668846130371
15.0,11.989668846130371
18.0,12.245859146118164
19.0,12.604523658752441
21.0,13.116903305053711
22.0,13.321853637695312
23.0,14.0391845703125
23.0,14.551563262939453
22.0,15.115180969238281
22.0,15.012704849243164
21.0,14.80775260925293
18.0,14.858991622924805
19.0,14.858991622924805
18.0,14.910228729248047
15.0,14.65403938293457
14.0,14.0391845703125
15.0,13.321853637695312
14.0,12.348334312438965
14.0,12.194620132446289
13.0,12.399572372436523
13.0,12.604523658752441
13.0,12.553285598754883
13.0,12.348333358764648
13.0,12.553285598754883
14.0,12.092144012451172
15.0,12.194620132446289
15.0,12.450809478759766
15.0,12.553285598754883
17.0,12.706999778747559
19.0,13.168140411376953
20.0,13.680519104003906
20.0,14.65403938293457
20.0,14.961467742919922
19.0,15.063943862915039
17.0,15.063943862915039
16.0,15.063943862915039
15.0,15.063943862915039
14.0,14.809402465820312
12.0,14.707268714904785
10.0,14.29873275756836
