y_true,y_hat
12.0,9.990876197814941
11.0,9.990876197814941
9.0,9.990876197814941
9.0,9.990876197814941
10.0,10.999129295349121
12.0,10.999129295349121
11.0,10.999129295349121
12.0,11.503255844116211
11.0,12.007383346557617
11.0,13.015636444091797
12.0,13.015636444091797
11.0,13.473934173583984
11.0,14.023890495300293
11.0,14.528017044067383
11.0,14.482187271118164
12.0,14.023890495300293
10.0,13.519763946533203
11.0,12.007383346557617
11.0,10.495002746582031
11.0,9.990876197814941
11.0,8.982623100280762
11.0,8.020198822021484
9.0,8.570155143737793
10.0,7.607731819152832
9.0,7.882709980010986
8.0,7.974369049072266
9.0,7.928539276123047
9.0,8.249347686767578
10.0,8.432666778564453
10.0,9.303430557250977
10.0,9.990876197814941
13.0,10.495002746582031
14.0,11.503255844116211
14.0,12.007383346557617
15.0,12.694829940795898
16.0,12.878149032592773
17.0,14.023890495300293
16.0,14.344697952270508
17.0,14.711336135864258
17.0,15.627930641174316
16.0,14.069720268249512
16.0,14.023890495300293
15.0,12.92397689819336
14.0,11.961553573608398
11.0,10.907470703125
10.0,10.632492065429688
10.0,10.632492065429688
7.9,10.861640930175781
6.9,10.54083251953125
8.9,9.853387832641602
8.6,9.990876197814941
8.5,9.624238967895508
8.6,9.990876197814941
9.2,9.990876197814941
9.8,9.990876197814941
9.9,11.503255844116211
9.6,12.007383346557617
10.0,12.511509895324707
10.0,14.023890495300293
10.4,14.023890495300293
12.1,14.023890495300293
11.8,14.207208633422852
12.5,14.757165908813477
12.0,15.765419006347656
11.5,15.290519714355469
11.6,14.201580047607422
11.0,13.475621223449707
10.9,12.477426528930664
10.6,11.524604797363281
10.4,10.844018936157227
10.0,9.800451278686523
14.4,9.074492454528809
13.1,8.393905639648438
12.9,8.666139602661133
11.3,8.711512565612793
8.9,8.666139602661133
8.2,8.938375473022461
8.3,10.254176139831543
9.6,10.980134963989258
12.8,11.161625862121582
15.5,12.43205451965332
17.4,13.747856140136719
18.5,14.655304908752441
19.0,14.609931945800781
19.8,15.290519714355469
20.3,15.744243621826172
20.2,16.42483139038086
20.8,15.880361557006836
18.4,15.426636695861816
18.1,14.609931945800781
17.6,14.020090103149414
