y_true,y_hat
20.0,20.0561580657959
20.0,19.0533504486084
20.0,19.0533504486084
20.0,19.0533504486084
20.0,18.55194664001465
20.0,18.0505428314209
20.0,19.55475425720215
20.0,20.55756378173828
21.0,21.05896759033203
23.0,22.0617733001709
24.0,22.0617733001709
27.0,22.0617733001709
27.0,22.0617733001709
27.0,22.348289489746094
27.0,22.0617733001709
26.0,22.0617733001709
25.0,22.0617733001709
23.0,21.56037139892578
23.0,20.844078063964844
21.0,20.0561580657959
21.0,19.0533504486084
21.0,19.0533504486084
21.0,18.55194664001465
18.0,19.0533504486084
18.0,19.0533504486084
17.0,18.0505428314209
16.0,18.0505428314209
16.0,18.0505428314209
16.0,18.408687591552734
16.0,18.480318069458008
17.0,19.55475425720215
19.0,20.844079971313477
20.0,20.844079971313477
22.0,21.05896759033203
23.0,21.990144729614258
24.0,22.0617733001709
24.0,22.0617733001709
23.0,22.56317901611328
24.0,22.0617733001709
23.0,22.0617733001709
22.0,22.0617733001709
22.0,21.48874282836914
21.0,20.12778663635254
20.0,20.629192352294922
20.0,19.0533504486084
19.0,19.483125686645508
19.0,18.623577117919922
15.6,18.480318069458008
15.5,18.193801879882812
15.8,17.0477352142334
15.4,17.0477352142334
15.5,16.044925689697266
14.5,17.0477352142334
14.0,18.0505428314209
15.4,18.12217140197754
16.4,20.0561580657959
17.9,21.05896759033203
18.1,21.846885681152344
18.9,22.0617733001709
20.5,22.0617733001709
19.5,23.06458282470703
21.1,23.780874252319336
16.8,22.849693298339844
19.1,22.0617733001709
18.8,22.11680030822754
19.1,21.260665893554688
18.0,20.19049644470215
17.0,20.047807693481445
15.3,19.120330810546875
14.7,18.192852020263672
15.0,18.12150764465332
16.5,17.978818893432617
15.7,16.97999382019043
15.7,16.052515029907227
15.3,16.052515029907227
14.6,15.90982723236084
14.7,15.981171607971191
15.5,16.195205688476562
17.3,17.907474517822266
19.7,19.048986434936523
22.8,19.905118942260742
21.6,20.97528839111328
22.3,21.974111557006836
22.2,22.11680030822754
22.9,22.473522186279297
22.1,22.6162109375
22.1,22.11680030822754
22.2,21.974111557006836
22.2,21.8314208984375
21.4,20.97528839111328
20.5,19.976463317871094
19.1,19.048986434936523
18.2,18.335540771484375
17.7,18.192852020263672
17.0,17.907474517822266
18.6,17.907474517822266
18.9,17.76478385925293
18.7,17.550750732421875
18.4,16.765960693359375
17.7,16.97999382019043
18.2,20.0561580657959
18.5,20.0561580657959
18.8,20.0561580657959
20.5,20.0561580657959
22.3,20.0561580657959
22.8,20.0561580657959
23.0,21.05896759033203
23.7,21.05896759033203
24.0,21.56037139892578
23.9,21.56037139892578
24.0,22.56317901611328
23.9,22.0617733001709
22.8,22.56317901611328
22.9,22.0617733001709
21.3,21.56037139892578
20.6,21.05896759033203
20.5,21.05896759033203
20.1,20.0561580657959
20.4,20.0561580657959
20.8,19.55475425720215
20.7,19.0533504486084
20.4,18.0505428314209
20.4,19.0533504486084
20.3,19.0533504486084
20.3,19.0533504486084
20.2,19.0533504486084
20.4,19.0533504486084
21.4,18.55194664001465
21.9,17.54913902282715
22.7,18.0505428314209
22.1,18.55194664001465
21.1,19.0533504486084
21.6,21.05896759033203
21.9,21.990144729614258
22.6,22.0617733001709
22.0,22.992952346801758
21.6,23.06458282470703
20.7,22.0617733001709
20.5,22.921323776245117
20.2,23.06458282470703
19.9,22.0617733001709
19.8,21.990144729614258
20.0,21.05896759033203
20.0,19.0533504486084
20.0,19.0533504486084
19.7,18.0505428314209
20.5,18.55194664001465
20.3,18.0505428314209
20.6,18.0505428314209
20.5,17.405879974365234
21.8,16.832847595214844
22.7,16.331443786621094
22.5,16.044925689697266
23.7,16.331443786621094
25.1,17.477508544921875
25.7,19.0533504486084
25.0,20.55756378173828
24.4,21.56037139892578
24.0,21.703628540039062
25.3,22.56317901611328
25.1,22.0617733001709
23.9,23.06458282470703
22.7,22.0617733001709
22.1,22.921323776245117
21.4,22.110759735107422
21.5,21.540159225463867
20.7,21.11220932006836
17.9,19.25775909423828
17.6,18.75848388671875
17.6,18.116558074951172
17.7,17.61728286743164
17.1,18.116558074951172
15.6,17.902584075927734
15.0,16.547407150268555
17.6,16.404756546020508
20.0,16.547407150268555
21.8,16.47608184814453
21.2,16.618732452392578
21.8,17.545957565307617
21.8,18.82980728149414
22.1,20.113656997680664
22.8,20.541608810424805
23.1,21.11220932006836
22.5,21.468833923339844
22.6,21.968109130859375
21.5,22.110759735107422
20.4,22.110759735107422
19.7,22.110759735107422
19.2,21.61148452758789
18.3,21.11220932006836
17.3,20.969558715820312
19.6,19.25775909423828
19.6,18.615833282470703
18.7,18.04523277282715
17.9,17.61728286743164
17.6,17.331981658935547
17.0,15.976806640625
17.1,15.477531433105469
19.4,15.691507339477539
21.5,15.976806640625
22.6,20.0561580657959
22.1,20.0561580657959
23.8,20.0561580657959
23.8,20.0561580657959
24.7,19.984527587890625
24.8,19.0533504486084
24.8,19.55475425720215
23.7,20.55756378173828
22.5,21.48874282836914
22.5,21.56037139892578
22.2,22.0617733001709
21.6,22.0617733001709
21.6,22.56317901611328
21.3,23.06458282470703
21.0,23.06458282470703
16.8,22.0617733001709
16.5,22.0617733001709
16.1,21.05896759033203
16.2,20.55756378173828
16.3,19.55475425720215
16.4,19.0533504486084
16.4,19.268238067626953
19.0,19.0533504486084
20.7,17.54913902282715
23.6,18.0505428314209
23.8,17.477508544921875
24.6,17.835655212402344
24.5,17.477508544921875
23.8,18.408687591552734
23.8,19.0533504486084
23.9,19.0533504486084
22.9,20.0561580657959
22.0,21.631999969482422
21.1,22.348289489746094
20.8,23.06458282470703
20.6,23.06458282470703
19.6,23.06458282470703
20.3,23.136211395263672
20.1,22.56317901611328
18.9,22.0617733001709
18.6,22.0617733001709
18.4,21.56037139892578
18.1,21.05896759033203
18.3,21.05896759033203
18.1,20.0561580657959
18.1,19.0533504486084
18.4,19.268238067626953
19.3,18.408687591552734
19.2,18.480316162109375
18.8,17.54913902282715
20.0,17.692398071289062
20.1,17.190994262695312
20.6,17.978912353515625
20.4,18.0505428314209
21.2,19.55475425720215
20.6,21.05896759033203
20.3,22.0617733001709
20.5,22.849693298339844
20.5,22.849693298339844
19.9,23.06458282470703
19.8,23.06458282470703
20.1,23.06458282470703
19.5,23.06458282470703
15.6,23.06458282470703
16.2,23.018510818481445
15.9,23.018510818481445
14.1,22.0177059173584
14.2,21.01690101623535
13.5,20.016096115112305
13.8,20.016096115112305
15.8,19.015291213989258
18.3,18.586376190185547
20.1,18.01448631286621
