y_true,y_hat
13.0,11.49842643737793
13.0,11.007972717285156
13.0,10.898983001708984
14.0,9.918074607849121
14.0,9.536609649658203
14.0,10.027064323425293
13.0,10.027064323425293
14.0,11.007972717285156
15.0,12.479334831237793
16.0,13.460243225097656
15.0,13.95069694519043
14.0,16.02150535583496
15.0,16.511959075927734
15.0,17.49286651611328
16.0,17.983322143554688
16.0,18.528270721435547
16.0,18.691755294799805
16.0,16.947917938232422
15.0,15.040595054626465
15.0,13.460243225097656
12.0,12.315850257873535
10.0,11.2259521484375
10.0,10.844488143920898
12.0,12.479334831237793
11.0,11.98888111114502
11.0,11.007972717285156
11.0,11.007972717285156
11.0,10.735498428344727
11.0,10.517518997192383
11.0,10.572013854980469
11.0,10.68100357055664
12.0,11.552921295166016
12.0,12.969788551330566
15.0,14.550141334533691
15.0,15.313069343566895
17.0,16.348474502563477
18.0,16.076000213623047
18.0,17.438373565673828
19.0,18.037817001342773
19.0,18.855239868164062
19.0,18.74625015258789
18.0,17.819835662841797
17.0,15.967010498046875
15.0,13.95069694519043
15.0,12.806303977966309
14.0,12.860798835754395
13.0,11.77090072631836
8.1,11.98888111114502
7.6,11.825395584106445
7.9,11.716405868530273
7.7,10.408528327941895
7.7,10.136054039001465
7.9,9.80908489227295
7.8,9.700095176696777
8.5,10.898983001708984
8.7,11.77090072631836
9.9,12.588324546813965
11.6,14.005191802978516
11.0,15.09508991241455
12.7,16.45746421813965
12.6,17.165897369384766
12.2,17.9288272857666
12.0,17.9288272857666
12.1,18.36478614807129
10.6,17.961889266967773
10.6,16.82574462890625
10.3,15.68960189819336
10.0,13.850131034851074
9.9,12.930395126342773
9.4,12.227067947387695
9.1,11.631945610046387
14.7,11.740150451660156
13.7,11.253231048583984
12.7,11.036823272705078
12.4,10.279394149780273
12.1,9.630168914794922
10.5,9.521965026855469
9.5,9.4137601852417
11.0,9.792475700378418
11.9,10.549903869628906
13.7,11.794252395629883
15.4,12.497578620910645
15.8,13.579620361328125
15.7,15.364988327026367
15.5,15.960111618041992
15.0,17.042152404785156
15.3,17.961889266967773
15.0,18.12419319152832
14.7,18.070093154907227
14.4,17.312664031982422
14.5,15.527294158935547
14.3,14.282947540283203
13.7,13.525518417358398
13.3,13.146803855895996
13.5,11.956558227539062
15.2,11.68604850769043
13.3,10.820415496826172
12.1,10.17119026184082
9.2,10.06298542022705
9.732192308804116,9.738372802734375
8.2,11.98888111114502
8.0,10.027064323425293
8.3,10.027064323425293
13.9,10.027064323425293
15.2,10.027064323425293
15.6,9.536609649658203
17.4,10.027064323425293
19.3,11.49842643737793
19.8,13.460243225097656
21.3,15.040595054626465
24.3,16.02150535583496
24.1,17.002412796020508
23.9,17.002412796020508
23.2,18.47377586364746
20.7,17.983322143554688
17.9,18.037817001342773
16.5,17.656352996826172
17.0,17.54736328125
14.4,15.640039443969727
17.6,14.768120765686035
17.4,12.969788551330566
16.5,12.806304931640625
16.7,11.280447006225586
16.9,12.26135540008545
16.8,12.751809120178223
15.9,11.879891395568848
15.2,10.735498428344727
16.3,10.19054889678955
17.3,9.972569465637207
18.6,10.027064323425293
19.1,10.68100357055664
20.2,11.825395584106445
19.6,12.479334831237793
20.0,13.569232940673828
19.5,15.040595054626465
18.8,15.531049728393555
17.4,16.511959075927734
17.0,17.49286651611328
15.7,18.90973663330078
13.9,17.983322143554688
12.8,18.964229583740234
11.7,17.765342712402344
11.3,15.803524017333984
17.2,15.09508991241455
16.0,15.313069343566895
15.9,14.22317123413086
16.1,13.024284362792969
15.7,14.822615623474121
15.3,12.697314262390137
13.8,12.370345115661621
12.7,12.043375968933105
14.7,10.626508712768555
14.2,10.136054039001465
15.3,10.081559181213379
16.6,10.299539566040039
17.3,12.097870826721191
16.9,12.479334831237793
17.3,13.623727798461914
16.2,15.36756420135498
18.6,17.11140251159668
17.1,18.36478614807129
15.2,19.34569549560547
14.8,19.9996337890625
12.9,19.45468521118164
12.0,19.15890884399414
11.2,18.507614135742188
10.9,16.933652877807617
12.2,15.522515296936035
11.7,14.002828598022461
11.1,13.4600830078125
9.3,11.831847190856934
7.8,11.88612174987793
7.0,10.963455200195312
8.7,10.040787696838379
9.7,9.606592178344727
10.9,9.172395706176758
14.7,9.00957202911377
17.0,9.00957202911377
17.7,9.118121147155762
18.1,10.366435050964355
19.1,11.88612174987793
21.0,13.080161094665527
22.4,15.03404426574707
22.4,16.010986328125
23.4,16.770830154418945
21.9,17.1507511138916
20.4,18.01914405822754
18.6,18.12769317626953
16.7,18.399065017700195
16.1,17.63922119140625
15.4,16.010986328125
17.2,14.219926834106445
18.1,13.242985725402832
12.3,12.048945426940918
10.9,10.963455200195312
14.8,11.234827995300293
12.4,10.31216049194336
14.2,9.986513137817383
16.0,9.118121147155762
20.2,8.901021957397461
20.2,11.49842643737793
20.7,11.007972717285156
23.5,10.027064323425293
20.9,9.04615592956543
19.9,8.501206398010254
22.0,8.337721824645996
22.6,9.04615592956543
21.5,10.027064323425293
21.7,11.49842643737793
21.0,12.26135540008545
20.5,14.005191802978516
20.1,15.531049728393555
18.7,15.531049728393555
18.3,16.29397964477539
17.5,15.967010498046875
11.0,15.858020782470703
10.0,16.02150535583496
9.7,15.640039443969727
8.6,14.059686660766602
7.7,12.91529369354248
7.0,11.879891395568848
6.9,10.299539566040039
6.7,11.007972717285156
11.2,12.91529369354248
13.8,11.49842643737793
14.7,11.007972717285156
16.0,10.136054039001465
17.0,9.536609649658203
18.6,9.373125076293945
19.6,9.209640502929688
21.0,9.754590034484863
21.1,11.77090072631836
21.0,12.533829689025879
19.1,14.059686660766602
17.4,15.040595054626465
15.6,16.29397964477539
14.5,17.22039222717285
14.8,18.74625015258789
12.7,17.983322143554688
12.3,18.47377586364746
12.1,17.710845947265625
10.5,16.893423080444336
10.5,15.422060012817383
10.2,14.114181518554688
10.1,13.242263793945312
10.6,12.424839973449707
11.4,11.007972717285156
12.8,11.716405868530273
13.8,10.68100357055664
16.4,10.19054889678955
17.6,9.863579750061035
20.1,9.04615592956543
21.3,8.882671356201172
19.9,9.100650787353516
20.5,8.828176498413086
21.4,11.007972717285156
19.8,12.097870826721191
18.9,13.351253509521484
18.7,14.22317123413086
18.4,15.476554870605469
17.5,16.18498992919922
16.1,17.874332427978516
14.7,17.165897369384766
13.7,17.056907653808594
12.9,16.72600555419922
11.0,16.188190460205078
10.7,14.467187881469727
10.2,13.230216979980469
8.8,12.315933227539062
9.4,11.831900596618652
10.0,10.971399307250977
12.2,11.562994003295898
14.4,10.54114818572998
16.1,9.7882080078125
18.9,9.08905029296875
19.8,8.551237106323242
20.6,8.282329559326172
22.6,8.389892578125
24.4,8.389892578125
25.8,10.810054779052734
26.0,12.100807189941406
26.7,13.499122619628906
26.2,14.413406372070312
22.1,15.542816162109375
20.1,16.510879516601562
18.7,16.080629348754883
16.9,16.510879516601562
9.4,16.510879516601562
8.2,15.596597671508789
7.3,15.65037727355957
7.0,14.52096939086914
5.6,13.068872451782227
6.6,11.670557022094727
5.8,11.132742881774902
6.1,10.05711555480957
12.1,10.433585166931152
14.9,10.05711555480957
15.4,9.680646896362305
