y_true,y_hat
19.0,17.97803497314453
19.0,17.8565616607666
19.0,16.641828536987305
19.0,16.03446388244629
19.0,16.03446388244629
19.0,16.03446388244629
19.0,16.520355224609375
19.0,17.492141723632812
20.0,18.22098159790039
20.0,17.97803497314453
21.0,18.949819564819336
21.0,19.496448516845703
22.0,21.014863967895508
24.0,21.014863967895508
24.0,21.257808685302734
23.0,21.014863967895508
23.0,21.500757217407227
21.0,20.043079376220703
19.0,18.46392822265625
18.0,17.006248474121094
17.0,16.03446388244629
16.0,15.79151725769043
16.0,14.45531177520752
15.0,13.9694185256958
15.0,13.969419479370117
13.0,12.511739730834961
14.0,12.390267372131348
12.0,11.7829008102417
11.0,11.175535202026367
11.0,11.418481826782227
13.0,13.908681869506836
16.0,15.244887351989746
16.0,15.730780601501465
17.0,16.03446388244629
18.0,17.006248474121094
19.0,17.97803497314453
20.0,18.09950828552246
21.0,18.09950828552246
21.0,18.16024398803711
23.0,18.706872940063477
25.0,18.46392822265625
21.0,17.492141723632812
20.0,17.492141723632812
17.0,16.338146209716797
17.0,15.487833023071289
17.0,14.698257446289062
17.0,12.99763298034668
13.1,12.99763298034668
13.2,11.66142749786377
12.7,11.054061889648438
11.7,10.50743293762207
11.5,8.563861846923828
11.2,9.110490798950195
11.6,9.292699813842773
11.3,11.539955139160156
13.2,13.058369636535645
13.3,15.001941680908203
14.7,15.730780601501465
15.6,17.91729736328125
12.1,17.127721786499023
15.4,17.188457489013672
16.5,18.828346252441406
16.8,20.103816986083984
18.0,19.374977111816406
16.0,18.450571060180664
15.0,17.132671356201172
13.7,15.515253067016602
12.9,14.916208267211914
11.9,13.658214569091797
10.4,12.939361572265625
9.0,11.92098617553711
15.1,10.543183326721191
14.6,9.584712028503418
13.1,7.667769908905029
11.1,7.547961235046387
10.8,7.72767448425293
12.4,7.847483158111572
12.9,8.566336631774902
14.8,11.08232307434082
17.4,12.520030975341797
17.5,14.257259368896484
17.9,15.635062217712402
19.5,16.294010162353516
20.3,17.43219566345215
21.4,17.791622161865234
23.4,18.869901657104492
23.0,19.109519958496094
23.3,20.008087158203125
23.5,19.109519958496094
23.0,17.971336364746094
21.9,16.952959060668945
20.8,15.814775466918945
19.7,14.077546119689941
18.6,12.939361572265625
17.7,11.381845474243164
17.9,10.543183326721191
17.7,9.94413948059082
17.2,9.045572280883789
17.1,9.045572280883789
16.8,7.967291831970215
16.6,17.006248474121094
16.7,17.006248474121094
17.5,17.006248474121094
18.7,16.03446388244629
18.6,16.03446388244629
19.1,14.941205024719238
21.0,16.03446388244629
21.8,16.03446388244629
23.0,16.520355224609375
23.9,17.97803497314453
24.5,18.46392822265625
26.6,17.97803497314453
25.5,19.557186126708984
23.5,19.496448516845703
19.4,20.34676170349121
18.5,20.043079376220703
18.2,19.253501892089844
17.0,18.949819564819336
17.0,17.91729736328125
19.3,16.03446388244629
19.5,15.487834930419922
19.6,14.45531177520752
19.3,13.483526229858398
19.2,12.99763298034668
19.0,12.99763298034668
19.1,12.99763298034668
20.2,12.451004028320312
21.0,12.99763298034668
22.2,12.511739730834961
21.9,12.511739730834961
23.1,13.9694185256958
24.2,16.03446388244629
21.7,16.945510864257812
20.8,17.492141723632812
21.6,17.249195098876953
20.5,18.46392822265625
20.6,19.010555267333984
19.9,17.97803497314453
19.7,19.374977111816406
19.1,18.949819564819336
19.2,20.95412826538086
18.6,19.496448516845703
17.1,17.492141723632812
18.3,16.641828536987305
18.4,14.516048431396484
18.5,13.9694185256958
18.5,13.9694185256958
18.3,13.11910629272461
18.5,11.236270904541016
18.9,10.628905296325684
19.0,10.143013000488281
19.0,10.20374870300293
20.1,9.960803031921387
20.2,10.325222969055176
19.8,11.539955139160156
20.7,13.847945213317871
21.8,15.91299057006836
21.4,17.006248474121094
22.6,17.97803497314453
24.5,19.071292877197266
23.8,18.646137237548828
23.2,18.646137237548828
20.2,19.739395141601562
19.4,19.374975204467773
19.0,19.29763412475586
18.8,19.29763412475586
18.8,17.20006561279297
14.2,15.162425994873047
14.0,14.0237455368042
13.9,13.064857482910156
13.6,11.566593170166016
13.4,10.547775268554688
13.3,11.02721881866455
13.4,11.02721881866455
14.3,11.02721881866455
17.0,9.948469161987305
18.1,9.948469161987305
18.3,9.948469161987305
18.9,11.26694107055664
20.4,12.525482177734375
20.2,13.724092483520508
21.6,14.982634544372559
21.5,16.241174697875977
24.0,17.43978500366211
22.6,17.43978500366211
21.6,18.2788143157959
20.2,19.657217025756836
18.7,19.597286224365234
17.5,20.196590423583984
15.5,18.99798011779785
13.7,17.37985610961914
18.1,16.24117660522461
16.4,14.80284309387207
15.4,14.143606185913086
13.6,13.78402328491211
13.2,12.345690727233887
12.7,11.26694107055664
14.5,11.866247177124023
16.2,9.948469161987305
17.7,11.087149620056152
18.9,17.97803497314453
21.4,17.97803497314453
23.7,17.006248474121094
25.4,16.520355224609375
26.3,16.520355224609375
27.7,17.97803497314453
27.9,18.949819564819336
26.4,18.949819564819336
26.5,18.949819564819336
26.7,19.800132751464844
25.0,20.711181640625
23.1,20.95412826538086
21.7,21.075599670410156
19.5,21.014863967895508
18.3,20.528972625732422
15.4,21.014863967895508
14.8,21.014863967895508
12.4,20.043079376220703
12.0,18.949819564819336
11.0,16.824039459228516
10.8,15.973727226257324
11.4,14.941205024719238
14.2,13.11910629272461
16.6,12.99763298034668
17.7,12.87615966796875
17.9,12.025847434997559
19.6,11.539955139160156
20.9,11.539955139160156
21.8,10.750378608703613
22.8,12.025847434997559
21.1,13.483526229858398
18.9,13.9694185256958
17.1,14.941205024719238
