y_true,y_hat
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.034786224365234
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
14.009054403021752,14.032782554626465
