y_true,y_hat
17.0,17.50682258605957
17.0,17.05792999267578
16.0,16.544910430908203
16.0,16.031888961791992
15.0,16.031888961791992
16.0,16.031888961791992
16.0,16.031888961791992
17.0,17.50682258605957
18.0,18.98175811767578
19.0,18.21222686767578
19.0,18.46873664855957
18.0,19.49477767944336
18.0,20.007797241210938
19.0,20.52081871032715
19.0,20.007797241210938
18.0,19.49477767944336
18.0,19.04588508605957
18.0,18.53286361694336
18.0,17.05792999267578
19.0,16.544910430908203
19.0,16.031888961791992
19.0,15.518869400024414
20.0,14.492828369140625
16.0,15.005847930908203
16.0,15.005847930908203
15.0,14.492828369140625
15.0,14.492828369140625
13.0,13.97980785369873
14.0,14.492828369140625
14.0,13.97980785369873
16.0,15.00584888458252
18.0,15.00584888458252
20.0,17.05792999267578
20.0,17.50682258605957
20.0,18.21222686767578
21.0,17.95571517944336
21.0,18.72524642944336
21.0,19.23826789855957
21.0,18.46873664855957
20.0,18.21222686767578
21.0,18.276355743408203
22.0,18.27635383605957
20.0,17.95571517944336
19.0,16.67316436767578
17.0,15.518869400024414
17.0,14.492828369140625
17.0,15.00584888458252
14.1,16.544910430908203
13.6,16.544910430908203
13.7,17.05792999267578
13.2,16.544910430908203
13.3,15.326486587524414
13.4,14.941720962524414
13.8,14.749338150024414
14.2,17.05792999267578
13.8,17.57094955444336
14.8,18.98175811767578
15.5,18.98175811767578
16.2,20.007797241210938
16.4,20.52081871032715
16.9,20.007797241210938
17.3,20.007797241210938
16.8,20.32843589782715
15.8,20.969711303710938
15.1,20.91933822631836
14.8,20.026437759399414
15.1,19.06976318359375
14.9,18.495756149291992
14.7,16.965072631835938
14.4,16.00839614868164
13.9,15.051717758178711
13.3,15.179274559020996
13.7,15.051717758178711
14.2,15.051717758178711
14.3,14.605268478393555
13.9,14.987939834594727
13.8,15.051717758178711
13.9,15.051717758178711
14.9,16.13595199584961
16.8,17.730411529541016
18.1,18.623313903808594
18.7,19.005983352661133
19.0,20.026437759399414
19.3,20.3453311920166
19.5,21.93979263305664
19.7,20.983116149902344
19.2,21.174449920654297
19.2,20.536666870117188
19.2,20.536666870117188
18.5,19.70754623413086
18.1,19.70754623413086
17.8,19.324874877929688
17.5,18.113082885742188
17.2,17.028850555419922
15.4,17.028850555419922
18.0,16.709957122802734
17.9,15.94461727142334
17.9,15.498167037963867
17.8,15.370611190795898
18.0,15.370611190795898
18.0,17.95571517944336
18.1,17.05792999267578
18.5,16.031888961791992
18.5,16.031888961791992
18.1,16.031888961791992
17.9,15.518869400024414
18.6,16.544910430908203
19.2,18.46873664855957
19.9,20.007797241210938
19.3,20.007797241210938
19.1,20.52081871032715
18.9,21.033838272094727
18.6,21.03384017944336
18.6,20.52081871032715
18.1,21.546859741210938
17.7,21.03384017944336
17.7,21.03384017944336
17.5,19.49477767944336
17.3,17.95571517944336
23.8,17.05792999267578
23.8,16.031888961791992
22.8,15.00584888458252
22.3,16.031888961791992
22.0,16.28839874267578
21.4,15.775379180908203
22.0,15.775379180908203
23.5,16.031888961791992
24.9,15.00584888458252
25.7,15.00584888458252
26.0,15.582996368408203
25.5,17.05792999267578
25.0,17.95571517944336
25.1,18.98175811767578
23.1,20.32843589782715
20.6,20.007797241210938
17.4,20.52081871032715
17.1,21.867496490478516
17.1,22.059879302978516
17.4,22.316389083862305
16.1,21.03384017944336
15.8,21.03384017944336
15.0,20.13605308532715
14.3,20.007797241210938
18.8,17.95571517944336
19.7,17.314441680908203
19.4,16.031888961791992
19.9,15.903634071350098
19.5,16.031888961791992
18.6,16.031888961791992
19.3,15.518869400024414
19.8,15.00584888458252
21.3,13.97980785369873
21.0,13.97980785369873
21.4,14.492828369140625
21.5,16.031888961791992
21.0,17.122058868408203
20.7,18.46873664855957
19.4,19.36652374267578
18.8,20.45669174194336
18.7,20.32843589782715
19.0,20.84145736694336
18.6,20.969711303710938
18.1,21.29034996032715
18.0,20.64907455444336
17.8,20.043560028076172
17.9,19.208412170410156
