y_true,y_hat
20.0,19.49240493774414
20.0,18.98891258239746
20.0,17.981924057006836
20.0,17.981924057006836
20.0,17.981924057006836
19.0,17.981924057006836
20.0,17.981924057006836
20.0,18.98891258239746
21.0,19.49240493774414
22.0,20.499393463134766
22.0,21.50638198852539
21.0,21.002887725830078
22.0,22.009876251220703
25.0,23.016862869262695
23.0,23.016862869262695
23.0,22.009876251220703
22.0,21.50638198852539
21.0,21.50638198852539
21.0,20.499393463134766
21.0,19.995899200439453
21.0,18.98891258239746
20.0,18.48541831970215
20.0,18.98891258239746
17.0,18.48541831970215
17.0,17.981924057006836
16.0,18.48541831970215
16.0,17.981924057006836
16.0,16.974937438964844
16.0,17.981924057006836
17.0,16.974937438964844
19.0,16.974937438964844
20.0,18.98891258239746
21.0,19.995899200439453
22.0,21.002887725830078
23.0,22.009876251220703
23.0,22.87300682067871
24.0,23.016862869262695
24.0,23.59228515625
24.0,24.02385139465332
23.0,23.520357131958008
23.0,23.016862869262695
22.0,22.009876251220703
21.0,21.722164154052734
19.0,19.995899200439453
19.0,18.98891258239746
19.0,18.48541831970215
18.0,17.981924057006836
16.4,17.334575653076172
17.2,16.974937438964844
17.1,16.974937438964844
17.4,17.478431701660156
16.6,16.974937438964844
15.8,16.974937438964844
16.3,16.974937438964844
16.8,17.981924057006836
14.5,18.48541831970215
15.8,19.995899200439453
15.0,21.93794822692871
15.7,22.009876251220703
16.9,22.513370513916016
17.5,23.016862869262695
17.9,22.944934844970703
19.2,23.016862869262695
18.9,23.016862869262695
17.5,22.97690773010254
17.7,21.971668243408203
16.7,20.822824478149414
16.1,19.171358108520508
16.2,17.95071029663086
16.2,17.95071029663086
15.9,16.945470809936523
16.6,17.304485321044922
17.0,17.448089599609375
16.9,16.945470809936523
16.8,16.945470809936523
16.0,16.945470809936523
15.0,16.945470809936523
14.6,16.08383560180664
17.8,17.448089599609375
18.9,18.453330993652344
19.6,19.67397689819336
20.3,20.751020431518555
20.9,21.46904945373535
20.9,22.474288940429688
21.9,22.61789321899414
22.1,22.97690773010254
21.6,22.97690773010254
22.0,22.97690773010254
21.6,22.11527442932129
20.6,21.75625991821289
19.4,20.176597595214844
17.7,18.955949783325195
17.6,18.02251434326172
16.5,17.663497924804688
16.8,17.232681274414062
20.4,16.73006248474121
20.4,15.940230369567871
20.0,15.940230369567871
19.8,15.940230369567871
18.4,15.437610626220703
17.9,19.49240493774414
17.8,18.98891258239746
19.2,18.98891258239746
21.2,18.98891258239746
21.9,19.132766723632812
22.6,18.98891258239746
23.7,18.98891258239746
25.4,19.995899200439453
24.6,21.002887725830078
24.3,21.002887725830078
24.8,21.50638198852539
24.9,21.50638198852539
23.3,21.50638198852539
22.1,22.009876251220703
20.6,22.009876251220703
19.5,21.50638198852539
19.5,21.50638198852539
18.9,21.002887725830078
19.1,20.71517562866211
21.5,19.995899200439453
21.5,19.49240493774414
21.2,18.98891258239746
21.3,18.98891258239746
21.3,18.55734634399414
21.3,17.981924057006836
21.2,18.98891258239746
20.8,17.838069915771484
21.8,17.981924057006836
22.3,17.981924057006836
23.0,17.478431701660156
21.8,18.98891258239746
22.1,19.49240493774414
21.9,19.995899200439453
21.7,21.002887725830078
22.5,22.009876251220703
23.5,22.009876251220703
22.6,23.016862869262695
21.0,22.513370513916016
20.1,23.016862869262695
19.7,23.016862869262695
19.3,23.016862869262695
19.1,22.513370513916016
18.9,21.218669891357422
20.0,19.995899200439453
20.1,18.98891258239746
20.3,18.98891258239746
19.5,18.98891258239746
19.8,18.269634246826172
19.6,17.981924057006836
19.8,17.981924057006836
20.2,16.974937438964844
21.8,16.974937438964844
22.0,16.974937438964844
23.7,16.974937438964844
24.6,17.766141891479492
24.3,17.981924057006836
25.4,18.98891258239746
24.7,19.995899200439453
25.3,21.218669891357422
25.1,22.009876251220703
24.1,22.36951446533203
22.1,23.016862869262695
21.7,23.016862869262695
21.5,23.016862869262695
20.8,22.992727279663086
20.7,21.986797332763672
20.7,20.980865478515625
19.2,19.974933624267578
19.1,18.96900177001953
18.6,17.963069915771484
18.0,17.963069915771484
17.6,17.46010398864746
16.9,16.957138061523438
16.8,16.813434600830078
17.6,15.951205253601074
19.9,16.454172134399414
21.1,15.951205253601074
22.2,15.951205253601074
22.8,16.813434600830078
23.6,17.963069915771484
24.9,18.96900177001953
25.6,19.974933624267578
25.6,20.980865478515625
24.2,21.986797332763672
22.9,21.986797332763672
22.0,22.489761352539062
21.0,22.489761352539062
20.2,22.489761352539062
19.1,22.489761352539062
18.0,21.986797332763672
18.0,20.4778995513916
17.9,18.96900177001953
17.3,17.963069915771484
16.8,17.963069915771484
16.2,17.963069915771484
15.9,16.957138061523438
15.3,16.957138061523438
15.9,16.957138061523438
18.1,16.957138061523438
19.5,16.166763305664062
20.9,19.995899200439453
22.6,18.98891258239746
22.9,17.981924057006836
23.4,17.981924057006836
23.6,17.981924057006836
23.8,17.981924057006836
23.4,17.981924057006836
23.1,18.48541831970215
22.9,19.995899200439453
21.7,21.002887725830078
20.5,22.009876251220703
19.6,22.009876251220703
19.6,22.009876251220703
19.5,22.009876251220703
19.5,22.009876251220703
17.8,22.009876251220703
17.8,21.50638198852539
17.6,20.499393463134766
16.5,19.204696655273438
16.0,18.98891258239746
15.9,17.981924057006836
16.5,17.478431701660156
17.5,16.974937438964844
19.1,17.478431701660156
20.2,17.478431701660156
21.2,16.974937438964844
22.6,16.974937438964844
23.8,16.974937438964844
23.9,17.406503677368164
25.2,17.909996032714844
25.2,17.478431701660156
24.3,18.48541831970215
23.8,18.988910675048828
24.4,20.499393463134766
22.0,21.002887725830078
21.3,21.50638198852539
20.5,21.002887725830078
20.2,22.009876251220703
19.7,23.016862869262695
18.0,23.016862869262695
18.1,21.50638198852539
18.5,21.50638198852539
18.6,19.995899200439453
18.4,19.49240493774414
17.8,18.98891258239746
17.7,18.773128509521484
18.4,17.981924057006836
19.0,17.981924057006836
20.0,17.6942138671875
20.8,17.118793487548828
20.7,16.974937438964844
21.2,16.47144317626953
22.2,16.974937438964844
22.7,16.974937438964844
22.4,17.406503677368164
22.8,18.98891258239746
21.2,19.995899200439453
20.4,21.362525939941406
19.6,22.009876251220703
19.0,22.87300682067871
18.4,23.016862869262695
18.2,23.520357131958008
17.9,23.520357131958008
16.9,23.016862869262695
17.3,23.06414031982422
17.1,22.061349868774414
17.0,21.058561325073242
17.0,20.055770874023438
16.9,19.0529842376709
17.0,18.551589965820312
18.1,18.050195693969727
19.8,18.551589965820312
20.2,18.551589965820312
20.8,18.050195693969727
21.4,17.54880142211914
21.5,17.047407150268555
21.2,17.54880142211914
21.2,17.190662384033203
21.4,17.54880142211914
20.7,19.0529842376709
20.7,19.6976318359375
19.3,21.058561325073242
18.3,21.989723205566406
17.4,22.061349868774414
17.4,23.06414031982422
17.5,23.06414031982422
17.3,23.565532684326172
18.9,22.920883178710938
18.9,22.562744140625
19.1,21.13018798828125
18.8,20.055770874023438
18.1,19.124610900878906
