y_true,y_hat
8.0,7.996006488800049
6.0,6.981587886810303
6.0,7.488797187805176
6.0,6.981587886810303
6.0,6.504214286804199
7.0,6.981587886810303
6.0,6.504214286804199
8.0,7.488797187805176
7.0,7.488797187805176
7.0,7.488797187805176
8.0,7.996006488800049
9.0,7.996006488800049
6.0,7.996006488800049
9.0,7.996006965637207
10.0,9.010425567626953
9.0,7.996006488800049
7.0,7.996006965637207
7.0,7.996006488800049
7.0,7.488797187805176
7.0,7.996006488800049
5.0,7.488797187805176
5.0,6.981587886810303
5.0,6.981587886810303
8.0,6.026840686798096
8.0,6.026840686798096
8.0,6.026840686798096
8.0,5.519631385803223
8.0,5.01242208480835
8.0,5.519631385803223
8.0,6.026840686798096
8.0,6.026840686798096
10.0,6.026840686798096
10.0,6.026840686798096
9.0,6.981587886810303
11.0,7.339617729187012
12.0,7.130766868591309
12.0,6.981587886810303
11.0,7.488797187805176
10.0,7.578304290771484
11.0,7.0710954666137695
10.0,7.0710954666137695
9.0,7.578304290771484
9.0,6.981587886810303
9.0,6.6235575675964355
9.0,6.026840686798096
9.0,6.026840686798096
9.0,5.072093963623047
5.7,5.430124282836914
5.7,6.026840686798096
6.0,6.026840686798096
5.0,5.01242208480835
5.0,4.624556064605713
3.6,4.922914505004883
4.7,5.2511091232299805
4.9,6.504214286804199
6.3,7.488797187805176
7.3,7.996006488800049
8.6,9.010425567626953
7.9,9.24911117553711
9.4,9.607142448425293
8.6,10.174022674560547
8.7,10.084515571594238
9.4,9.278947830200195
9.5,9.39829158782959
9.6,9.015603065490723
8.8,9.015603065490723
7.4,9.015603065490723
7.0,8.488718032836914
6.5,7.727660179138184
6.4,7.727660179138184
6.7,7.083688735961914
8.5,6.059187889099121
8.3,6.059187889099121
8.4,5.620116233825684
8.7,5.385944843292236
7.9,5.590845108032227
8.1,5.971373558044434
6.9,6.000644683837891
8.2,6.468988418579102
9.4,6.878787994384766
10.7,7.552031517028809
11.7,8.371631622314453
11.6,8.927789688110352
12.9,9.04487419128418
11.0,9.688846588134766
11.4,9.893746376037598
11.9,9.952289581298828
12.0,9.893746376037598
11.8,8.839975357055664
10.3,9.015603065490723
9.2,8.254546165466309
8.4,8.020374298095703
7.6,7.844745635986328
6.8,7.288588523864746
6.3,6.995873928070068
9.3,6.995873928070068
9.5,6.761702537536621
9.3,6.527530670166016
9.0,6.468988418579102
8.9,6.439716339111328
8.8,6.981587886810303
8.3,6.504214286804199
8.9,6.504214286804199
8.2,6.026840686798096
8.6,6.026840686798096
8.7,6.026840686798096
9.1,6.504214286804199
9.7,6.981587886810303
8.9,6.981587886810303
9.5,7.996006488800049
10.1,7.996006488800049
9.3,8.503215789794922
9.6,9.010425567626953
9.2,9.010425567626953
9.1,9.010425567626953
8.9,9.815993309020996
8.9,9.517635345458984
9.0,9.010425567626953
9.3,7.996006488800049
10.0,7.996006488800049
9.1,7.488797187805176
9.4,6.981587886810303
9.6,6.504214286804199
9.5,6.026840686798096
9.6,6.026840686798096
9.7,6.026840686798096
10.1,5.519631385803223
10.2,5.01242208480835
10.1,5.01242208480835
10.6,5.01242208480835
11.2,5.519631385803223
10.6,6.026840686798096
10.5,6.981587886810303
10.5,6.981587886810303
10.6,7.488797187805176
9.8,8.503215789794922
8.3,7.996006488800049
8.8,9.010425567626953
8.6,9.159605026245117
8.4,9.36845588684082
8.1,9.010425567626953
8.8,8.533052444458008
9.0,8.085514068603516
8.5,7.996006488800049
7.6,7.996006488800049
6.8,6.981587886810303
6.9,6.981587886810303
7.2,6.026840686798096
5.9,6.504214286804199
6.9,5.519631385803223
7.5,5.01242208480835
7.6,6.026840686798096
7.5,6.026840686798096
9.0,5.519631385803223
8.7,6.026840686798096
10.4,6.981587886810303
10.4,7.996006488800049
8.9,7.996006488800049
10.5,8.562887191772461
10.8,9.010425567626953
10.2,9.159605026245117
9.6,10.0248441696167
8.2,9.010425567626953
7.5,9.010425567626953
7.3,9.000986099243164
7.2,8.089120864868164
6.7,8.089120864868164
9.1,8.059706687927246
8.8,8.059706687927246
8.8,8.059706687927246
8.7,7.265501976013184
8.5,7.177257061004639
8.1,6.383051872253418
8.5,6.324222564697266
8.9,6.059487342834473
9.4,6.088902473449707
9.9,6.2359771728515625
10.0,6.206562519073486
9.9,6.530127048492432
10.2,7.206671714782715
10.5,7.3537468910217285
10.6,8.05970573425293
10.6,8.295025825500488
10.3,8.471515655517578
10.2,9.059816360473633
9.5,9.177475929260254
9.3,9.295135498046875
9.0,9.206890106201172
8.9,8.677421569824219
8.7,8.559761047363281
9.0,8.530345916748047
16.5,7.971461296081543
15.8,8.471516609191895
15.0,7.942046642303467
15.4,6.912522315979004
15.3,6.971351623535156
15.9,6.647786617279053
17.1,6.088902473449707
15.8,6.059487342834473
14.2,6.088902473449707
12.5,7.996006488800049
11.8,7.996006488800049
11.8,6.981587886810303
13.3,6.026840686798096
12.3,6.504214286804199
13.2,6.235691547393799
12.7,6.981587886810303
12.2,7.996006488800049
11.4,7.996006488800049
10.6,6.981587886810303
10.4,9.010425567626953
9.2,9.010425567626953
7.9,9.099932670593262
7.5,9.099932670593262
6.5,10.0248441696167
8.0,9.607141494750977
8.3,8.503215789794922
8.0,7.996006488800049
8.5,7.996006488800049
8.5,7.996006488800049
8.4,7.488797187805176
8.9,6.981587886810303
9.0,6.504214286804199
10.2,6.026840686798096
10.6,6.981587886810303
11.5,6.1163482666015625
11.0,6.026840686798096
10.6,5.221272945404053
11.0,5.519631385803223
10.6,6.026840686798096
10.7,6.026840686798096
10.6,6.504214286804199
10.0,7.906498908996582
10.0,7.996006488800049
9.9,8.055678367614746
9.2,8.055678367614746
8.9,8.413707733154297
9.3,8.980588912963867
9.2,8.920917510986328
9.1,9.040261268615723
9.0,9.010425567626953
9.2,8.175021171569824
9.1,8.354036331176758
9.0,8.115349769592285
9.8,7.996006488800049
10.1,6.981587886810303
10.5,6.981587886810303
10.7,6.981587886810303
11.7,7.458961486816406
11.4,7.966170310974121
11.1,6.504214286804199
11.2,7.011423587799072
11.2,7.190438747406006
11.9,7.727483749389648
11.9,7.966170310974121
10.7,8.055678367614746
11.2,9.93533706665039
10.5,10.054679870605469
10.1,10.114351272583008
9.9,10.472381591796875
9.8,10.621561050415039
9.5,11.009427070617676
9.5,10.084515571594238
10.2,10.174022674560547
10.4,10.03381633758545
10.8,10.063502311706543
10.3,10.03381633758545
10.1,9.736957550048828
9.4,9.143240928649902
8.8,8.638581275939941
9.4,8.312036514282227
9.9,8.34172248840332
11.1,8.312036514282227
11.7,8.163607597351074
12.2,8.015178680419922
11.9,8.015178680419922
12.3,7.688633918762207
10.9,7.837063789367676
12.7,8.371408462524414
11.5,8.78701114654541
11.7,8.905754089355469
10.2,9.024497985839844
10.2,9.113554954528809
9.5,9.20261287689209
9.1,9.67758560180664
9.3,9.944759368896484
9.6,10.03381633758545
9.6,9.796329498291016
9.6,9.41041374206543
9.5,8.638581275939941
9.6,9.202611923217773
9.1,8.905754089355469
9.1,8.78701114654541
9.3,8.222978591918945
9.5,8.015178680419922
9.9,7.837063789367676
10.8,7.451147556304932
11.4,7.391776084899902
12.1,7.124603271484375
12.5,7.094917297363281
12.4,6.981587886810303
12.8,6.981587886810303
12.9,6.981587886810303
12.8,6.235691547393799
13.4,6.026840686798096
13.8,6.504214286804199
12.2,6.981587886810303
11.7,6.981587886810303
11.9,7.996006488800049
12.4,7.996006488800049
12.9,7.996006488800049
7.1,8.503215789794922
7.5,9.010425567626953
7.8,9.666813850402832
8.0,10.0248441696167
8.9,9.010425567626953
9.4,9.010425567626953
10.1,9.010425567626953
10.8,7.996006488800049
11.6,7.996006488800049
11.4,6.981587886810303
11.6,6.026840686798096
12.4,6.504214286804199
12.7,6.026840686798096
13.8,5.01242208480835
14.3,5.01242208480835
14.0,5.01242208480835
13.3,5.01242208480835
12.9,5.01242208480835
11.7,5.579302787780762
12.3,6.026840686798096
12.1,6.683229446411133
12.7,7.667812347412109
11.2,7.996006488800049
11.1,9.010425567626953
8.5,9.010425567626953
8.5,9.517635345458984
8.8,10.0248441696167
9.4,10.0248441696167
10.0,10.0248441696167
12.3,9.010425567626953
12.3,7.996006488800049
12.6,7.996006488800049
12.1,7.996006488800049
12.1,7.250110626220703
12.1,6.981587886810303
12.8,7.309782028198242
14.8,6.981587886810303
14.3,6.176019668579102
14.3,5.519631385803223
13.9,6.205855846405029
13.4,6.026840686798096
13.9,6.683229446411133
14.0,6.862244606018066
13.3,6.981587886810303
13.0,9.010425567626953
14.2,9.696649551391602
15.3,10.0248441696167
15.8,10.0248441696167
8.5,10.502218246459961
7.5,10.502218246459961
6.9,10.979591369628906
7.1,10.979591369628906
5.8,10.0248441696167
6.0,9.982389450073242
7.8,9.00488567352295
8.4,9.00488567352295
9.0,7.99776029586792
10.2,7.020256042480469
11.9,7.464576244354248
12.3,7.049877166748047
11.4,6.487071990966797
12.9,6.042752265930176
12.6,5.746539115905762
10.3,5.894645690917969
9.9,5.924266815185547
10.2,5.56881046295166
9.2,5.5984320640563965
8.6,6.042752265930176
8.1,6.368587017059326
7.6,7.079498767852783
7.1,7.138741493225098
7.2,7.968138694763184
11.8,7.99776029586792
10.8,8.057003021240234
10.5,9.064128875732422
9.8,9.508447647094727
9.7,8.916021347045898
9.8,8.027381896972656
9.7,8.027381896972656
9.6,7.99776029586792
9.6,7.99776029586792
9.5,7.99776029586792
8.5,6.990634918212891
8.0,7.316469192504883
8.0,7.020256042480469
8.2,6.990634918212891
8.6,6.9610137939453125
8.6,6.990634918212891
8.7,7.1091203689575195
