y_true,y_hat
17.0,16.94816780090332
16.0,16.94816780090332
16.0,16.94816780090332
16.0,16.94816780090332
16.0,16.508769989013672
16.0,15.943831443786621
17.0,16.94816780090332
17.0,16.94816780090332
18.0,17.38756561279297
18.0,17.952503204345703
19.0,18.956838607788086
16.0,18.956838607788086
17.0,18.956838607788086
17.0,18.956838607788086
16.0,18.956838607788086
16.0,18.956838607788086
17.0,17.952503204345703
17.0,17.450336456298828
17.0,16.88539695739746
17.0,15.943831443786621
17.0,14.939496040344238
19.0,14.939496040344238
18.0,14.81395435333252
18.0,15.629976272583008
17.0,15.755518913269043
17.0,15.37889289855957
17.0,15.943831443786621
16.0,15.943831443786621
15.0,15.44166374206543
16.0,15.692747116088867
16.0,15.943831443786621
16.0,16.383228302001953
16.0,16.634313583374023
16.0,17.889732360839844
17.0,17.952503204345703
17.0,18.20358657836914
17.0,18.956838607788086
17.0,19.396236419677734
17.0,19.270694732666016
17.0,18.956838607788086
17.0,18.64298439025879
17.0,17.513107299804688
17.0,16.508769989013672
17.0,16.194915771484375
17.0,15.943831443786621
17.0,15.943831443786621
17.0,14.939496040344238
12.9,15.567205429077148
11.9,14.939496040344238
13.3,14.939496040344238
13.5,14.939496040344238
13.2,14.939496040344238
13.5,14.939496040344238
13.4,14.939496040344238
13.4,14.939496040344238
13.2,15.943831443786621
13.4,16.320457458496094
13.9,17.324792861938477
14.9,17.952503204345703
14.5,18.58021354675293
15.1,19.270694732666016
15.7,18.956838607788086
15.2,18.70575523376465
14.2,18.20358657836914
13.7,17.98921012878418
13.8,16.98980712890625
13.6,15.99040699005127
13.1,15.803020477294922
13.7,15.99040699005127
13.4,14.991006851196289
13.1,14.991006851196289
14.6,15.178394317626953
15.0,15.053468704223633
15.1,15.178394317626953
15.1,14.991006851196289
14.6,14.928544998168945
15.0,15.053468704223633
15.2,15.178394317626953
15.8,15.740556716918945
16.8,16.6774959564209
18.0,17.4895076751709
19.1,17.739356994628906
19.5,17.864282608032227
20.0,18.42644500732422
19.4,18.67629623413086
19.7,19.300922393798828
19.0,19.48830795288086
19.1,19.051071166992188
18.5,18.1141357421875
17.5,16.80242156982422
16.9,16.115331649780273
16.5,15.740557670593262
16.5,15.740557670593262
16.5,15.365781784057617
16.6,15.053468704223633
17.5,15.053468704223633
17.3,15.365782737731934
16.8,15.178394317626953
16.2,15.11593246459961
16.4,15.24085807800293
16.5,16.94816780090332
16.0,16.94816780090332
15.9,16.94816780090332
16.4,16.94816780090332
17.5,16.94816780090332
17.6,17.450336456298828
18.2,17.450336456298828
18.3,17.952503204345703
19.0,17.952503204345703
19.1,18.831296920776367
19.1,19.459007263183594
19.3,19.96117401123047
18.8,19.96117401123047
17.8,19.96117401123047
16.9,19.83563232421875
16.5,19.71009063720703
17.0,18.454669952392578
16.1,17.952503204345703
16.1,16.88539695739746
17.9,16.320457458496094
17.3,15.943831443786621
16.7,16.069374084472656
17.1,15.943831443786621
18.7,16.508769989013672
20.9,16.383228302001953
21.4,15.943831443786621
20.4,15.943831443786621
20.5,15.943831443786621
20.6,16.508769989013672
21.3,16.634313583374023
22.9,15.943831443786621
23.4,16.94816780090332
17.8,17.952503204345703
15.9,18.831296920776367
15.2,18.956838607788086
14.5,19.96117401123047
14.8,19.83563232421875
15.2,19.459007263183594
15.4,19.83563232421875
15.3,18.956838607788086
15.3,18.831296920776367
15.2,16.94816780090332
15.2,16.320457458496094
17.8,15.943831443786621
17.8,15.44166374206543
17.9,15.943831443786621
17.8,15.504434585571289
17.5,15.943831443786621
17.6,15.504434585571289
17.6,15.943831443786621
18.5,15.943831443786621
18.8,14.939496040344238
20.2,14.500099182128906
22.2,15.002266883850098
19.1,15.943831443786621
18.7,16.88539695739746
18.8,17.952503204345703
17.5,17.701419830322266
17.9,18.58021354675293
17.0,18.45467185974121
17.7,18.51744270324707
16.0,18.64298439025879
16.0,18.70575523376465
16.0,18.140817642211914
15.8,18.05055809020996
16.0,16.859722137451172
15.9,15.919589042663574
16.6,15.731562614440918
15.8,15.042131423950195
15.7,14.728753089904785
14.9,14.979455947875977
14.7,14.791428565979004
14.4,14.415375709533691
14.9,14.101997375488281
16.7,14.290023803710938
18.5,14.1646728515625
21.6,14.101997375488281
18.8,14.101997375488281
19.9,14.916779518127441
20.8,15.355508804321289
19.9,15.919588088989258
19.9,17.047748565673828
19.4,17.110424041748047
18.8,17.235774993896484
18.1,17.48647689819336
18.0,17.48647689819336
18.3,17.42380142211914
16.8,17.98788070678711
16.8,18.1759090423584
16.8,16.98507308959961
16.7,16.170289993286133
17.6,15.794238090515137
17.3,15.042131423950195
17.3,14.979455947875977
17.2,14.540726661682129
16.9,15.042131423950195
17.1,15.042131423950195
17.3,15.480859756469727
18.1,15.480859756469727
19.8,15.480859756469727
20.3,16.94816780090332
20.9,16.94816780090332
21.9,16.94816780090332
23.2,16.94816780090332
24.1,17.199251174926758
23.4,16.94816780090332
