y_true,y_hat
12.0,11.978278160095215
13.0,11.978278160095215
12.0,11.978278160095215
12.0,11.978278160095215
12.0,11.978278160095215
12.0,11.978278160095215
13.0,12.491632461547852
14.0,13.004986763000488
15.0,14.031696319580078
16.0,13.97465705871582
16.0,13.518341064453125
16.0,13.5753812789917
15.0,13.347223281860352
16.0,14.088735580444336
16.0,14.031696319580078
16.0,14.031696319580078
15.0,13.004986763000488
15.0,12.947946548461914
15.0,12.434593200683594
14.0,11.978278160095215
16.0,11.978278160095215
17.0,11.978278160095215
15.0,11.978278160095215
15.0,12.263474464416504
15.0,11.978278160095215
15.0,12.09235668182373
15.0,12.09235668182373
15.0,11.978278160095215
15.0,11.92123794555664
15.0,11.978278160095215
15.0,12.26347541809082
15.0,13.004986763000488
15.0,14.088735580444336
16.0,15.00136661529541
15.0,15.514720916748047
16.0,16.028074264526367
16.0,15.971035957336426
16.0,16.54142951965332
16.0,17.16886329650879
16.0,16.712549209594727
15.0,16.199193954467773
14.0,15.514720916748047
14.0,15.00136661529541
13.0,14.088735580444336
13.0,13.689459800720215
13.0,13.40426254272461
13.0,12.491632461547852
10.3,11.978278160095215
11.2,11.978278160095215
10.4,12.377553939819336
9.8,12.377553939819336
10.3,12.377553939819336
10.0,11.978278160095215
10.7,11.978278160095215
11.4,12.491632461547852
11.8,14.031696319580078
12.2,14.488012313842773
13.1,14.944327354431152
12.8,15.856956481933594
11.2,15.971035957336426
11.3,15.971035957336426
12.1,15.913996696472168
13.5,15.400642395019531
13.3,14.773208618164062
9.5,14.424245834350586
11.3,13.473810195922852
11.6,13.026548385620117
10.6,13.194271087646484
9.6,12.970640182495117
9.4,12.858824729919434
10.3,12.858823776245117
13.7,12.691100120544434
14.7,12.299744606018066
14.8,12.187929153442383
14.1,12.076112747192383
14.4,12.076112747192383
14.5,11.9642972946167
14.4,12.020204544067383
14.5,12.132020950317383
15.5,12.914731979370117
16.3,12.970640182495117
16.7,13.921074867248535
18.0,13.976983070373535
18.5,14.815601348876953
19.1,15.542404174804688
16.9,15.430587768554688
17.5,15.486495971679688
16.8,14.871509552001953
16.9,14.312430381774902
16.6,13.473812103271484
16.0,12.914731979370117
15.8,12.970640182495117
15.8,12.970640182495117
15.6,12.970640182495117
16.2,12.914731979370117
14.7,12.46746826171875
14.6,12.187929153442383
14.6,12.076112747192383
14.4,12.076112747192383
13.9,12.076112747192383
13.6,11.978278160095215
13.6,11.008607864379883
14.0,10.951567649841309
14.3,10.951567649841309
14.5,10.951567649841309
15.0,10.951567649841309
15.1,11.978278160095215
15.4,13.004986763000488
16.1,13.746499061584473
16.3,13.860578536987305
16.0,14.944327354431152
16.6,15.457681655883789
16.3,15.514720916748047
16.1,15.1724853515625
15.7,14.031696319580078
14.5,13.518341064453125
14.5,13.518341064453125
14.5,11.978278160095215
14.7,11.978278160095215
15.9,11.978278160095215
15.2,11.69308090209961
15.5,11.69308090209961
15.7,11.978278160095215
15.5,12.035317420959473
15.4,12.035317420959473
15.7,11.978278160095215
16.8,11.978278160095215
18.8,12.035317420959473
20.1,12.035317420959473
17.6,12.09235668182373
12.203038610150221,13.062026977539062
12.203038610150221,14.887287139892578
14.1,14.944327354431152
14.0,15.856956481933594
14.2,16.25623321533203
14.4,16.54142951965332
14.2,16.997745513916016
13.7,16.028074264526367
12.9,16.370311737060547
13.4,15.971035957336426
13.6,15.971035957336426
13.5,15.971035957336426
14.0,14.944327354431152
15.7,14.031696319580078
17.2,13.518341064453125
16.9,15.00136661529541
18.2,13.40426254272461
17.6,12.26347541809082
19.1,12.491632461547852
16.1,12.719789505004883
16.7,12.434592247009277
17.2,12.206435203552246
16.0,12.37755298614502
15.8,12.94794750213623
16.0,13.63241958618164
