y_true,y_hat
13.0,12.976643562316895
13.0,12.473672866821289
13.0,11.970703125
11.0,11.970703125
11.0,11.970703125
11.0,11.467732429504395
11.0,10.964761734008789
11.0,11.467732429504395
10.0,12.624565124511719
10.0,12.976643562316895
11.0,12.976643562316895
11.0,12.976643562316895
11.0,12.976643562316895
11.0,12.523969650268555
11.0,12.976643562316895
10.0,12.976643562316895
11.0,12.976643562316895
11.0,12.976643562316895
11.0,11.970703125
11.0,10.964761734008789
11.0,11.970703125
11.0,11.970703125
11.0,12.473672866821289
12.0,11.970703125
12.0,11.970703125
11.0,11.970703125
11.0,10.964761734008789
11.0,10.964761734008789
11.0,10.964761734008789
12.0,10.562385559082031
13.0,10.964761734008789
13.0,11.21624755859375
14.0,11.970703125
15.0,12.322782516479492
14.0,13.328723907470703
14.0,12.976643562316895
14.0,13.881990432739258
15.0,13.379020690917969
15.0,13.4796142578125
15.0,13.228129386901855
14.0,13.228129386901855
14.0,13.026941299438477
14.0,12.876049041748047
13.0,12.674861907958984
13.0,12.876049041748047
12.0,12.876049041748047
12.0,12.272485733032227
10.1,11.367137908935547
9.0,11.165948867797852
10.0,11.417434692382812
10.3,11.719217300415039
10.4,11.668920516967773
10.4,10.964761734008789
10.7,10.562385559082031
10.7,11.015058517456055
10.5,10.964761734008789
10.2,12.272485733032227
10.1,12.876049041748047
11.0,12.926346778869629
10.9,12.825752258300781
10.4,12.876049041748047
10.8,12.876049041748047
11.1,12.876049041748047
11.4,12.473672866821289
11.1,11.926339149475098
11.5,11.926339149475098
11.1,11.826117515563965
10.8,11.625675201416016
10.4,11.675785064697266
10.4,11.224788665771484
10.1,11.124567985534668
14.1,10.924125671386719
13.8,10.974235534667969
13.7,10.924125671386719
13.2,10.974235534667969
13.5,10.924125671386719
13.4,10.773794174194336
13.2,10.874014854431152
14.0,10.924125671386719
14.6,11.826117515563965
15.6,12.026559829711914
16.1,12.728109359741211
16.8,12.778220176696777
17.6,13.028773307800293
16.2,12.878440856933594
16.3,12.978662490844727
15.9,12.828330993652344
15.6,12.677998542785645
15.1,12.778220176696777
15.0,12.728109359741211
14.9,12.627887725830078
14.4,11.926339149475098
13.9,11.725896835327148
13.6,11.826117515563965
13.8,10.974235534667969
14.0,10.924125671386719
14.3,10.924125671386719
14.2,10.924125671386719
13.9,11.024346351623535
13.9,11.024346351623535
13.6,12.976643562316895
13.5,11.970703125
14.1,10.964761734008789
14.4,11.467732429504395
14.5,11.467732429504395
14.9,10.461791038513184
15.3,10.964761734008789
15.3,10.964761734008789
16.0,12.373079299926758
14.8,12.976643562316895
14.8,12.473672866821289
15.1,12.976643562316895
14.7,11.970703125
13.4,11.970703125
13.3,11.970703125
12.7,11.970703125
12.2,11.970703125
12.1,11.467732429504395
11.8,10.964761734008789
12.6,9.958820343017578
13.2,10.461791038513184
13.1,10.964761734008789
12.2,10.964761734008789
12.3,11.970703125
11.8,10.964761734008789
12.0,10.964761734008789
12.0,10.461791038513184
11.9,9.958820343017578
12.5,10.964761734008789
13.0,10.964761734008789
13.2,10.964761734008789
12.6,10.964761734008789
13.3,11.970703125
13.1,11.970703125
12.9,11.970703125
12.7,13.529911041259766
13.1,13.026941299438477
12.7,13.026941299438477
12.4,12.976643562316895
12.1,12.976643562316895
11.7,12.473672866821289
11.1,12.473672866821289
10.9,12.473672866821289
12.4,11.970703125
12.5,11.568326950073242
12.3,11.568326950073242
12.3,11.970703125
12.1,11.719217300415039
11.6,11.06535530090332
11.3,10.964761734008789
11.8,10.964761734008789
12.0,10.461791038513184
12.5,10.109710693359375
13.7,10.109710693359375
13.8,10.411493301391602
14.3,9.958820343017578
14.5,11.115652084350586
14.8,12.272485733032227
14.4,12.574267387390137
12.4,12.423376083374023
13.5,11.970703125
12.7,11.970703125
12.3,11.668920516967773
12.3,11.970703125
11.9,11.956210136413574
11.9,11.956210136413574
12.0,11.956210136413574
12.3,11.109312057495117
11.4,10.959858894348145
12.1,10.959858894348145
11.3,10.959858894348145
11.3,11.059494018554688
11.3,10.959858894348145
11.6,10.910041809082031
12.5,10.959858894348145
12.8,10.26241397857666
14.1,10.46168327331543
15.5,10.46168327331543
15.1,10.959858894348145
15.3,10.959858894348145
16.0,11.308582305908203
17.1,12.15548038482666
17.0,12.304933547973633
16.2,12.653656005859375
16.5,12.902742385864258
16.2,12.703473091125488
15.4,12.504202842712402
15.0,12.902742385864258
14.1,12.952560424804688
13.2,12.852925300598145
12.5,11.756939888000488
20.9,11.507852554321289
19.6,11.45803451538086
19.7,11.308582305908203
19.8,11.20894718170166
20.5,11.059494018554688
19.3,10.959858894348145
18.1,10.959858894348145
17.5,10.46168327331543
15.4,10.46168327331543
16.4,12.976643562316895
17.4,12.976643562316895
15.4,11.970703125
15.4,11.970703125
15.2,11.970703125
15.7,10.964761734008789
15.6,11.266544342041016
15.4,11.467732429504395
13.6,11.467732429504395
13.5,12.473672866821289
12.9,12.976643562316895
12.9,13.4796142578125
12.7,13.982584953308105
12.6,12.976643562316895
12.7,13.4796142578125
11.8,13.4796142578125
11.6,12.976643562316895
11.4,12.72515869140625
10.8,11.970703125
10.8,10.964761734008789
11.1,10.964761734008789
11.3,10.964761734008789
11.6,10.964761734008789
12.0,10.964761734008789
13.9,10.612682342529297
14.2,10.964761734008789
16.4,10.964761734008789
16.3,9.958820343017578
15.6,10.51208782196045
15.6,10.461791038513184
16.3,11.06535530090332
15.5,11.467732429504395
16.4,11.970703125
14.6,11.970703125
14.1,12.473672866821289
14.0,12.473672866821289
13.9,11.970703125
13.9,11.970703125
13.5,12.473672866821289
12.4,12.473672866821289
12.8,12.976643562316895
14.6,12.976643562316895
16.7,12.976643562316895
17.3,11.970703125
17.8,11.467732429504395
18.3,11.970703125
18.5,12.976643562316895
18.3,12.020999908447266
17.6,11.568326950073242
18.3,11.870109558105469
14.7,10.964761734008789
14.0,10.461791038513184
15.2,10.461791038513184
15.2,10.461791038513184
13.5,10.210305213928223
14.1,10.964761734008789
13.9,10.964761734008789
13.9,12.373079299926758
14.0,12.523970603942871
13.9,13.379020690917969
13.4,13.077238082885742
13.4,13.127534866333008
13.3,13.881990432739258
13.1,13.077238082885742
13.3,12.992259979248047
13.2,12.992259979248047
13.5,12.54252815246582
13.5,11.992855072021484
13.4,11.643064498901367
14.0,11.842945098876953
14.4,11.293272018432617
14.8,10.993451118469238
15.0,10.993451118469238
16.1,10.59368896484375
16.2,10.243896484375
16.0,10.143957138061523
16.2,10.34383773803711
15.9,10.643659591674805
15.9,10.993451118469238
15.7,10.993451118469238
15.9,11.193331718444824
15.7,11.992855072021484
15.3,12.992259979248047
15.5,12.992259979248047
15.4,12.992259979248047
15.2,12.992259979248047
15.3,12.992259979248047
10.9,12.992259979248047
10.2,12.992259979248047
10.2,12.842350006103516
10.6,11.992855072021484
10.5,11.19333267211914
10.6,11.19333267211914
11.3,10.993451118469238
12.4,10.993451118469238
14.8,10.993451118469238
16.5,11.19333267211914
16.1,11.093391418457031
16.9,11.143362045288086
18.0,10.993451118469238
16.8,12.976643562316895
16.1,11.970703125
17.1,11.467732429504395
18.6,11.417434692382812
18.5,10.964761734008789
18.4,10.964761734008789
17.3,10.964761734008789
15.9,10.964761734008789
14.9,11.970703125
16.7,12.322782516479492
16.6,12.322782516479492
13.6,12.976643562316895
13.7,12.473672866821289
13.9,11.970703125
14.0,12.121594429016113
14.1,12.423376083374023
13.8,12.272485733032227
14.0,11.970703125
14.3,11.165949821472168
14.6,10.964761734008789
15.1,10.964761734008789
15.6,10.964761734008789
16.1,10.461791038513184
17.3,10.51208782196045
18.1,10.914464950561523
19.3,10.76357364654541
20.0,10.76357364654541
19.2,10.51208782196045
19.0,10.964761734008789
19.0,10.964761734008789
18.9,10.964761734008789
16.2,11.970703125
14.1,12.473672866821289
18.8,13.127534866333008
18.2,13.982584953308105
17.4,12.976643562316895
16.5,13.4796142578125
16.3,12.876049041748047
16.4,12.976643562316895
17.4,12.976643562316895
16.6,12.976643562316895
16.9,12.523969650268555
18.0,11.970703125
19.8,11.970703125
20.6,11.266544342041016
20.7,10.964761734008789
19.1,10.914464950561523
18.2,10.562384605407715
19.0,10.461791038513184
20.4,10.964761734008789
19.3,10.461791038513184
20.5,9.958820343017578
21.5,9.958820343017578
21.2,9.958820343017578
22.6,10.05941390991211
20.0,10.662979125976562
18.9,11.668920516967773
18.4,12.674861907958984
18.8,12.976643562316895
14.3,12.926346778869629
13.9,12.976643562316895
13.5,12.72515869140625
13.1,13.077238082885742
12.3,13.026941299438477
12.2,12.869277954101562
12.2,12.370469093322754
12.0,12.121064186096191
12.6,11.771897315979004
12.7,11.57237434387207
12.6,11.622255325317383
12.7,10.923921585083008
12.8,10.824159622192383
13.3,10.874040603637695
13.4,10.524874687194824
13.7,10.474993705749512
13.3,10.524874687194824
12.4,10.4251127243042
11.9,10.4251127243042
11.8,10.674517631530762
11.5,11.023683547973633
11.2,11.821778297424316
11.3,12.071183204650879
11.6,12.919158935546875
13.8,13.0189208984375
13.5,13.0189208984375
13.0,13.21844482421875
12.5,13.168563842773438
12.2,13.467848777770996
12.0,13.168563842773438
12.1,12.769515991210938
12.2,12.121064186096191
9.3,11.971421241760254
11.8,11.522493362426758
12.9,11.223207473754883
12.5,11.023683547973633
13.0,10.923921585083008
12.8,10.524874687194824
13.7,10.325350761413574
13.6,10.923921585083008
13.4,10.225589752197266
