y_true,y_hat
19.37684161840799,19.689334869384766
19.37684161840799,20.10472297668457
19.37684161840799,20.187801361083984
19.37684161840799,20.187801361083984
19.37684161840799,20.603187561035156
19.37684161840799,20.852420806884766
19.37684161840799,21.600114822387695
19.37684161840799,21.849348068237305
19.37684161840799,22.430889129638672
19.37684161840799,22.929353713989258
19.37684161840799,23.843204498291016
19.37684161840799,23.843204498291016
19.37684161840799,23.843204498291016
19.37684161840799,23.843204498291016
19.37684161840799,22.929353713989258
19.37684161840799,22.763198852539062
19.37684161840799,22.597043991088867
19.37684161840799,22.0155029296875
19.37684161840799,21.932424545288086
19.37684161840799,21.932424545288086
19.37684161840799,21.932424545288086
19.37684161840799,21.932424545288086
19.37684161840799,21.932424545288086
21.0,21.932424545288086
21.0,21.932424545288086
21.0,21.849348068237305
21.0,21.932424545288086
22.0,21.932424545288086
22.0,21.932424545288086
23.0,21.932424545288086
23.0,22.929353713989258
25.0,23.510894775390625
25.0,23.92628288269043
26.0,23.92628288269043
26.0,23.92628288269043
26.0,23.92628288269043
26.0,24.92321014404297
26.0,23.92628288269043
25.0,23.92628288269043
24.0,22.929353713989258
24.0,22.763198852539062
23.0,22.513965606689453
23.0,22.0155029296875
23.0,22.763198852539062
22.0,22.68012237548828
22.0,21.932424545288086
22.0,21.932424545288086
18.3,21.932424545288086
18.2,21.932424545288086
18.2,21.68319320678711
18.3,21.932424545288086
18.5,21.932424545288086
18.1,21.932424545288086
18.6,21.932424545288086
22.0,22.929353713989258
24.1,23.095508575439453
26.0,24.507823944091797
25.2,24.175514221191406
24.1,24.92321014404297
22.7,24.757055282592773
23.9,23.92628288269043
24.8,24.009361267089844
25.7,23.92628288269043
23.8,23.510894775390625
24.0,22.53445053100586
23.1,21.871673583984375
19.2,21.871673583984375
19.2,21.871673583984375
18.8,21.871673583984375
19.3,21.871673583984375
19.2,21.871673583984375
18.1,21.871673583984375
17.6,21.457435607910156
17.6,21.457435607910156
17.1,21.20889663696289
16.7,21.20889663696289
16.6,21.043201446533203
19.0,21.126049041748047
22.0,22.037368774414062
23.3,23.114381790161133
24.1,23.445770263671875
24.3,24.108551025390625
24.4,24.108551025390625
25.0,24.605632781982422
25.4,24.02570343017578
25.1,24.357091903686523
24.5,24.02570343017578
24.1,23.114381790161133
23.3,22.617298126220703
22.0,22.037368774414062
20.7,21.871673583984375
20.1,21.871673583984375
19.8,21.871673583984375
19.9,21.78882598876953
20.4,21.871673583984375
21.9,21.871673583984375
21.9,21.623130798339844
21.9,21.540283203125
21.8,21.457435607910156
21.8,21.374588012695312
21.9,19.523181915283203
22.0,20.10472297668457
21.3,19.689334869384766
20.6,20.10472297668457
21.4,20.10472297668457
21.7,20.520111083984375
21.9,21.932424545288086
22.2,22.929353713989258
22.8,23.92628288269043
22.8,24.92321014404297
23.6,24.757055282592773
23.4,24.258590698242188
22.8,24.258590698242188
22.3,24.258590698242188
22.1,23.843204498291016
22.1,23.01243019104004
22.1,22.846275329589844
22.0,22.846275329589844
22.1,21.932424545288086
23.5,21.932424545288086
23.5,21.932424545288086
23.4,21.932424545288086
23.3,21.932424545288086
23.4,21.018573760986328
23.3,20.935497283935547
23.3,20.935497283935547
23.4,20.935497283935547
23.5,20.935497283935547
23.7,20.935497283935547
23.9,20.935497283935547
24.5,21.932424545288086
24.0,22.929353713989258
23.5,22.929353713989258
24.1,22.929353713989258
23.9,23.427818298339844
23.5,23.843204498291016
23.4,23.92628288269043
23.1,23.92628288269043
23.1,23.01243019104004
22.7,22.09857940673828
23.1,21.932424545288086
23.1,21.849348068237305
23.1,21.35088348388672
19.4,21.766271591186523
19.8,21.932424545288086
20.0,21.932424545288086
20.2,21.849348068237305
19.5,21.849348068237305
20.3,21.267807006835938
20.5,21.018573760986328
21.6,20.935497283935547
22.4,21.267807006835938
21.2,21.433961868286133
21.1,21.517038345336914
23.3,21.932424545288086
24.2,22.513965606689453
23.5,22.929353713989258
24.6,23.261661529541016
23.6,23.178585052490234
22.6,22.929353713989258
22.4,23.01243019104004
22.0,22.929353713989258
20.5,22.929353713989258
19.2,22.430889129638672
19.2,21.158647537231445
19.1,21.571903228759766
18.2,20.993345260620117
21.8,21.07599639892578
21.7,21.158647537231445
21.8,21.158647537231445
21.8,21.158647537231445
21.3,21.158647537231445
20.9,21.158647537231445
21.1,21.158647537231445
21.0,21.158647537231445
21.1,20.993345260620117
21.4,21.07599639892578
21.7,21.158647537231445
22.1,21.985157012939453
22.4,21.985157012939453
22.4,22.15045928955078
22.4,22.233110427856445
22.6,22.97696876525879
22.8,22.894317626953125
22.7,22.97696876525879
22.5,22.97696876525879
22.6,22.97696876525879
22.7,21.985157012939453
22.6,21.158647537231445
22.5,21.4892520904541
22.3,21.158647537231445
20.1,21.4892520904541
20.0,21.819856643676758
20.1,21.158647537231445
20.1,21.158647537231445
20.3,21.158647537231445
20.3,20.993345260620117
20.8,20.993345260620117
21.9,20.993345260620117
23.4,21.07599639892578
23.9,19.523181915283203
23.5,19.44010353088379
23.7,19.44010353088379
24.5,19.44010353088379
24.2,19.855491638183594
24.3,20.603187561035156
23.9,21.849348068237305
23.4,22.68012237548828
22.0,23.92628288269043
21.9,23.92628288269043
20.5,24.009361267089844
19.7,24.424747467041016
19.6,24.673978805541992
18.2,24.175514221191406
19.7,23.510894775390625
17.9,22.34781265258789
18.2,22.09857940673828
17.3,21.35088348388672
17.2,20.935497283935547
19.1,21.018573760986328
19.2,20.935497283935547
20.0,20.935497283935547
21.1,21.018573760986328
23.4,21.267807006835938
24.4,21.932424545288086
26.0,21.4339599609375
24.8,21.932424545288086
24.2,21.4339599609375
25.5,20.935497283935547
24.5,21.018573760986328
24.2,22.09857940673828
23.3,23.178585052490234
22.0,23.92628288269043
22.7,23.92628288269043
21.3,23.92628288269043
21.3,24.009361267089844
20.9,24.175514221191406
21.2,24.092437744140625
21.1,23.92628288269043
24.6,23.178585052490234
24.6,23.01243019104004
24.5,22.513965606689453
24.3,22.597043991088867
24.4,22.513965606689453
24.6,22.181655883789062
24.5,22.34781265258789
25.0,21.849348068237305
26.0,21.849348068237305
27.3,21.849348068237305
26.3,21.849348068237305
27.5,21.932424545288086
27.8,21.932424545288086
28.7,21.932424545288086
28.8,22.181655883789062
28.4,22.763198852539062
26.9,23.42781639099121
25.9,23.92628288269043
25.2,23.843204498291016
24.3,23.843204498291016
24.8,23.92628288269043
24.8,23.178585052490234
24.8,22.929353713989258
24.9,22.929353713989258
18.9,22.513965606689453
18.4,21.676372528076172
18.6,21.510902404785156
18.2,21.841840744018555
18.5,21.676372528076172
18.4,21.42816925048828
19.5,21.42816925048828
19.7,21.17996597290039
20.8,21.097232818603516
22.0,20.9317626953125
22.6,20.766294479370117
22.5,20.9317626953125
22.5,21.014497756958008
22.0,21.097232818603516
22.1,21.17996597290039
22.2,22.007308959960938
21.6,22.751914978027344
21.4,23.165586471557617
20.6,23.165586471557617
20.0,23.248321533203125
20.0,23.57925796508789
19.5,23.165586471557617
19.9,23.744728088378906
19.6,23.496524810791016
21.8,23.000118255615234
21.6,22.17277717590332
21.6,21.924575805664062
21.1,21.676372528076172
21.1,21.759105682373047
20.6,21.42816925048828
20.5,21.262699127197266
21.5,21.097232818603516
22.3,21.17996597290039
23.2,21.345436096191406
23.7,21.097232818603516
24.1,21.262699127197266
23.5,21.42816925048828
24.3,20.43703269958496
23.9,20.43703269958496
24.0,20.935497283935547
22.7,20.935497283935547
22.4,21.101652145385742
21.8,21.101652145385742
21.7,22.0155029296875
21.5,23.510894775390625
21.5,24.507823944091797
21.5,24.3416690826416
21.4,24.92321014404297
23.7,24.175514221191406
23.8,24.424747467041016
24.0,23.92628288269043
24.1,23.92628288269043
22.4,23.261661529541016
23.0,22.929353713989258
23.5,22.763198852539062
23.9,22.929353713989258
24.2,22.264734268188477
24.6,21.932424545288086
25.5,21.932424545288086
25.5,21.932424545288086
25.8,20.935497283935547
25.5,20.935497283935547
25.5,20.935497283935547
25.6,20.935497283935547
25.1,20.935497283935547
24.7,20.935497283935547
24.6,21.018573760986328
23.8,21.932424545288086
25.1,22.929353713989258
24.9,23.92628288269043
24.9,23.92628288269043
24.0,23.92628288269043
19.8,23.843204498291016
19.5,23.843204498291016
19.7,23.01243019104004
19.5,23.01243019104004
19.7,22.846275329589844
19.5,22.597043991088867
19.9,21.932424545288086
18.3,21.849348068237305
20.4,21.932424545288086
22.1,21.849348068237305
21.4,21.600116729736328
23.6,20.935497283935547
23.1,21.267807006835938
23.7,20.935497283935547
23.3,21.267807006835938
21.4,21.267807006835938
22.8,21.76626968383789
18.7,21.4339599609375
19.5,21.4339599609375
19.1,21.932424545288086
19.1,22.929353713989258
18.9,22.929353713989258
19.2,23.760128021240234
18.9,23.92628288269043
21.8,23.92628288269043
20.5,23.92628288269043
20.1,24.009361267089844
20.2,23.510894775390625
19.9,22.68012237548828
20.3,22.013635635375977
20.1,21.930877685546875
20.2,21.930877685546875
20.9,21.59984588623047
21.6,21.35157012939453
21.7,21.26881217956543
22.1,20.855022430419922
22.6,20.855022430419922
22.5,20.77226448059082
22.1,20.77226448059082
21.9,20.937780380249023
22.4,20.77226448059082
22.4,20.937780380249023
22.1,20.937780380249023
22.0,21.765361785888672
22.4,22.67569923400879
22.3,23.2550048828125
22.2,23.668794631958008
22.3,23.999828338623047
21.4,23.999828338623047
20.9,23.917070388793945
21.2,23.917070388793945
21.3,23.834312438964844
