y_true,y_hat
11.0,12.969805717468262
9.0,12.005108833312988
8.0,12.005108833312988
8.0,12.005108833312988
7.0,12.005108833312988
9.0,12.005108833312988
10.0,12.326674461364746
12.0,12.969805717468262
14.0,13.988096237182617
16.0,14.041690826416016
16.0,14.095285415649414
16.0,15.006386756896973
17.0,14.524038314819336
16.0,14.577632904052734
17.0,14.041690826416016
18.0,14.524038314819336
18.0,14.041690826416016
18.0,14.041690826416016
17.0,12.969805717468262
14.0,12.273080825805664
13.0,11.951515197753906
12.0,11.361978530883789
12.0,11.040412902832031
14.0,12.91621208190918
13.0,12.64824104309082
13.0,11.951515197753906
13.0,11.522760391235352
12.0,11.737138748168945
12.0,11.415573120117188
12.0,11.522760391235352
12.0,12.969805717468262
13.0,13.66653060913086
13.0,13.827314376831055
14.0,14.041690826416016
15.0,14.524038314819336
15.0,14.845603942871094
14.0,15.006386756896973
14.0,16.078271865844727
14.0,15.971083641052246
15.0,15.48873519897461
15.0,15.006386756896973
15.0,15.006386756896973
15.0,14.041690826416016
14.0,13.720125198364258
13.0,13.13058853149414
13.0,12.862617492675781
13.0,12.862617492675781
8.4,12.969805717468262
8.6,12.969805717468262
7.3,11.522760391235352
6.7,11.040412902832031
5.8,11.040412902832031
5.2,10.236499786376953
5.2,9.593368530273438
8.7,9.807745933532715
10.1,11.040412902832031
12.8,11.737138748168945
14.0,11.737138748168945
14.5,13.505748748779297
14.2,15.006386756896973
15.8,15.48873519897461
16.4,16.024677276611328
15.9,16.614213943481445
13.1,15.48873519897461
10.9,15.041184425354004
11.6,14.614484786987305
11.8,13.974434852600098
9.9,13.014359474182129
9.6,12.747671127319336
9.1,11.94760799407959
8.8,11.94760799407959
13.1,11.94760799407959
13.0,11.52090835571289
12.3,10.987532615661621
10.8,10.987532615661621
11.4,10.987532615661621
11.8,10.987532615661621
12.6,10.134132385253906
14.0,10.987532615661621
15.3,12.48098373413086
16.1,13.494397163391113
17.0,14.027772903442383
17.7,14.561147689819336
18.2,15.254534721374512
17.8,15.627897262573242
17.0,15.627897262573242
18.5,15.627897262573242
18.0,15.41454792022705
17.6,15.147859573364258
17.3,14.93450927734375
16.0,13.974434852600098
15.2,13.974434852600098
14.8,13.014359474182129
14.6,12.054283142089844
14.5,12.000946044921875
10.1,13.014359474182129
9.1,12.000946044921875
8.7,11.734258651733398
7.8,11.254220962524414
7.8,10.987532615661621
7.2,13.505748748779297
8.7,13.505748748779297
11.9,12.969805717468262
16.3,12.969805717468262
17.0,12.969805717468262
20.3,12.058703422546387
21.4,12.91621208190918
21.4,13.02340030670166
21.6,14.095285415649414
21.5,14.524038314819336
20.2,15.006387710571289
19.0,15.48873519897461
19.2,15.48873519897461
17.8,15.971083641052246
15.3,15.917490005493164
15.0,15.435140609741211
14.7,15.006386756896973
14.5,15.167169570922852
14.3,14.202473640441895
15.8,13.505748748779297
15.6,12.755428314208984
14.2,12.969805717468262
12.9,12.969805717468262
12.3,13.505748748779297
17.8,13.452154159545898
17.4,11.522760391235352
16.2,10.504470825195312
15.8,9.968528747558594
15.2,9.968528747558594
16.3,11.040412902832031
16.6,12.005108833312988
16.3,12.969805717468262
16.7,13.988096237182617
16.2,14.148879051208496
16.8,14.041690826416016
18.2,13.612936973571777
16.8,13.612936973571777
16.5,13.612936973571777
16.1,13.076993942260742
15.4,13.076993942260742
14.0,13.612936973571777
13.3,13.559342384338379
12.6,12.862617492675781
12.8,11.522760391235352
14.3,10.504470825195312
13.4,10.022123336791992
13.0,10.879631042480469
14.0,12.594646453857422
13.8,12.112298011779785
13.0,12.541051864624023
13.0,12.273080825805664
13.1,12.112298011779785
13.0,11.361978530883789
12.8,11.040412902832031
12.2,12.005108833312988
13.5,12.969805717468262
14.1,13.023399353027344
14.7,13.720125198364258
14.5,14.470443725585938
14.6,14.684822082519531
14.5,14.524038314819336
14.3,13.237777709960938
13.9,14.041690826416016
13.4,13.827314376831055
12.5,13.482553482055664
11.9,13.162809371948242
11.2,12.789772987365723
15.1,11.777250289916992
15.0,11.191051483154297
14.8,10.018655776977539
14.1,10.551563262939453
13.9,12.150284767150879
13.6,12.096994400024414
13.6,11.990411758422852
13.7,11.937122344970703
14.2,11.350924491882324
15.1,10.07194709777832
16.2,10.551563262939453
17.3,11.08446979522705
18.5,12.576610565185547
19.0,13.056227684020996
19.9,13.269390106201172
19.7,14.068751335144043
19.2,13.695716857910156
18.6,13.908878326416016
18.0,14.495077133178711
17.0,14.761529922485352
15.5,13.85558795928955
13.8,13.749006271362305
12.2,13.429262161254883
11.0,13.002937316894531
13.1,11.617378234863281
12.0,10.711435317993164
12.2,10.018655776977539
12.2,10.018655776977539
11.0,11.670668601989746
11.2,11.084470748901367
10.5,10.711435317993164
17.2,10.125236511230469
21.2,10.018655776977539
27.1,12.969805717468262
29.3,12.969805717468262
29.1,12.005108833312988
29.7,12.005108833312988
28.1,11.522760391235352
28.1,12.005108833312988
26.0,12.273080825805664
28.9,13.505748748779297
27.5,14.738415718078613
26.6,15.971083641052246
25.6,16.721403121948242
23.4,16.50702476501465
19.6,16.50702476501465
20.2,15.48873519897461
19.7,15.971083641052246
12.1,16.50702476501465
11.7,15.32795238494873
11.6,14.845603942871094
11.5,14.470443725585938
11.4,13.827314376831055
11.4,14.041690826416016
11.4,12.005108833312988
12.3,12.005108833312988
13.6,12.487457275390625
14.9,12.326674461364746
16.1,11.254790306091309
16.7,11.20119571685791
16.2,10.772441864013672
16.5,10.772441864013672
16.8,11.201196670532227
17.3,11.522760391235352
17.1,12.005108833312988
16.8,12.809022903442383
16.6,13.880908012390137
16.1,14.899198532104492
14.9,15.006386756896973
13.7,14.470443725585938
13.9,14.041690826416016
13.2,14.041690826416016
10.7,14.041690826416016
9.8,14.041690826416016
8.6,13.505748748779297
8.2,12.969805717468262
7.7,11.84432601928711
5.9,11.84432601928711
7.3,11.522760391235352
10.9,11.040412902832031
14.2,11.522760391235352
16.5,13.934501647949219
18.4,12.701834678649902
20.3,11.737138748168945
20.9,11.46916675567627
21.2,12.005108833312988
20.0,11.522760391235352
19.0,12.487457275390625
18.5,12.005108833312988
18.0,12.005108833312988
18.1,14.041690826416016
