y_true,y_hat
15.0,15.940537452697754
15.0,15.479448318481445
14.0,15.01835823059082
14.0,15.01835823059082
14.0,15.01835823059082
13.0,15.01835823059082
14.0,15.940537452697754
16.0,16.994457244873047
18.0,18.048377990722656
19.0,18.970558166503906
17.0,20.024477005004883
16.0,20.024477005004883
17.0,20.024477005004883
17.0,20.024477005004883
20.0,20.024477005004883
20.0,20.024477005004883
18.0,18.970558166503906
15.0,17.982507705688477
16.0,16.994457244873047
17.0,16.994457244873047
17.0,15.940537452697754
17.0,15.940537452697754
17.0,15.01835823059082
16.0,15.01835823059082
15.0,15.281838417053223
16.0,15.413578033447266
16.0,14.754878044128418
18.0,15.01835823059082
18.0,13.964438438415527
18.0,13.964438438415527
19.0,14.95248794555664
20.0,16.79684829711914
19.0,18.048377990722656
21.0,18.50946807861328
22.0,20.024477005004883
22.0,20.024477005004883
22.0,20.024477005004883
22.0,20.749046325683594
22.0,20.024477005004883
21.0,20.024477005004883
21.0,18.048377990722656
21.0,17.982507705688477
20.0,17.126197814941406
18.0,16.994457244873047
17.0,16.994457244873047
17.0,16.467496871948242
17.0,15.940537452697754
13.0,15.87466812133789
14.1,15.940537452697754
13.7,15.940537452697754
13.5,15.01835823059082
13.1,15.01835823059082
11.9,14.820748329162598
11.1,15.01835823059082
12.9,15.940537452697754
14.7,17.455547332763672
16.1,18.048377990722656
16.8,18.970558166503906
17.5,19.958606719970703
18.2,19.958606719970703
19.0,20.024477005004883
18.1,20.024477005004883
17.8,20.024477005004883
18.4,18.970558166503906
19.4,17.941741943359375
18.2,17.02501106262207
14.1,15.97731876373291
14.0,15.97731876373291
13.8,15.911836624145508
14.3,15.387990951538086
14.0,15.060586929321289
14.5,15.060586929321289
15.8,15.060586929321289
15.8,15.060586929321289
15.0,15.060586929321289
17.2,15.518953323364258
15.4,15.060586929321289
15.2,15.387990951538086
15.9,15.97731876373291
18.0,17.352415084838867
18.4,18.007221221923828
19.5,18.98943519592285
18.9,19.971647262573242
19.7,20.037128448486328
19.3,20.888378143310547
20.9,20.953857421875
20.4,20.953857421875
20.1,20.037128448486328
19.6,18.007221221923828
17.9,17.221454620361328
17.3,17.02501106262207
16.6,15.97731876373291
16.5,15.387990951538086
16.2,15.060586929321289
16.3,14.012893676757812
16.5,15.060586929321289
16.2,15.060586929321289
16.3,15.191548347473145
16.5,14.995105743408203
15.9,14.864143371582031
15.9,15.01835823059082
16.0,15.01835823059082
17.5,15.01835823059082
18.6,15.01835823059082
17.5,14.95248794555664
19.9,15.01835823059082
19.2,15.940537452697754
19.2,16.138147354125977
20.4,18.048377990722656
19.7,18.50946807861328
20.1,19.760997772216797
20.1,20.024477005004883
19.7,20.024477005004883
19.4,20.024477005004883
17.8,20.024477005004883
16.1,19.695127487182617
15.8,18.970558166503906
15.9,18.048377990722656
16.7,16.994457244873047
17.7,16.79684829711914
17.8,16.269887924194336
17.7,16.533367156982422
17.8,15.940537452697754
17.7,15.940537452697754
17.6,15.808797836303711
17.8,15.347708702087402
17.9,15.084228515625
18.2,15.084228515625
