y_true,y_hat
11.0,11.99494457244873
10.0,11.025655746459961
10.0,11.025655746459961
10.0,11.389139175415039
9.0,11.934364318847656
10.0,11.99494457244873
12.0,12.964232444763184
14.0,14.054681777954102
14.0,15.99325942993164
15.0,15.508615493774414
16.0,15.99325942993164
15.0,16.477903366088867
14.0,17.50777244567871
13.0,17.992416381835938
13.0,18.537639617919922
12.0,18.052997589111328
12.0,17.50777244567871
13.0,16.962547302246094
14.0,15.99325942993164
15.0,15.023970603942871
16.0,14.539325714111328
16.0,12.964232444763184
16.0,13.388296127319336
15.0,11.99494457244873
14.0,11.99494457244873
14.0,11.692041397094727
14.0,11.692041397094727
13.0,11.570880889892578
15.0,11.99494457244873
15.0,12.964232444763184
15.0,14.054681777954102
17.0,15.023970603942871
18.0,16.962547302246094
19.0,16.962547302246094
19.0,18.052997589111328
19.0,17.931835174560547
20.0,18.052997589111328
20.0,18.052997589111328
21.0,18.537639617919922
20.0,18.052997589111328
20.0,17.992416381835938
20.0,16.477903366088867
20.0,15.508615493774414
18.0,15.023970603942871
18.0,14.054681777954102
18.0,13.206554412841797
18.0,12.964232444763184
10.9,11.99494457244873
10.4,11.631461143493652
10.4,11.510299682617188
9.7,11.510299682617188
8.5,11.510299682617188
7.7,11.025655746459961
7.7,11.99494457244873
10.1,13.024812698364258
13.4,15.023970603942871
14.6,16.05384063720703
15.5,16.901966094970703
16.5,17.992416381835938
16.5,18.052997589111328
16.7,19.02228355407715
17.3,19.02228355407715
17.2,18.658802032470703
16.8,18.052997589111328
15.0,18.04762840270996
14.6,16.96476936340332
14.0,16.00223159790039
12.9,15.039690971374512
11.8,13.956832885742188
10.8,12.994293212890625
9.8,12.031752586364746
12.1,12.031752586364746
11.4,11.069211959838867
12.5,11.069211959838867
12.1,11.189529418945312
12.6,10.948894500732422
12.1,11.490324020385742
11.6,11.37000560760498
13.6,12.633340835571289
15.2,14.01699161529541
16.0,15.039690971374512
16.7,16.00223159790039
16.5,16.96476936340332
16.8,17.50619888305664
18.7,18.04762840270996
17.4,18.04762840270996
18.4,18.04762840270996
