y_true,y_hat
17.0,17.041330337524414
17.0,16.524927139282227
16.0,16.00852394104004
16.0,16.00852394104004
15.0,16.00852394104004
15.0,15.492119789123535
16.0,14.975715637207031
17.0,16.00852394104004
18.0,17.041330337524414
18.0,19.817001342773438
19.0,19.49424934387207
19.0,19.49424934387207
19.0,19.49424934387207
19.0,19.49424934387207
18.0,19.49424934387207
18.0,20.010652542114258
17.0,19.49424934387207
16.0,18.91329574584961
17.0,17.557735443115234
18.0,16.524927139282227
18.0,16.00852394104004
18.0,14.975715637207031
18.0,14.459311485290527
15.0,13.68470573425293
16.0,13.942907333374023
15.0,13.491053581237793
15.0,13.039199829101562
15.0,12.780998229980469
13.0,12.845548629760742
12.0,12.716447830200195
15.0,13.039199829101562
19.0,14.652962684631348
18.0,16.00852394104004
20.0,17.041330337524414
20.0,18.461441040039062
20.0,18.461441040039062
21.0,19.49424934387207
21.0,20.010652542114258
21.0,20.010652542114258
21.0,19.68790054321289
21.0,18.977846145629883
21.0,18.977846145629883
20.0,17.945037841796875
19.0,17.493183135986328
18.0,17.041330337524414
17.0,16.00852394104004
17.0,14.975715637207031
12.7,15.621220588684082
13.0,14.846614837646484
12.3,13.942907333374023
10.8,13.813806533813477
11.6,14.588412284851074
12.0,13.813806533813477
12.2,13.361952781677246
13.4,14.717513084411621
15.0,16.524927139282227
15.1,17.945037841796875
15.5,18.461441040039062
16.6,19.49424934387207
17.7,20.010652542114258
18.5,20.010652542114258
17.8,20.785259246826172
19.0,21.43076515197754
18.2,20.7207088470459
16.2,20.429656982421875
14.4,19.722972869873047
14.4,18.24535369873047
12.7,16.960472106933594
11.0,15.868319511413574
10.9,15.290121078491211
10.8,14.711923599243164
14.3,13.94099235534668
13.6,14.005237579345703
13.7,13.748260498046875
13.9,13.170063018798828
14.2,13.555527687072754
13.9,13.491283416748047
13.7,13.105817794799805
14.0,13.876749038696289
15.4,15.482853889465332
17.6,17.088958740234375
18.9,18.759309768676758
18.6,19.016286849975586
19.0,20.044193267822266
19.2,20.429656982421875
18.9,20.558147430419922
