y_true,y_hat
9.0,8.962644577026367
11.0,8.962644577026367
10.0,8.962644577026367
11.0,8.962644577026367
10.0,8.962644577026367
11.0,10.055649757385254
11.0,9.946349143981934
11.0,12.023058891296387
12.0,13.006763458251953
11.0,14.700922012329102
11.0,15.957879066467285
11.0,15.466026306152344
12.0,16.777633666992188
12.0,16.94158363342285
12.0,16.996234893798828
12.0,16.777633666992188
12.0,16.449729919433594
12.0,16.449729919433594
12.0,15.957879066467285
12.0,13.990468978881836
12.0,13.498616218566895
12.0,12.023058891296387
13.0,10.438201904296875
15.0,8.962644577026367
15.0,8.689393043518066
15.0,8.962644577026367
15.0,9.126594543457031
15.0,8.962644577026367
14.0,9.454496383666992
14.0,9.946349143981934
16.0,11.531206130981445
17.0,13.006763458251953
17.0,14.154419898986816
18.0,15.083474159240723
19.0,15.684627532958984
19.0,16.340431213378906
19.0,16.886932373046875
20.0,16.996234893798828
20.0,16.886932373046875
20.0,16.94158363342285
20.0,16.39508056640625
20.0,16.39508056640625
20.0,14.318370819091797
19.0,13.006763458251953
14.0,11.03935432434082
11.0,9.727746963500977
10.0,9.891698837280273
10.9,9.837048530578613
6.4,8.962644577026367
5.6,8.798693656921387
5.4,9.181245803833008
4.4,9.618447303771973
8.0,9.673097610473633
8.4,10.110300064086914
9.0,11.421906471252441
12.7,12.678862571716309
13.9,14.646272659301758
14.2,14.974173545837402
14.1,15.848578453063965
15.6,16.39508056640625
16.2,16.668331146240234
16.3,16.777633666992188
15.3,16.94158363342285
16.4,16.121829986572266
15.0,16.093215942382812
16.2,15.984477996826172
14.6,14.89709758758545
13.6,13.048552513122559
10.8,11.580591201782227
8.8,10.112628936767578
8.5,9.786415100097656
9.2,9.025249481201172
9.3,8.862142562866211
10.5,8.970880508422852
11.0,9.079618453979492
11.5,8.916511535644531
11.6,9.025249481201172
11.6,9.079618453979492
12.2,10.058259963989258
12.6,12.12428092956543
13.1,12.994183540344238
13.5,14.353408813476562
13.6,15.440786361694336
13.8,16.147584915161133
13.9,16.745641708374023
14.2,16.854379653930664
13.5,16.854379653930664
13.2,16.310691833496094
13.2,16.310691833496094
13.3,15.930109024047852
13.1,15.06020450592041
13.2,14.081562995910645
12.8,12.885445594787598
12.9,12.069911003112793
13.0,11.689329147338867
11.4,10.982531547546387
11.3,10.330103874206543
10.1,10.656317710876465
9.8,10.221365928649902
11.4,10.166997909545898
12.2,8.962644577026367
12.5,8.962644577026367
13.0,8.962644577026367
13.5,8.962644577026367
13.5,9.454496383666992
14.1,9.946349143981934
14.5,11.09400463104248
16.3,12.296310424804688
16.6,13.006763458251953
17.4,13.935818672180176
17.7,14.974173545837402
18.2,15.302074432373047
18.3,14.974173545837402
18.2,15.957879066467285
17.7,15.957879066467285
15.9,15.520676612854004
13.3,14.974173545837402
12.1,14.974173545837402
11.4,13.990468978881836
11.4,12.077709197998047
12.3,9.946349143981934
11.5,9.837048530578613
11.0,9.290546417236328
11.6,9.454496383666992
12.5,9.454496383666992
11.7,9.454496383666992
14.6,9.946349143981934
15.9,8.962644577026367
16.3,9.946349143981934
17.3,9.946349143981934
17.5,10.274250030517578
17.4,11.749807357788086
17.4,11.968408584594727
18.2,13.935818672180176
18.4,15.356725692749023
18.2,16.449731826782227
17.7,17.324134826660156
17.9,17.87063980102539
16.8,17.815988540649414
15.8,17.542736053466797
12.6,16.94158363342285
11.7,15.138124465942383
10.9,13.935818672180176
13.7,13.006763458251953
12.9,10.98470401763916
13.3,9.235895156860352
13.6,10.602151870727539
13.3,9.618447303771973
13.1,9.454496383666992
13.1,10.000999450683594
13.2,10.055649757385254
13.8,10.110300064086914
14.3,10.82075309753418
14.3,12.132359504699707
14.6,12.187009811401367
16.1,12.187009811401367
16.9,13.990468978881836
17.7,13.990468978881836
19.0,15.684627532958984
17.9,15.903228759765625
17.3,16.449731826782227
15.5,16.996234893798828
16.7,17.488086700439453
15.2,16.83228302001953
14.8,15.949508666992188
13.8,14.973007202148438
12.9,13.888006210327148
10.4,12.477506637573242
10.1,10.524505615234375
10.1,9.602254867553711
9.8,9.059754371643066
9.5,8.734254837036133
9.5,8.951253890991211
10.0,9.168254852294922
11.2,9.168254852294922
14.3,9.765005111694336
15.8,9.548005104064941
16.4,10.524505615234375
16.8,11.121255874633789
16.9,12.477505683898926
17.1,13.02000617980957
17.4,14.701757431030273
17.6,15.298506736755371
17.5,16.058008193969727
17.8,16.709007263183594
18.0,17.034507751464844
17.8,17.034507751464844
16.9,16.98025894165039
13.3,16.383506774902344
11.4,14.973007202148438
11.0,13.77950668334961
12.8,12.369006156921387
12.7,10.199005126953125
12.8,9.222503662109375
16.6,8.842754364013672
14.4,9.439504623413086
15.0,9.005504608154297
14.6,9.65650463104248
16.1,9.71075439453125
16.6,10.36175537109375
17.2,8.962644577026367
18.6,8.962644577026367
18.4,9.946349143981934
18.3,9.946349143981934
18.6,9.946349143981934
18.4,11.03935432434082
18.3,11.03935432434082
18.3,13.006763458251953
19.0,13.006763458251953
18.7,13.990468978881836
18.0,15.192773818969727
16.9,15.957879066467285
16.2,16.231130599975586
16.0,16.340431213378906
15.9,16.340431213378906
10.4,15.520675659179688
10.9,16.50438117980957
10.7,14.974173545837402
10.0,13.935818672180176
9.9,12.023058891296387
10.7,10.98470401763916
