y_true,y_hat
17.0,18.00103187561035
17.0,18.00103187561035
17.0,17.50100326538086
16.0,17.000972747802734
16.0,18.00103187561035
15.0,18.00103187561035
16.0,18.501060485839844
17.0,19.001087188720703
18.0,19.001087188720703
20.0,19.001087188720703
21.0,20.001144409179688
21.0,20.001144409179688
21.0,20.001144409179688
20.0,20.50117301940918
20.0,20.001144409179688
18.0,19.001087188720703
17.0,18.501060485839844
17.0,18.438556671142578
17.0,17.0634765625
17.0,16.12592315673828
17.0,15.81340503692627
19.0,15.75090217590332
19.0,15.188369750976562
17.0,17.000972747802734
17.0,16.500944137573242
16.0,16.500944137573242
16.0,17.000972747802734
15.0,16.00091552734375
14.0,16.00091552734375
15.0,16.500944137573242
16.0,17.000972747802734
16.0,17.0634765625
16.0,18.00103187561035
16.0,19.001087188720703
16.0,20.001144409179688
17.0,20.001144409179688
18.0,20.438671112060547
18.0,20.813690185546875
17.0,20.37616729736328
17.0,19.001087188720703
17.0,17.50100326538086
17.0,16.500944137573242
15.0,16.00091552734375
16.0,16.00091552734375
16.0,15.500886917114258
15.0,15.063362121582031
15.0,15.000858306884766
10.6,16.750957489013672
10.3,16.750957489013672
10.2,16.750957489013672
9.8,16.43844223022461
9.8,16.12592315673828
9.8,16.00091552734375
9.9,16.188426971435547
11.1,16.500946044921875
12.2,17.125980377197266
11.1,18.00103187561035
11.0,19.31360626220703
11.9,20.50117301940918
12.9,20.938697814941406
13.6,20.188655853271484
13.0,20.751188278198242
12.8,20.313663482666016
13.3,20.62618064880371
12.3,20.601896286010742
12.6,19.91097640991211
11.9,18.843196868896484
11.1,18.215091705322266
10.9,17.96384620666504
10.7,17.461360931396484
10.0,17.96384620666504
15.4,17.96384620666504
14.6,17.90103530883789
15.0,17.775413513183594
15.3,17.461360931396484
15.2,17.524171829223633
15.2,17.08449935913086
15.5,17.272930145263672
16.6,17.838226318359375
18.1,18.466333389282227
18.1,18.403522491455078
19.4,18.59195327758789
22.1,18.96881866455078
22.6,19.031627655029297
21.0,19.408493041992188
21.9,18.717575073242188
19.8,18.843196868896484
21.6,18.529144287109375
21.5,17.96384620666504
21.0,17.58698272705078
19.2,17.08449935913086
17.6,17.021686553955078
17.0,16.77044677734375
16.5,16.267959594726562
16.6,15.953906059265137
15.8,16.267959594726562
15.6,15.953906059265137
15.4,15.953906059265137
15.1,15.70266342163086
15.2,15.451421737670898
15.0,18.00103187561035
14.8,18.00103187561035
15.1,17.000972747802734
15.6,17.000972747802734
16.5,17.000972747802734
17.1,17.000972747802734
17.3,18.00103187561035
17.4,18.501060485839844
18.3,20.001144409179688
18.1,20.001144409179688
18.5,21.001201629638672
18.0,21.001201629638672
17.7,21.001201629638672
17.0,21.001201629638672
16.9,19.501115798950195
16.8,18.501060485839844
16.8,18.00103187561035
16.6,18.00103187561035
15.8,17.000972747802734
17.6,17.000972747802734
17.9,17.000972747802734
17.9,17.000972747802734
17.3,17.000972747802734
17.5,18.00103187561035
17.4,18.00103187561035
18.2,17.50100326538086
18.3,17.000972747802734
20.3,17.000972747802734
19.1,17.000972747802734
19.4,17.000972747802734
21.5,18.00103187561035
20.1,18.00103187561035
18.7,18.501060485839844
19.3,19.501115798950195
19.1,19.001087188720703
16.3,19.501115798950195
15.3,19.501115798950195
14.4,19.001087188720703
14.0,20.001144409179688
12.9,18.188541412353516
12.8,18.00103187561035
13.2,17.000972747802734
13.5,17.000972747802734
19.5,17.000972747802734
19.7,16.750957489013672
19.5,16.00091552734375
19.2,17.000972747802734
19.4,18.501060485839844
19.6,18.00103187561035
20.1,17.000972747802734
20.3,17.000972747802734
21.8,16.93846893310547
13.301675884795872,16.500944137573242
13.301675884795872,16.500944137573242
13.301675884795872,16.93846893310547
13.301675884795872,18.00103187561035
15.7,19.126094818115234
16.1,19.56361961364746
16.3,20.001144409179688
16.3,21.001201629638672
15.1,20.563678741455078
14.8,20.688684463500977
14.7,19.43861198425293
14.6,19.438613891601562
14.7,18.13947296142578
14.6,17.635597229003906
14.5,16.942771911621094
15.5,16.690834045410156
14.9,16.375913619995117
15.0,16.060991287231445
15.1,16.186960220336914
14.8,17.3836612701416
15.0,17.3836612701416
15.4,17.509628295898438
15.8,17.131725311279297
16.4,16.942771911621094
17.2,16.690834045410156
18.0,17.005756378173828
18.2,17.509628295898438
18.4,17.761566162109375
18.6,18.70633316040039
18.9,18.958269119262695
17.9,19.210205078125
17.0,19.903032302856445
16.5,20.15496826171875
16.2,20.343923568725586
16.2,20.28093910217285
15.9,19.273189544677734
15.8,18.89528465270996
15.7,18.013504028320312
15.3,17.950519561767578
16.1,17.572612762451172
16.5,17.005756378173828
16.9,16.942771911621094
16.5,16.942771911621094
16.5,17.005756378173828
15.8,16.627849578857422
15.5,16.12397575378418
16.8,15.998007774353027
17.3,15.620101928710938
18.2,18.00103187561035
18.8,18.00103187561035
19.1,17.938526153564453
19.2,17.938526153564453
19.6,17.876022338867188
19.4,17.000972747802734
19.4,17.000972747802734
18.6,17.000972747802734
18.2,18.00103187561035
17.9,18.00103187561035
17.2,18.813575744628906
17.2,19.376108169555664
16.9,19.001087188720703
16.7,20.001144409179688
16.2,19.751129150390625
14.5,18.56356430053711
14.3,18.00103187561035
14.2,17.375993728637695
14.0,17.000972747802734
14.1,16.250930786132812
14.0,16.00091552734375
13.7,15.938411712646484
14.0,15.75090217590332
14.4,16.875965118408203
14.9,16.68845558166504
15.1,16.438440322875977
16.0,16.12592315673828
15.8,16.12592315673828
16.3,15.875907897949219
16.4,16.625951766967773
16.2,16.93846893310547
16.5,17.0634765625
16.1,18.00103187561035
15.8,18.938583374023438
15.5,19.251102447509766
15.5,19.81363296508789
15.5,19.31360626220703
15.2,19.06359100341797
15.3,19.001087188720703
13.3,18.501060485839844
13.1,18.00103187561035
12.1,16.875965118408203
12.1,16.68845558166504
11.5,16.813461303710938
12.0,17.000972747802734
12.7,16.00091552734375
13.6,15.81340503692627
14.5,16.00091552734375
15.6,17.000972747802734
16.2,17.000972747802734
17.1,17.000972747802734
17.6,16.625951766967773
17.6,16.188426971435547
17.9,16.438440322875977
17.7,16.93846893310547
17.7,18.00103187561035
16.9,18.438556671142578
16.6,19.06359100341797
16.2,19.376108169555664
16.0,18.563562393188477
19.5,18.00102996826172
17.7,18.063533782958984
17.3,17.626008987426758
12.3,16.93846893310547
12.2,16.979970932006836
11.8,16.10277557373047
11.7,16.040119171142578
11.6,16.040119171142578
11.2,16.040119171142578
11.6,16.040119171142578
13.1,16.040119171142578
14.1,16.040119171142578
14.5,15.977462768554688
14.7,15.852149963378906
15.1,15.914806365966797
15.0,15.726836204528809
15.1,15.413553237915039
15.5,15.726836204528809
15.7,16.54137420654297
15.7,16.79199981689453
15.7,16.917314529418945
14.8,17.669193267822266
13.9,18.170448303222656
13.6,18.35841941833496
13.2,17.91982078552246
13.0,18.045135498046875
13.6,17.91982078552246
14.3,17.042627334594727
14.5,17.042627334594727
14.1,16.040119171142578
14.1,15.977462768554688
14.0,15.413553237915039
13.7,15.037611961364746
14.1,14.974955558776855
14.4,15.037611961364746
16.1,15.914806365966797
15.0,15.162925720214844
16.7,15.162925720214844
