y_true,y_hat
16.0,15.931960105895996
16.0,15.931960105895996
16.0,15.931960105895996
17.0,15.931960105895996
17.0,15.931960105895996
17.0,15.931960105895996
17.0,15.931960105895996
17.0,16.481338500976562
18.0,17.030715942382812
19.0,17.030715942382812
19.0,17.992128372192383
20.0,17.992128372192383
20.0,17.992128372192383
21.0,17.992128372192383
21.0,17.992128372192383
21.0,18.198144912719727
20.0,18.129472732543945
19.0,17.51142120361328
19.0,16.89337158203125
18.0,16.000633239746094
18.0,15.931960105895996
18.0,15.931960105895996
18.0,15.931960105895996
17.0,16.000633239746094
17.0,16.000633239746094
17.0,15.931960105895996
16.0,15.931960105895996
16.0,15.931960105895996
16.0,15.931960105895996
16.0,15.931960105895996
18.0,15.931960105895996
20.0,15.931960105895996
21.0,16.618682861328125
23.0,17.099388122558594
21.0,17.648765563964844
23.0,17.854782104492188
22.0,17.992128372192383
21.0,18.40416145324707
20.0,17.854782104492188
20.0,17.854782104492188
20.0,17.854782104492188
19.0,16.96204376220703
19.0,15.931960105895996
18.0,15.931960105895996
18.0,15.931960105895996
18.0,15.931960105895996
18.0,15.931960105895996
16.9,15.931960105895996
15.8,16.481338500976562
15.9,15.931960105895996
16.1,15.931960105895996
16.6,16.481338500976562
15.8,15.931960105895996
15.9,15.931960105895996
16.5,15.931960105895996
16.8,16.343994140625
17.5,16.96204376220703
18.1,17.51142120361328
18.4,17.786109924316406
17.4,18.541505813598633
18.8,18.95353889465332
19.1,19.84627914428711
19.0,19.84627914428711
19.0,18.747522354125977
16.8,18.09809112548828
16.7,17.081342697143555
16.2,16.606861114501953
15.5,15.996813774108887
15.6,15.996813774108887
15.5,15.996813774108887
15.5,15.996813774108887
17.7,15.996813774108887
17.6,15.996813774108887
17.8,15.996813774108887
17.8,15.996813774108887
18.0,15.996813774108887
17.9,15.996813774108887
17.8,15.996813774108887
17.9,15.996813774108887
18.1,16.40351104736328
18.6,17.420257568359375
20.2,18.03030776977539
21.1,18.50478744506836
22.0,19.114837646484375
22.4,20.063800811767578
22.8,20.4027156829834
22.7,19.792667388916016
22.8,19.385969161987305
20.9,18.775920867919922
19.9,17.691390991210938
19.3,16.810211181640625
18.8,16.471294403076172
17.9,16.06459617614746
17.4,16.06459617614746
17.5,16.06459617614746
18.3,16.06459617614746
18.2,16.06459617614746
17.8,16.200162887573242
17.7,16.06459617614746
17.6,15.996813774108887
17.6,15.931960105895996
17.5,15.931960105895996
18.5,15.931960105895996
19.6,15.931960105895996
21.6,15.931960105895996
22.5,15.931960105895996
23.3,15.931960105895996
23.8,17.030715942382812
24.5,17.580093383789062
22.7,17.030715942382812
22.8,17.4427490234375
21.5,17.992128372192383
21.5,17.992128372192383
20.3,18.266817092895508
19.2,18.541505813598633
18.2,18.95353889465332
17.9,17.992128372192383
17.8,17.992128372192383
17.8,17.030715942382812
18.3,15.931960105895996
18.3,15.931960105895996
18.4,15.931960105895996
17.7,15.931960105895996
18.2,16.618682861328125
17.8,16.481338500976562
17.9,15.931960105895996
17.8,15.931960105895996
17.7,15.931960105895996
17.9,16.137977600097656
17.9,15.931960105895996
18.2,16.206649780273438
18.6,17.030715942382812
19.6,17.992128372192383
18.4,17.992128372192383
17.4,17.992128372192383
18.1,18.95353889465332
18.5,18.47283363342285
17.6,18.47283363342285
17.7,18.95353889465332
17.2,18.95353889465332
16.8,17.992128372192383
16.7,17.580093383789062
16.6,16.550010681152344
17.4,16.000633239746094
17.2,16.000633239746094
17.4,16.000633239746094
17.0,15.931960105895996
17.2,15.931960105895996
17.0,16.206649780273438
17.4,15.931960105895996
17.6,15.931960105895996
18.0,15.931960105895996
18.9,16.000633239746094
20.6,16.137977600097656
21.0,16.206649780273438
21.1,17.168060302734375
20.5,17.992128372192383
20.8,18.816194534301758
19.7,18.95353889465332
19.4,18.95353889465332
19.1,19.434246063232422
18.8,18.95353889465332
18.5,18.95353889465332
18.5,18.95353889465332
18.2,19.014787673950195
18.1,18.064048767089844
18.1,16.977489471435547
17.2,16.026750564575195
17.3,16.026750564575195
17.1,16.026750564575195
17.4,16.026750564575195
17.3,16.16257095336914
16.9,16.026750564575195
17.8,16.026750564575195
18.9,16.026750564575195
19.1,16.026750564575195
19.6,15.958841323852539
21.5,16.026750564575195
22.4,16.43421173095703
22.4,16.977489471435547
19.1,18.064048767089844
19.3,18.67523956298828
19.6,19.014787673950195
19.4,19.014787673950195
19.4,19.014787673950195
19.5,19.15060806274414
19.0,19.286428451538086
18.7,19.286428451538086
18.6,19.014787673950195
18.3,19.014787673950195
18.0,17.92823028564453
16.7,16.977489471435547
16.7,16.977489471435547
16.9,16.977489471435547
16.8,17.317039489746094
17.1,17.249130249023438
17.2,16.977489471435547
17.1,16.841670989990234
18.5,16.570030212402344
19.8,16.841670989990234
21.7,15.931960105895996
22.2,15.931960105895996
22.2,15.931960105895996
22.3,15.931960105895996
23.3,15.931960105895996
23.8,15.931960105895996
22.1,16.206649780273438
24.1,17.030715942382812
23.1,17.992128372192383
20.7,17.992128372192383
19.4,18.88486671447754
18.1,18.88486671447754
17.9,19.296899795532227
17.9,19.91495132446289
17.6,19.983623504638672
15.8,19.57158851623535
15.6,18.95353889465332
15.8,17.992128372192383
15.9,17.580093383789062
15.9,16.343994140625
15.8,16.137977600097656
15.7,16.137977600097656
16.9,16.137977600097656
17.7,16.000633239746094
18.5,15.931960105895996
19.7,16.069305419921875
20.4,16.137977600097656
20.8,15.931960105895996
21.3,15.931960105895996
21.9,15.931960105895996
23.2,16.618682861328125
21.3,17.030715942382812
21.5,18.198144912719727
20.1,18.95353889465332
17.7,19.159555435180664
16.7,19.708934783935547
16.7,19.708934783935547
16.7,19.502918243408203
16.6,19.296899795532227
16.0,19.090883255004883
16.3,18.678850173950195
16.4,17.992128372192383
16.1,17.992128372192383
16.2,17.030715942382812
16.2,17.030715942382812
16.3,17.030715942382812
16.6,17.030715942382812
17.4,17.030715942382812
19.8,16.756027221679688
21.8,16.41266632080078
21.2,15.931960105895996
20.5,15.931960105895996
21.2,15.931960105895996
21.2,16.000633239746094
20.8,16.618682861328125
19.8,17.305404663085938
19.8,18.47283363342285
18.8,18.95353889465332
17.8,19.159555435180664
17.5,19.090883255004883
17.2,19.708934783935547
17.2,19.983623504638672
16.9,20.052295684814453
15.2,19.708934783935547
15.3,18.86798667907715
15.3,17.982486724853516
14.8,17.02886962890625
14.6,16.279598236083984
14.7,16.007137298583984
15.0,15.939021110534668
15.9,15.939021110534668
16.9,15.939021110534668
18.4,15.939021110534668
18.9,15.939021110534668
19.6,15.939021110534668
19.8,15.939021110534668
19.8,15.939021110534668
21.2,15.939021110534668
21.2,16.347713470458984
20.9,17.09698486328125
19.3,17.982486724853516
19.5,18.79987144470215
17.8,19.20856285095215
15.7,19.41291046142578
15.0,19.753488540649414
14.9,20.502758026123047
14.7,20.434642791748047
17.8,20.707103729248047
17.7,19.889720916748047
17.2,18.93610191345215
17.0,17.982486724853516
17.1,17.02886962890625
17.1,16.96075439453125
17.3,16.96075439453125
18.1,16.688291549682617
19.6,17.02886962890625
20.8,17.02886962890625
21.1,16.82452392578125
19.6,16.82452392578125
22.4,16.483945846557617
21.9,15.931960105895996
18.2,15.931960105895996
21.4,15.931960105895996
22.2,15.931960105895996
21.1,15.931960105895996
20.2,15.931960105895996
19.0,15.931960105895996
18.2,15.931960105895996
17.9,17.030715942382812
18.0,17.992128372192383
17.8,18.95353889465332
15.7,19.296899795532227
14.9,19.91495132446289
14.5,18.95353889465332
14.2,19.502918243408203
14.2,19.571590423583984
14.8,18.816194534301758
14.2,17.580093383789062
16.5,17.030715942382812
