y_true,y_hat
14.0,14.013657569885254
13.0,13.49075984954834
12.0,12.183515548706055
11.0,12.967862129211426
10.0,12.026646614074707
11.0,12.026646614074707
12.0,12.967862129211426
15.0,14.013657569885254
16.0,14.954873085021973
16.0,15.843799591064453
15.0,15.007164001464844
16.0,16.000669479370117
15.0,16.000669479370117
14.0,17.046464920043945
16.0,16.000669479370117
16.0,15.948379516601562
15.0,15.948379516601562
13.0,16.000669479370117
12.0,14.954873085021973
12.0,14.013657569885254
11.0,13.856788635253906
11.0,14.013657569885254
10.0,14.013657569885254
13.0,13.49075984954834
13.0,12.026646614074707
13.0,12.026646614074707
12.0,11.03314208984375
12.0,11.50374984741211
12.0,12.026646614074707
12.0,12.026646614074707
13.0,12.392675399780273
13.0,14.013657569885254
14.0,14.431975364685059
15.0,14.954873085021973
15.0,16.000669479370117
16.0,16.000669479370117
17.0,16.15753936767578
16.0,16.15753936767578
15.0,16.000669479370117
15.0,16.000669479370117
15.0,15.216322898864746
14.0,14.954873085021973
14.0,14.954873085021973
14.0,14.065947532653809
14.0,13.229310989379883
13.0,12.758703231811523
13.0,12.60183334350586
10.0,12.026646614074707
8.0,12.497254371643066
8.0,12.026646614074707
7.0,12.026646614074707
8.0,11.974357604980469
7.0,11.66061782836914
7.0,12.026646614074707
9.0,12.444965362548828
12.0,13.124731063842773
12.0,13.9613676071167
13.0,13.856788635253906
13.0,14.013657569885254
13.0,14.74571418762207
14.0,15.2686128616333
13.0,15.582351684570312
12.0,15.530061721801758
10.0,15.477771759033203
10.0,15.178892135620117
11.0,14.916280746459961
10.0,14.128450393676758
10.0,13.183052062988281
10.0,12.867919921875
10.0,12.342697143554688
9.0,12.185131072998047
12.0,11.922520637512207
12.1,11.975043296813965
11.1,11.975043296813965
11.4,11.712431907653809
11.1,11.659910202026367
11.9,11.08216667175293
12.5,11.134689331054688
13.3,11.922520637512207
14.6,12.237653732299805
16.1,13.708272933959961
17.5,14.286016464233398
17.8,15.231413841247559
17.1,15.336459159851074
17.1,15.704113006591797
16.2,15.441502571105957
16.2,15.599069595336914
16.9,15.546546936035156
16.0,15.12636947631836
15.7,14.496103286743164
15.4,13.655750274658203
15.2,12.920440673828125
14.7,12.500264167785645
14.4,12.447742462158203
14.1,12.500264167785645
10.6,12.605307579040527
11.1,12.342697143554688
10.3,12.027565002441406
9.5,11.659910202026367
9.8,11.502344131469727
8.9,14.013657569885254
9.7,13.49075984954834
12.1,13.49075984954834
14.8,14.013657569885254
17.4,14.013657569885254
17.4,13.961368560791016
17.6,13.909078598022461
17.8,15.007164001464844
17.6,14.641134262084961
16.8,14.954873085021973
17.8,14.954873085021973
16.7,15.268611907958984
15.6,14.954873085021973
14.6,15.477771759033203
14.4,15.425481796264648
14.1,14.74571418762207
13.9,14.275106430053711
13.6,14.013657569885254
13.5,13.49075984954834
15.2,12.967862129211426
15.2,12.60183334350586
13.4,12.23580551147461
14.1,12.026646614074707
17.2,12.706413269042969
17.1,12.497254371643066
15.2,12.078936576843262
15.0,12.026646614074707
16.5,11.242300033569336
16.7,11.817487716674805
16.9,12.026646614074707
18.0,12.026646614074707
18.7,13.281600952148438
20.2,13.177021026611328
20.0,13.124731063842773
20.5,14.013657569885254
19.6,13.647628784179688
17.6,14.902583122253418
15.7,14.902583122253418
14.9,14.954873085021973
14.2,14.954873085021973
13.9,14.013657569885254
13.7,14.013657569885254
13.1,14.013657569885254
12.7,13.49075984954834
14.1,12.601834297180176
14.0,12.915573120117188
14.3,12.497254371643066
12.9,12.026646614074707
12.6,11.608327865600586
13.3,11.451458930969238
13.5,12.026646614074707
13.5,12.026646614074707
13.5,12.026646614074707
13.7,12.026646614074707
13.7,12.026646614074707
13.9,12.967862129211426
13.9,13.804498672485352
13.1,14.641134262084961
13.6,14.954873085021973
13.5,14.954873085021973
13.2,14.954873085021973
13.0,14.954873085021973
12.8,14.954873085021973
12.5,14.275106430053711
12.5,13.916112899780273
12.3,12.974421501159668
11.5,12.660523414611816
13.0,12.294309616088867
12.9,12.032729148864746
13.1,11.771148681640625
13.0,12.032729148864746
12.8,11.666515350341797
12.7,11.980413436889648
13.0,11.404934883117676
13.2,11.09103775024414
14.2,10.986405372619629
15.9,11.038721084594727
16.1,11.143354415893555
17.1,11.509567260742188
17.3,12.032729148864746
18.0,12.869789123535156
16.7,13.445266723632812
16.9,13.968429565429688
17.6,14.33464241027832
17.4,14.857804298400879
17.2,14.96243667602539
16.3,14.805488586425781
14.7,14.020745277404785
13.2,13.968429565429688
12.7,13.026737213134766
11.3,12.398942947387695
15.2,11.561883926391602
16.0,11.718832015991211
15.5,11.300302505493164
15.1,11.09103775024414
12.1,11.509567260742188
10.9,11.195670127868652
11.3,11.24798583984375
17.7,10.986405372619629
23.6,10.934088706970215
24.1,14.013657569885254
27.0,13.02015209197998
24.8,12.967862129211426
24.9,12.497254371643066
27.0,12.026646614074707
26.4,12.026646614074707
28.6,12.026646614074707
25.9,12.026646614074707
25.6,12.497254371643066
24.4,13.02015209197998
22.2,13.961368560791016
19.7,14.588844299316406
18.2,15.007164001464844
17.2,15.477771759033203
16.6,15.896089553833008
12.1,16.000669479370117
12.0,14.954873085021973
11.9,14.170526504516602
12.0,13.49075984954834
12.0,12.549544334411621
11.8,12.60183334350586
11.7,12.60183334350586
12.2,12.967862129211426
13.2,12.967862129211426
14.7,11.76519775390625
17.0,11.50374984741211
16.4,11.50374984741211
17.7,11.50374984741211
17.6,10.56253433227539
17.3,10.980852127075195
17.7,12.078936576843262
16.5,13.647628784179688
15.8,14.484265327453613
15.9,15.373191833496094
15.5,16.000669479370117
14.0,16.052959442138672
13.8,16.88959503173828
13.6,17.36020278930664
13.4,16.941883087158203
13.2,16.52356719970703
11.8,16.314407348632812
12.1,16.15753936767578
12.3,15.320901870727539
11.2,14.065947532653809
10.6,14.013657569885254
11.0,13.595338821411133
12.2,13.281600952148438
14.2,12.967862129211426
14.7,12.340385437011719
16.8,11.137721061706543
17.5,11.556038856506348
18.8,11.190010070800781
20.6,10.51024341583252
17.5,10.196504592895508
17.3,11.085431098937988
17.2,11.922066688537598
16.5,12.967862129211426
16.8,14.013657569885254
