y_true,y_hat
7.0,8.046503067016602
11.0,8.046503067016602
9.0,8.046503067016602
10.0,8.046503067016602
11.0,8.046503067016602
10.0,8.046503067016602
10.0,8.046503067016602
13.0,8.996437072753906
16.0,9.052315711975098
18.0,10.616913795471191
18.0,11.566847801208496
16.0,11.95799732208252
17.0,12.46090316772461
17.0,13.63435173034668
19.0,14.751921653747559
20.0,14.304893493652344
18.0,13.63435173034668
18.0,12.796175003051758
17.0,12.405025482177734
16.0,10.616913795471191
16.0,9.331708908081055
16.0,9.219951629638672
12.0,9.052315711975098
12.0,9.499343872070312
11.0,9.052315711975098
13.0,8.549409866333008
12.0,8.046503067016602
11.0,8.549409866333008
10.0,8.046503067016602
10.0,8.549409866333008
10.0,9.052315711975098
11.0,10.952184677124023
11.0,12.46090316772461
13.0,13.075567245483398
15.0,14.360772132873535
17.0,15.422463417053223
18.0,15.869491577148438
19.0,16.819425582885742
19.0,16.651790618896484
20.0,17.15469741821289
21.0,16.987060546875
18.0,15.981247901916504
16.0,14.975435256958008
15.0,12.628539085388184
13.0,10.952184677124023
13.0,10.114007949829102
12.0,9.834614753723145
8.0,9.052315711975098
8.0,9.108194351196289
7.0,9.052315711975098
7.0,9.275829315185547
7.0,9.331708908081055
7.0,9.164072036743164
7.0,9.052315711975098
8.0,9.778736114501953
9.0,10.784549713134766
10.0,12.405024528503418
11.0,13.578474044799805
12.0,15.198949813842773
14.0,16.093006134033203
12.0,17.32233428955078
13.0,17.26645278930664
13.0,18.328144073486328
13.0,18.104631423950195
12.0,17.05990982055664
12.0,15.747611045837402
11.0,14.325950622558594
10.0,12.248140335083008
10.0,11.045198440551758
10.0,10.334368705749512
7.0,9.842256546020508
12.0,9.623539924621582
11.0,9.07674789428711
9.0,9.186105728149414
8.0,9.07674789428711
8.0,9.186105728149414
9.0,9.131426811218262
10.0,9.186105728149414
11.0,9.842256546020508
12.0,11.099878311157227
13.0,12.357499122619629
14.0,13.833837509155273
15.0,15.310175895690918
15.0,16.239723205566406
15.0,17.005229949951172
16.0,17.989456176757812
16.0,18.481571197509766
16.0,18.208173751831055
16.0,17.770740509033203
16.0,16.458438873291016
15.0,15.146138191223145
14.0,13.341724395751953
14.0,12.193461418151855
14.0,11.099878311157227
13.0,10.22500991821289
12.3,9.678218841552734
10.0,9.295463562011719
8.7,9.131426811218262
8.8,9.240785598754883
8.4,9.295463562011719
8.2,8.046503067016602
7.8,8.046503067016602
11.0,8.046503067016602
14.3,8.046503067016602
16.4,8.046503067016602
18.1,8.046503067016602
20.0,8.549409866333008
22.2,9.052315711975098
23.6,9.946372032165527
25.2,10.952184677124023
27.2,12.963809967041016
26.8,14.919557571411133
26.4,15.143071174621582
25.4,15.981247901916504
20.7,16.987060546875
16.3,15.981247901916504
14.5,15.310707092285156
13.4,14.472529411315918
11.8,12.963809967041016
19.3,10.449277877807617
17.4,10.952184677124023
14.3,9.946372032165527
14.1,8.437652587890625
12.2,8.325895309448242
12.0,8.158260345458984
11.7,8.102381706237793
16.9,8.102381706237793
19.0,8.046503067016602
18.9,8.102381706237793
19.3,8.046503067016602
20.8,9.052315711975098
20.8,10.952184677124023
21.1,12.684417724609375
21.7,14.416650772094727
22.5,15.198949813842773
21.4,15.869491577148438
21.2,16.70766830444336
20.0,17.54584503173828
18.4,17.992876052856445
16.0,17.992876052856445
14.8,16.987060546875
13.6,14.584285736083984
12.5,13.019688606262207
15.1,12.013875961303711
14.6,11.846240997314453
15.3,11.175698280334473
14.7,10.169885635375977
14.3,9.946372032165527
14.6,9.834614753723145
11.9,9.611101150512695
15.2,9.611101150512695
19.7,9.443466186523438
21.1,9.555222511291504
19.7,9.66697883605957
