y_true,y_hat
11.0,11.980518341064453
11.0,11.980518341064453
11.0,11.469720840454102
11.0,10.958924293518066
11.0,10.448126792907715
12.0,10.03020191192627
12.0,10.540999412536621
12.0,11.469720840454102
12.0,11.980518341064453
12.0,12.119827270507812
11.0,13.002113342285156
12.0,13.002113342285156
14.0,13.002113342285156
11.0,11.980518341064453
11.0,11.980518341064453
11.0,12.166263580322266
11.0,11.980518341064453
10.0,10.540999412536621
9.0,10.262382507324219
9.0,10.03020191192627
9.0,10.03020191192627
9.0,10.03020191192627
8.0,10.633871078491211
12.0,10.215946197509766
12.0,10.12307357788086
11.0,10.03020191192627
11.0,10.494563102722168
11.0,10.12307357788086
11.0,10.03020191192627
11.0,10.03020191192627
11.0,10.076638221740723
12.0,11.376850128173828
12.0,12.584188461303711
14.0,12.769932746887207
14.0,12.862804412841797
14.0,13.002113342285156
15.0,13.512910842895508
16.0,13.512910842895508
15.0,13.512910842895508
14.0,13.512910842895508
15.0,12.259135246276855
13.0,12.026954650878906
13.0,11.74833869934082
12.0,11.005359649658203
12.0,10.448126792907715
11.0,10.076638221740723
11.0,10.03020191192627
8.3,11.144668579101562
8.0,11.516157150268555
8.1,11.005359649658203
7.8,10.03020191192627
7.8,10.03020191192627
6.5,10.03020191192627
6.8,10.494563102722168
7.2,11.423286437988281
8.2,11.84121036529541
7.8,12.72349739074707
8.9,13.373601913452148
8.4,14.441633224487305
8.5,14.72024917602539
8.7,14.488068580627441
9.2,14.99886703491211
9.3,14.302324295043945
9.5,14.441633224487305
9.3,13.075801849365234
9.0,12.009336471557617
9.0,11.313815116882324
8.5,10.571925163269043
8.5,10.432821273803711
8.5,10.06187629699707
8.4,10.15461254119873
12.5,11.035606384277344
13.1,11.035606384277344
12.9,10.015508651733398
13.0,10.015508651733398
12.7,10.015508651733398
12.6,10.015508651733398
12.6,10.015508651733398
13.0,10.803766250610352
13.9,11.731127738952637
15.4,12.14844036102295
16.1,12.890329360961914
16.0,12.983065605163574
17.3,13.400379180908203
16.5,14.003164291381836
16.3,13.910428047180176
16.5,13.956796646118164
16.2,13.678587913513184
15.0,12.704856872558594
15.2,11.962967872619629
14.9,11.035606384277344
13.4,10.664661407470703
12.3,10.154611587524414
12.1,10.618293762207031
12.3,10.479188919067383
13.6,10.386452674865723
13.4,10.15461254119873
13.4,10.015508651733398
13.2,10.015508651733398
