y_true,y_hat
17.0,18.04188346862793
17.0,18.04188346862793
18.0,18.04188346862793
19.0,17.031538009643555
19.0,17.031538009643555
19.0,17.031538009643555
20.0,17.392375946044922
21.0,18.04188346862793
23.0,19.557401657104492
25.0,20.495580673217773
25.0,20.928586959838867
26.0,20.928586959838867
25.0,21.433757781982422
25.0,22.51626968383789
25.0,22.155433654785156
23.0,22.371936798095703
22.0,21.65026092529297
22.0,20.928586959838867
22.0,20.06257438659668
21.0,19.485233306884766
21.0,18.691390991210938
20.0,17.031538009643555
20.0,18.04188346862793
16.0,18.330554962158203
16.0,17.031538009643555
15.0,17.031538009643555
15.0,16.309864044189453
14.0,16.093360900878906
14.0,16.670700073242188
14.0,17.175872802734375
16.0,17.175872802734375
19.0,18.547056198120117
21.0,19.846073150634766
22.0,20.928586959838867
22.0,20.928586959838867
23.0,21.93893051147461
24.0,22.949275970458984
24.0,22.949275970458984
24.0,22.949275970458984
23.0,23.454448699951172
22.0,22.949275970458984
23.0,22.949275970458984
21.0,21.50592613220215
19.0,20.2069091796875
19.0,19.340900421142578
17.0,18.330554962158203
17.0,17.753211975097656
16.0,17.320207595825195
16.0,17.031538009643555
16.0,16.02119255065918
16.0,17.031538009643555
14.0,16.093360900878906
14.0,16.16552734375
15.0,17.464542388916016
17.0,17.753211975097656
17.0,18.907894134521484
18.0,19.12439727783203
18.0,20.06257438659668
20.0,21.578094482421875
21.0,22.155433654785156
20.0,22.804941177368164
21.0,22.949275970458984
20.0,22.949275970458984
20.0,22.949275970458984
20.0,23.00007438659668
18.0,23.00007438659668
17.0,20.98756980895996
17.0,19.11881446838379
16.0,18.112560272216797
16.0,17.178180694580078
16.0,16.53130531311035
17.2,16.100053787231445
16.8,15.956302642822266
16.2,16.100051879882812
15.0,15.956302642822266
14.9,15.884428024291992
14.3,15.52505111694336
14.1,15.956302642822266
15.6,16.459430694580078
18.0,17.825057983398438
19.6,19.11881446838379
20.5,19.98131561279297
21.6,20.915695190429688
23.2,21.63444709777832
25.1,22.64069938659668
26.0,22.928199768066406
24.9,22.928199768066406
24.9,22.78445053100586
25.2,22.928199768066406
23.6,21.99382209777832
22.7,21.059444427490234
21.5,19.62194061279297
20.4,18.543811798095703
19.9,17.968809127807617
18.5,17.465682983398438
19.5,16.962556838989258
18.3,16.962556838989258
17.4,16.962556838989258
17.8,16.890682220458984
17.4,15.956302642822266
17.5,18.04188346862793
17.1,18.04188346862793
18.2,18.04188346862793
20.6,18.04188346862793
21.8,18.04188346862793
21.9,17.753211975097656
23.1,17.320209503173828
23.9,18.04188346862793
25.0,20.06257438659668
24.3,20.784250259399414
23.7,20.784250259399414
23.4,20.928586959838867
23.5,20.928586959838867
22.5,21.14508819580078
21.5,21.93893051147461
19.8,21.93893051147461
19.2,21.93893051147461
18.1,20.928586959838867
18.2,19.62957000732422
21.3,19.340900421142578
21.3,18.691390991210938
20.9,17.89754867553711
