y_true,y_hat
16.0,15.97598934173584
15.0,15.97598934173584
15.0,15.97598934173584
15.0,15.97598934173584
16.0,15.97598934173584
16.0,16.100801467895508
17.0,16.475238800048828
18.0,16.974489212036133
18.0,17.66095733642578
18.0,17.972990036010742
19.0,17.972990036010742
18.0,17.972990036010742
19.0,17.972990036010742
17.0,17.972990036010742
16.0,18.971487045288086
16.0,17.473739624023438
16.0,18.472238540649414
17.0,17.972990036010742
17.0,17.536144256591797
17.0,15.97598934173584
18.0,15.97598934173584
17.0,14.977490425109863
19.0,13.97899055480957
18.0,15.102302551269531
17.0,15.41433334350586
17.0,14.977490425109863
16.0,14.977490425109863
15.0,14.291021347045898
16.0,14.60305404663086
17.0,14.977490425109863
17.0,15.97598934173584
18.0,15.97598934173584
19.0,16.84967803955078
21.0,16.974489212036133
23.0,17.66095733642578
22.0,18.971487045288086
21.0,19.09630012512207
21.0,19.09630012512207
23.0,20.15720558166504
22.0,19.969985961914062
22.0,20.406829833984375
21.0,20.21961212158203
20.0,18.909080505371094
17.0,16.91208267211914
16.0,16.475238800048828
15.0,15.663959503173828
14.0,15.97598934173584
11.5,15.97598934173584
11.6,15.601552963256836
12.0,14.977490425109863
11.4,14.790271759033203
11.3,14.790271759033203
11.6,13.97899055480957
11.9,14.478240966796875
12.0,15.476739883422852
13.2,16.412832260131836
15.0,17.036895751953125
14.9,17.598552703857422
16.3,18.472238540649414
17.0,18.971487045288086
17.0,19.47073745727539
17.8,19.595550537109375
16.4,20.21961212158203
15.5,20.656455993652344
14.8,20.706722259521484
14.4,20.457992553710938
13.6,18.96561622619629
12.8,17.721969604492188
12.4,16.789234161376953
11.8,15.856498718261719
12.2,15.794317245483398
11.9,15.918681144714355
10.5,15.669952392578125
11.5,15.172492980957031
10.9,15.483405113220215
11.8,15.359040260314941
13.3,15.234675407409668
14.3,15.296857833862305
16.0,15.980863571166992
16.9,17.411056518554688
17.9,17.970699310302734
18.2,18.779069900512695
17.8,19.152162551879883
19.1,20.022716522216797
19.0,20.022716522216797
19.3,20.20926284790039
18.8,20.395811080932617
18.9,20.333629608154297
18.1,20.333629608154297
17.5,20.831087112426758
17.0,19.960533142089844
16.7,18.343791961669922
16.6,16.851417541503906
16.5,15.669952392578125
16.0,14.861581802368164
16.9,15.172492980957031
17.0,14.488487243652344
16.9,14.73721694946289
16.9,14.177576065063477
16.8,14.36412239074707
16.5,15.97598934173584
16.4,15.97598934173584
16.8,15.476739883422852
17.4,15.97598934173584
18.0,15.476739883422852
18.2,14.977490425109863
18.7,15.97598934173584
19.2,16.974489212036133
20.9,16.974489212036133
20.4,16.974489212036133
20.3,18.971487045288086
19.9,18.971487045288086
20.7,18.971487045288086
20.6,18.971487045288086
19.3,18.472238540649414
19.4,17.972990036010742
18.8,17.473739624023438
17.6,17.473739624023438
17.6,17.473739624023438
18.0,15.97598934173584
18.2,15.97598934173584
18.8,13.97899055480957
19.8,13.97899055480957
21.7,14.977490425109863
22.1,14.977490425109863
22.0,14.977490425109863
21.6,15.476739883422852
21.2,15.476739883422852
21.5,14.977490425109863
24.1,14.977490425109863
25.3,15.97598934173584
22.3,16.84967803955078
23.2,17.22411346435547
20.8,17.91058349609375
20.8,17.972990036010742
18.3,17.972990036010742
17.9,18.597049713134766
17.5,17.972990036010742
16.0,18.597049713134766
16.2,19.47073745727539
15.7,19.969985961914062
15.6,19.4083309173584
15.5,17.972990036010742
17.6,16.974489212036133
17.6,15.97598934173584
17.7,14.977490425109863
17.6,13.97899055480957
17.4,15.97598934173584
17.6,14.977490425109863
17.5,15.227115631103516
18.0,14.977490425109863
18.4,14.977490425109863
19.6,14.977490425109863
19.6,14.852678298950195
19.8,15.851177215576172
21.9,16.974489212036133
20.6,17.848176956176758
19.9,17.972990036010742
19.7,18.472238540649414
19.9,18.971487045288086
19.0,18.971487045288086
19.1,19.969985961914062
18.7,19.47073745727539
18.1,19.47073745727539
17.9,19.01494598388672
17.9,19.01494598388672
17.8,18.020702362060547
12.1,16.591472625732422
12.0,16.032209396362305
11.6,15.0379638671875
11.8,13.981578826904297
12.8,16.032209396362305
11.3,15.597227096557617
12.8,15.907928466796875
17.6,15.0379638671875
20.8,15.0379638671875
21.5,15.0379638671875
21.6,15.0379638671875
21.9,15.472946166992188
22.7,16.52933120727539
22.4,17.15073585510254
21.7,18.020702362060547
21.8,19.01494598388672
20.6,19.01494598388672
21.2,19.512069702148438
21.3,20.009193420410156
21.6,19.760631561279297
20.3,19.263507843017578
19.4,19.822771072387695
17.9,19.01494598388672
16.8,18.020702362060547
15.7,17.02645492553711
15.8,16.032209396362305
15.5,15.0379638671875
15.4,14.416561126708984
15.3,16.032209396362305
15.5,15.472946166992188
16.3,15.970069885253906
17.9,15.0379638671875
19.4,15.0379638671875
20.1,15.97598934173584
20.0,15.97598934173584
20.3,15.97598934173584
20.9,16.974489212036133
21.1,16.974489212036133
21.2,16.974489212036133
20.8,16.974489212036133
20.6,17.972990036010742
20.6,18.28502082824707
20.1,18.472238540649414
19.3,18.97148895263672
18.2,19.47073745727539
17.5,19.969985961914062
17.4,20.469236373901367
17.0,19.47073745727539
15.7,19.47073745727539
15.0,18.971487045288086
14.8,18.472238540649414
15.0,18.472238540649414
15.0,16.974489212036133
14.8,15.97598934173584
15.0,15.97598934173584
15.5,14.415834426879883
16.2,16.038394927978516
16.6,15.039896011352539
17.8,14.228616714477539
18.2,14.478240966796875
18.3,14.790271759033203
18.4,14.727865219116211
17.0,15.039896011352539
18.2,15.78877067565918
15.8,16.974489212036133
16.6,17.53614616394043
15.5,17.91058349609375
15.5,18.971487045288086
14.9,19.845172882080078
14.9,19.221111297607422
14.8,19.969985961914062
15.0,20.21961212158203
10.2,20.718862533569336
9.9,21.467735290527344
10.6,19.969985961914062
10.4,18.971487045288086
10.4,17.473739624023438
10.0,15.476739883422852
