serie,forecast_mean,real
Waiouru_Aerodrome,15.933884620666504,7.622899532318115
Waiouru_Aerodrome,15.936142921447754,7.622899532318115
Waiouru_Aerodrome,15.936858177185059,7.622899532318115
Waiouru_Aerodrome,15.935795783996582,7.622899532318115
Waiouru_Aerodrome,15.932950973510742,7.622899532318115
Waiouru_Aerodrome,15.929089546203613,7.622899532318115
Waiouru_Aerodrome,15.9248628616333,7.622899532318115
Waiouru_Aerodrome,15.920140266418457,7.622899532318115
Waiouru_Aerodrome,15.914563179016113,7.622899532318115
Waiouru_Aerodrome,15.909287452697754,7.622899532318115
Waiouru_Aerodrome,15.90433120727539,7.622899532318115
Waiouru_Aerodrome,15.899760246276855,7.622899532318115
Waiouru_Aerodrome,15.895530700683594,7.622899532318115
Waiouru_Aerodrome,15.892050743103027,7.622899532318115
Waiouru_Aerodrome,15.889039039611816,7.622899532318115
Waiouru_Aerodrome,15.88719367980957,7.622899532318115
Waiouru_Aerodrome,15.889202117919922,7.622899532318115
Waiouru_Aerodrome,15.892279624938965,7.622899532318115
Waiouru_Aerodrome,15.896293640136719,7.622899532318115
Waiouru_Aerodrome,15.900775909423828,7.622899532318115
Waiouru_Aerodrome,15.905999183654785,7.622899532318115
Waiouru_Aerodrome,15.911751747131348,7.622899532318115
Waiouru_Aerodrome,15.917454719543457,7.622899532318115
Waiouru_Aerodrome,15.922456741333008,7.622899532318115
Waiouru_Aerodrome,15.925742149353027,7.622899532318115
Waiouru_Aerodrome,15.927928924560547,7.622899532318115
Waiouru_Aerodrome,15.928915977478027,7.622899532318115
Waiouru_Aerodrome,15.929025650024414,7.622899532318115
Waiouru_Aerodrome,15.928244590759277,7.622899532318115
Waiouru_Aerodrome,15.926783561706543,7.622899532318115
Waiouru_Aerodrome,15.924894332885742,7.622899532318115
Waiouru_Aerodrome,15.923121452331543,7.622899532318115
Waiouru_Aerodrome,15.920672416687012,7.622899532318115
Waiouru_Aerodrome,15.918828010559082,7.622899532318115
Waiouru_Aerodrome,15.917274475097656,7.622899532318115
Waiouru_Aerodrome,15.916236877441406,7.622899532318115
Waiouru_Aerodrome,15.91581916809082,7.622899532318115
Waiouru_Aerodrome,15.915764808654785,7.622899532318115
Waiouru_Aerodrome,15.916032791137695,7.622899532318115
Waiouru_Aerodrome,15.91748046875,7.622899532318115
Waiouru_Aerodrome,15.919029235839844,7.622899532318115
Waiouru_Aerodrome,15.921978950500488,7.622899532318115
Waiouru_Aerodrome,15.925943374633789,7.622899532318115
Waiouru_Aerodrome,15.93050765991211,7.622899532318115
