serie,forecast_mean,real
Kaikoura_NZKIX,15.933884620666504,12.0
Kaikoura_NZKIX,15.936142921447754,13.0
Kaikoura_NZKIX,15.936858177185059,12.0
Kaikoura_NZKIX,15.935795783996582,12.0
Kaikoura_NZKIX,15.932950973510742,12.0
Kaikoura_NZKIX,15.929089546203613,12.0
Kaikoura_NZKIX,15.9248628616333,13.0
Kaikoura_NZKIX,15.920140266418457,14.0
Kaikoura_NZKIX,15.914563179016113,15.0
Kaikoura_NZKIX,15.909287452697754,16.0
Kaikoura_NZKIX,15.90433120727539,16.0
Kaikoura_NZKIX,15.899760246276855,16.0
Kaikoura_NZKIX,15.895530700683594,15.0
Kaikoura_NZKIX,15.892050743103027,16.0
Kaikoura_NZKIX,15.889039039611816,16.0
Kaikoura_NZKIX,15.88719367980957,16.0
Kaikoura_NZKIX,15.889202117919922,15.0
Kaikoura_NZKIX,15.892279624938965,15.0
Kaikoura_NZKIX,15.896293640136719,15.0
Kaikoura_NZKIX,15.900775909423828,14.0
Kaikoura_NZKIX,15.905999183654785,16.0
Kaikoura_NZKIX,15.911751747131348,17.0
Kaikoura_NZKIX,15.917454719543457,15.0
Kaikoura_NZKIX,15.922456741333008,15.0
Kaikoura_NZKIX,15.925742149353027,15.0
Kaikoura_NZKIX,15.927928924560547,15.0
Kaikoura_NZKIX,15.928915977478027,15.0
Kaikoura_NZKIX,15.929025650024414,15.0
Kaikoura_NZKIX,15.928244590759277,15.0
Kaikoura_NZKIX,15.926783561706543,15.0
Kaikoura_NZKIX,15.924894332885742,15.0
Kaikoura_NZKIX,15.923121452331543,15.0
Kaikoura_NZKIX,15.920672416687012,15.0
Kaikoura_NZKIX,15.918828010559082,16.0
Kaikoura_NZKIX,15.917274475097656,15.0
Kaikoura_NZKIX,15.916236877441406,16.0
Kaikoura_NZKIX,15.91581916809082,16.0
Kaikoura_NZKIX,15.915764808654785,16.0
Kaikoura_NZKIX,15.916032791137695,16.0
Kaikoura_NZKIX,15.91748046875,16.0
Kaikoura_NZKIX,15.919029235839844,15.0
Kaikoura_NZKIX,15.921978950500488,14.0
Kaikoura_NZKIX,15.925943374633789,14.0
Kaikoura_NZKIX,15.93050765991211,13.0
Kaikoura_NZKIX,15.93602466583252,13.0
Kaikoura_NZKIX,15.942172050476074,13.0
Kaikoura_NZKIX,15.947871208190918,13.0
Kaikoura_NZKIX,15.952341079711914,10.300000190734863
Kaikoura_NZKIX,15.955829620361328,11.199999809265137
Kaikoura_NZKIX,15.95806884765625,10.399999618530273
Kaikoura_NZKIX,15.959097862243652,9.800000190734863
Kaikoura_NZKIX,15.9589262008667,10.300000190734863
Kaikoura_NZKIX,15.957463264465332,10.0
Kaikoura_NZKIX,15.955509185791016,10.699999809265137
Kaikoura_NZKIX,15.953134536743164,11.399999618530273
Kaikoura_NZKIX,15.950767517089844,11.800000190734863
Kaikoura_NZKIX,15.949289321899414,12.199999809265137
Kaikoura_NZKIX,15.948360443115234,13.100000381469727
Kaikoura_NZKIX,15.947667121887207,12.800000190734863
Kaikoura_NZKIX,15.94767951965332,11.199999809265137
Kaikoura_NZKIX,15.948759078979492,11.300000190734863
Kaikoura_NZKIX,15.950239181518555,12.100000381469727
Kaikoura_NZKIX,15.952177047729492,13.5
Kaikoura_NZKIX,15.955008506774902,13.300000190734863
Kaikoura_NZKIX,15.957377433776855,9.5
Kaikoura_NZKIX,15.960758209228516,11.300000190734863
Kaikoura_NZKIX,15.964950561523438,11.600000381469727
Kaikoura_NZKIX,15.96989917755127,10.600000381469727
Kaikoura_NZKIX,15.975361824035645,9.600000381469727
Kaikoura_NZKIX,15.981040954589844,9.399999618530273
Kaikoura_NZKIX,15.986266136169434,10.300000190734863
Kaikoura_NZKIX,15.989917755126953,13.699999809265137
Kaikoura_NZKIX,15.992202758789062,14.699999809265137
Kaikoura_NZKIX,15.992677688598633,14.800000190734863
Kaikoura_NZKIX,15.991795539855957,14.100000381469727
Kaikoura_NZKIX,15.989317893981934,14.399999618530273
Kaikoura_NZKIX,15.985642433166504,14.5
Kaikoura_NZKIX,15.981261253356934,14.399999618530273
Kaikoura_NZKIX,15.976419448852539,14.5
Kaikoura_NZKIX,15.971402168273926,15.5
Kaikoura_NZKIX,15.964211463928223,16.299999237060547
Kaikoura_NZKIX,15.957010269165039,16.700000762939453
Kaikoura_NZKIX,15.95032787322998,18.0
Kaikoura_NZKIX,15.944371223449707,18.5
Kaikoura_NZKIX,15.939216613769531,19.100000381469727
Kaikoura_NZKIX,15.934480667114258,16.899999618530273
Kaikoura_NZKIX,15.930573463439941,17.5
Kaikoura_NZKIX,15.928221702575684,16.799999237060547
Kaikoura_NZKIX,15.9259614944458,16.899999618530273
Kaikoura_NZKIX,15.924761772155762,16.600000381469727
Kaikoura_NZKIX,15.92445182800293,16.0
Kaikoura_NZKIX,15.924812316894531,15.800000190734863
Kaikoura_NZKIX,15.925878524780273,15.800000190734863
