serie,forecast_mean,real
Whitianga_Aerodrome,15.933884620666504,20.0
Whitianga_Aerodrome,15.936142921447754,20.0
Whitianga_Aerodrome,15.936858177185059,20.0
Whitianga_Aerodrome,15.935795783996582,20.0
Whitianga_Aerodrome,15.932950973510742,20.0
Whitianga_Aerodrome,15.929089546203613,20.0
Whitianga_Aerodrome,15.9248628616333,20.0
Whitianga_Aerodrome,15.920140266418457,20.0
Whitianga_Aerodrome,15.914563179016113,21.0
Whitianga_Aerodrome,15.909287452697754,21.0
Whitianga_Aerodrome,15.90433120727539,22.0
Whitianga_Aerodrome,15.899760246276855,23.0
Whitianga_Aerodrome,15.895530700683594,25.0
Whitianga_Aerodrome,15.892050743103027,25.0
Whitianga_Aerodrome,15.889039039611816,25.0
Whitianga_Aerodrome,15.88719367980957,14.83566665649414
Whitianga_Aerodrome,15.889202117919922,14.83566665649414
Whitianga_Aerodrome,15.892279624938965,14.83566665649414
Whitianga_Aerodrome,15.896293640136719,14.83566665649414
Whitianga_Aerodrome,15.900775909423828,14.83566665649414
Whitianga_Aerodrome,15.905999183654785,14.83566665649414
Whitianga_Aerodrome,15.911751747131348,14.83566665649414
Whitianga_Aerodrome,15.917454719543457,14.83566665649414
Whitianga_Aerodrome,15.922456741333008,15.0
Whitianga_Aerodrome,15.925742149353027,15.0
Whitianga_Aerodrome,15.927928924560547,16.0
Whitianga_Aerodrome,15.928915977478027,15.0
Whitianga_Aerodrome,15.929025650024414,14.0
Whitianga_Aerodrome,15.928244590759277,14.0
Whitianga_Aerodrome,15.926783561706543,14.0
Whitianga_Aerodrome,15.924894332885742,16.0
Whitianga_Aerodrome,15.923121452331543,18.0
Whitianga_Aerodrome,15.920672416687012,21.0
Whitianga_Aerodrome,15.918828010559082,22.0
Whitianga_Aerodrome,15.917274475097656,23.0
Whitianga_Aerodrome,15.916236877441406,21.0
Whitianga_Aerodrome,15.91581916809082,22.0
Whitianga_Aerodrome,15.915764808654785,23.0
Whitianga_Aerodrome,15.916032791137695,23.0
Whitianga_Aerodrome,15.91748046875,23.0
Whitianga_Aerodrome,15.919029235839844,23.0
Whitianga_Aerodrome,15.921978950500488,23.0
Whitianga_Aerodrome,15.925943374633789,22.0
Whitianga_Aerodrome,15.93050765991211,19.0
Whitianga_Aerodrome,15.93602466583252,17.0
Whitianga_Aerodrome,15.942172050476074,15.0
Whitianga_Aerodrome,15.947871208190918,15.0
Whitianga_Aerodrome,15.952341079711914,17.0
Whitianga_Aerodrome,15.955829620361328,16.0
Whitianga_Aerodrome,15.95806884765625,16.0
Whitianga_Aerodrome,15.959097862243652,15.0
Whitianga_Aerodrome,15.9589262008667,16.0
Whitianga_Aerodrome,15.957463264465332,15.0
