serie,forecast_mean,real
Gisborne_Aerodrome,15.933884620666504,22.0
Gisborne_Aerodrome,15.936142921447754,22.0
Gisborne_Aerodrome,15.936858177185059,22.0
Gisborne_Aerodrome,15.935795783996582,21.0
Gisborne_Aerodrome,15.932950973510742,21.0
Gisborne_Aerodrome,15.929089546203613,22.0
Gisborne_Aerodrome,15.9248628616333,24.0
Gisborne_Aerodrome,15.920140266418457,25.0
Gisborne_Aerodrome,15.914563179016113,25.0
Gisborne_Aerodrome,15.909287452697754,27.0
Gisborne_Aerodrome,15.90433120727539,28.0
Gisborne_Aerodrome,15.899760246276855,29.0
Gisborne_Aerodrome,15.895530700683594,26.0
Gisborne_Aerodrome,15.892050743103027,26.0
Gisborne_Aerodrome,15.889039039611816,24.0
Gisborne_Aerodrome,15.88719367980957,23.0
Gisborne_Aerodrome,15.889202117919922,21.0
Gisborne_Aerodrome,15.892279624938965,20.0
Gisborne_Aerodrome,15.896293640136719,19.0
Gisborne_Aerodrome,15.900775909423828,18.0
Gisborne_Aerodrome,15.905999183654785,18.0
Gisborne_Aerodrome,15.911751747131348,21.0
Gisborne_Aerodrome,15.917454719543457,23.0
Gisborne_Aerodrome,15.922456741333008,19.0
Gisborne_Aerodrome,15.925742149353027,19.0
Gisborne_Aerodrome,15.927928924560547,18.0
Gisborne_Aerodrome,15.928915977478027,18.0
Gisborne_Aerodrome,15.929025650024414,16.0
Gisborne_Aerodrome,15.928244590759277,15.0
Gisborne_Aerodrome,15.926783561706543,15.0
Gisborne_Aerodrome,15.924894332885742,17.0
Gisborne_Aerodrome,15.923121452331543,20.0
Gisborne_Aerodrome,15.920672416687012,21.0
Gisborne_Aerodrome,15.918828010559082,22.0
Gisborne_Aerodrome,15.917274475097656,21.0
Gisborne_Aerodrome,15.916236877441406,22.0
Gisborne_Aerodrome,15.91581916809082,21.0
Gisborne_Aerodrome,15.915764808654785,21.0
Gisborne_Aerodrome,15.916032791137695,21.0
Gisborne_Aerodrome,15.91748046875,21.0
Gisborne_Aerodrome,15.919029235839844,21.0
Gisborne_Aerodrome,15.921978950500488,20.0
Gisborne_Aerodrome,15.925943374633789,19.0
Gisborne_Aerodrome,15.93050765991211,19.0
Gisborne_Aerodrome,15.93602466583252,19.0
