serie,forecast_mean,real
Port_Taharoa,15.933884620666504,19.0
Port_Taharoa,15.936142921447754,19.0
Port_Taharoa,15.936858177185059,19.0
Port_Taharoa,15.935795783996582,19.0
Port_Taharoa,15.932950973510742,19.0
Port_Taharoa,15.929089546203613,19.0
Port_Taharoa,15.9248628616333,17.0
Port_Taharoa,15.920140266418457,17.0
Port_Taharoa,15.914563179016113,18.0
Port_Taharoa,15.909287452697754,18.0
Port_Taharoa,15.90433120727539,19.0
Port_Taharoa,15.899760246276855,20.0
Port_Taharoa,15.895530700683594,21.0
Port_Taharoa,15.892050743103027,21.0
Port_Taharoa,15.889039039611816,21.0
Port_Taharoa,15.88719367980957,20.0
Port_Taharoa,15.889202117919922,19.0
Port_Taharoa,15.892279624938965,19.0
Port_Taharoa,15.896293640136719,18.0
Port_Taharoa,15.900775909423828,18.0
Port_Taharoa,15.905999183654785,19.0
Port_Taharoa,15.911751747131348,19.0
Port_Taharoa,15.917454719543457,19.0
Port_Taharoa,15.922456741333008,16.0
Port_Taharoa,15.925742149353027,15.0
Port_Taharoa,15.927928924560547,15.0
Port_Taharoa,15.928915977478027,15.0
Port_Taharoa,15.929025650024414,15.0
Port_Taharoa,15.928244590759277,15.0
Port_Taharoa,15.926783561706543,15.0
Port_Taharoa,15.924894332885742,17.0
Port_Taharoa,15.923121452331543,19.0
Port_Taharoa,15.920672416687012,20.0
Port_Taharoa,15.918828010559082,21.0
Port_Taharoa,15.917274475097656,22.0
Port_Taharoa,15.916236877441406,23.0
Port_Taharoa,15.91581916809082,23.0
Port_Taharoa,15.915764808654785,23.0
Port_Taharoa,15.916032791137695,23.0
Port_Taharoa,15.91748046875,22.0
Port_Taharoa,15.919029235839844,22.0
Port_Taharoa,15.921978950500488,22.0
Port_Taharoa,15.925943374633789,21.0
Port_Taharoa,15.93050765991211,19.0
Port_Taharoa,15.93602466583252,17.0
Port_Taharoa,15.942172050476074,16.0
Port_Taharoa,15.947871208190918,15.0
Port_Taharoa,15.952341079711914,17.0
Port_Taharoa,15.955829620361328,16.0
Port_Taharoa,15.95806884765625,15.0
Port_Taharoa,15.959097862243652,14.0
Port_Taharoa,15.9589262008667,15.0
Port_Taharoa,15.957463264465332,15.0
Port_Taharoa,15.955509185791016,15.0
Port_Taharoa,15.953134536743164,15.0
Port_Taharoa,15.950767517089844,15.0
Port_Taharoa,15.949289321899414,15.0
Port_Taharoa,15.948360443115234,17.0
Port_Taharoa,15.947667121887207,16.0
Port_Taharoa,15.94767951965332,18.0
Port_Taharoa,15.948759078979492,19.0
Port_Taharoa,15.950239181518555,19.0
Port_Taharoa,15.952177047729492,19.0
Port_Taharoa,15.955008506774902,19.0
Port_Taharoa,15.957377433776855,18.0
Port_Taharoa,15.960758209228516,17.0
Port_Taharoa,15.964950561523438,16.0
Port_Taharoa,15.96989917755127,16.0
Port_Taharoa,15.975361824035645,16.0
Port_Taharoa,15.981040954589844,14.0
Port_Taharoa,15.986266136169434,13.0
Port_Taharoa,15.989917755126953,15.0
Port_Taharoa,15.992202758789062,14.300000190734863
Port_Taharoa,15.992677688598633,14.199999809265137
Port_Taharoa,15.991795539855957,13.899999618530273
Port_Taharoa,15.989317893981934,13.800000190734863
Port_Taharoa,15.985642433166504,13.399999618530273
Port_Taharoa,15.981261253356934,13.600000381469727
Port_Taharoa,15.976419448852539,15.600000381469727
Port_Taharoa,15.971402168273926,17.899999618530273
Port_Taharoa,15.964211463928223,17.299999237060547
Port_Taharoa,15.957010269165039,19.200000762939453
Port_Taharoa,15.95032787322998,19.700000762939453
Port_Taharoa,15.944371223449707,20.5
Port_Taharoa,15.939216613769531,20.5
Port_Taharoa,15.934480667114258,21.399999618530273
Port_Taharoa,15.930573463439941,20.899999618530273
Port_Taharoa,15.928221702575684,22.0
Port_Taharoa,15.9259614944458,20.100000381469727
Port_Taharoa,15.924761772155762,19.5
Port_Taharoa,15.92445182800293,18.700000762939453
Port_Taharoa,15.924812316894531,16.799999237060547
Port_Taharoa,15.925878524780273,15.100000381469727
Port_Taharoa,15.927393913269043,14.800000190734863
Port_Taharoa,15.929250717163086,14.199999809265137
Port_Taharoa,15.930919647216797,17.0
Port_Taharoa,15.931660652160645,17.0
Port_Taharoa,15.931108474731445,17.0
Port_Taharoa,15.929403305053711,16.399999618530273
Port_Taharoa,15.926451683044434,16.399999618530273
Port_Taharoa,15.933884620666504,16.399999618530273
Port_Taharoa,15.936142921447754,16.100000381469727
Port_Taharoa,15.936858177185059,15.899999618530273
Port_Taharoa,15.935795783996582,18.299999237060547
Port_Taharoa,15.932950973510742,20.100000381469727
Port_Taharoa,15.929089546203613,20.799999237060547
Port_Taharoa,15.9248628616333,21.700000762939453
Port_Taharoa,15.920140266418457,22.299999237060547
Port_Taharoa,15.914563179016113,23.299999237060547
Port_Taharoa,15.909287452697754,23.200000762939453
Port_Taharoa,15.90433120727539,23.299999237060547
Port_Taharoa,15.899760246276855,22.700000762939453
Port_Taharoa,15.895530700683594,22.299999237060547
Port_Taharoa,15.892050743103027,21.600000381469727
Port_Taharoa,15.889039039611816,20.799999237060547
Port_Taharoa,15.88719367980957,19.700000762939453
Port_Taharoa,15.889202117919922,18.700000762939453
Port_Taharoa,15.892279624938965,18.899999618530273
Port_Taharoa,15.896293640136719,19.0
Port_Taharoa,15.900775909423828,18.700000762939453
Port_Taharoa,15.905999183654785,22.399999618530273
Port_Taharoa,15.911751747131348,21.899999618530273
Port_Taharoa,15.917454719543457,21.5
Port_Taharoa,15.922456741333008,21.700000762939453
Port_Taharoa,15.925742149353027,21.5
Port_Taharoa,15.927928924560547,21.299999237060547
Port_Taharoa,15.928915977478027,20.700000762939453
Port_Taharoa,15.929025650024414,21.399999618530273
Port_Taharoa,15.928244590759277,22.299999237060547
Port_Taharoa,15.926783561706543,24.0
Port_Taharoa,15.924894332885742,22.5
Port_Taharoa,15.923121452331543,21.5
Port_Taharoa,15.920672416687012,21.100000381469727
Port_Taharoa,15.918828010559082,20.5
Port_Taharoa,15.917274475097656,22.600000381469727
Port_Taharoa,15.916236877441406,23.399999618530273
Port_Taharoa,15.91581916809082,21.700000762939453
Port_Taharoa,15.915764808654785,21.399999618530273
Port_Taharoa,15.916032791137695,19.0
Port_Taharoa,15.91748046875,18.700000762939453
Port_Taharoa,15.919029235839844,18.5
Port_Taharoa,15.921978950500488,18.5
Port_Taharoa,15.925943374633789,18.5
Port_Taharoa,15.93050765991211,18.299999237060547
Port_Taharoa,15.93602466583252,19.299999237060547
Port_Taharoa,15.942172050476074,19.200000762939453
Port_Taharoa,15.947871208190918,19.200000762939453
Port_Taharoa,15.952341079711914,19.100000381469727
Port_Taharoa,15.955829620361328,19.100000381469727
Port_Taharoa,15.95806884765625,19.100000381469727
Port_Taharoa,15.959097862243652,19.100000381469727
Port_Taharoa,15.9589262008667,19.299999237060547
Port_Taharoa,15.957463264465332,20.200000762939453
Port_Taharoa,15.955509185791016,20.5
