serie,forecast_mean,real
Hicks_Bay,12.991000175476074,21.0
Hicks_Bay,12.882303237915039,19.0
Hicks_Bay,12.9662504196167,19.0
Hicks_Bay,13.228256225585938,19.0
Hicks_Bay,13.63746452331543,18.0
Hicks_Bay,14.1708345413208,18.0
Hicks_Bay,14.799823760986328,19.0
Hicks_Bay,15.473848342895508,19.0
Hicks_Bay,16.154809951782227,20.0
Hicks_Bay,16.794986724853516,22.0
Hicks_Bay,17.351818084716797,20.0
Hicks_Bay,17.79622459411621,23.0
Hicks_Bay,18.075830459594727,23.0
Hicks_Bay,18.186519622802734,24.0
Hicks_Bay,18.118412017822266,25.0
Hicks_Bay,17.872072219848633,24.0
Hicks_Bay,17.4630069732666,22.0
Hicks_Bay,16.920991897583008,21.0
Hicks_Bay,16.281185150146484,22.0
Hicks_Bay,15.596189498901367,20.0
Hicks_Bay,14.910835266113281,21.0
Hicks_Bay,14.277549743652344,21.0
Hicks_Bay,13.726349830627441,21.0
Hicks_Bay,13.285707473754883,19.0
Hicks_Bay,12.98392391204834,19.0
Hicks_Bay,12.849395751953125,18.0
Hicks_Bay,12.919173240661621,18.0
Hicks_Bay,13.160402297973633,19.0
Hicks_Bay,13.558801651000977,19.0
Hicks_Bay,14.064496994018555,19.0
Hicks_Bay,14.660089492797852,20.0
Hicks_Bay,15.305753707885742,21.0
Hicks_Bay,15.953779220581055,22.0
Hicks_Bay,16.558067321777344,22.0
Hicks_Bay,17.084590911865234,23.0
Hicks_Bay,17.514507293701172,23.0
Hicks_Bay,17.80221939086914,22.0
Hicks_Bay,17.929609298706055,21.0
Hicks_Bay,17.90088653564453,21.0
Hicks_Bay,17.67621612548828,21.0
Hicks_Bay,17.279836654663086,20.0
Hicks_Bay,16.752607345581055,19.0
Hicks_Bay,16.15262794494629,19.0
Hicks_Bay,15.509176254272461,18.0
Hicks_Bay,14.856077194213867,18.0
Hicks_Bay,14.23713493347168,18.0
Hicks_Bay,13.702581405639648,18.0
Hicks_Bay,13.281057357788086,16.899999618530273
Hicks_Bay,12.982717514038086,16.600000381469727
Hicks_Bay,12.847567558288574,15.800000190734863
Hicks_Bay,12.884833335876465,15.199999809265137
Hicks_Bay,13.092266082763672,13.5
Hicks_Bay,13.443724632263184,13.199999809265137
Hicks_Bay,13.916637420654297,13.699999809265137
Hicks_Bay,14.459229469299316,14.699999809265137
Hicks_Bay,15.043716430664062,16.399999618530273
Hicks_Bay,15.645892143249512,18.100000381469727
Hicks_Bay,16.210206985473633,16.700000762939453
Hicks_Bay,16.71770477294922,16.899999618530273
Hicks_Bay,17.109045028686523,15.0
Hicks_Bay,17.373374938964844,14.0
Hicks_Bay,17.483938217163086,14.399999618530273
Hicks_Bay,17.4437198638916,13.300000190734863
Hicks_Bay,17.258319854736328,15.399999618530273
Hicks_Bay,16.924148559570312,13.800000190734863
Hicks_Bay,16.46230697631836,13.5
Hicks_Bay,15.944524765014648,12.399999618530273
Hicks_Bay,15.386945724487305,12.600000381469727
Hicks_Bay,14.83177375793457,12.399999618530273
Hicks_Bay,14.291407585144043,12.0
Hicks_Bay,13.808744430541992,11.800000190734863
Hicks_Bay,13.41897964477539,16.200000762939453
Hicks_Bay,13.158096313476562,16.200000762939453
