serie,forecast_mean,real
Invercargill_NZNVA,12.991003036499023,12.0
Invercargill_NZNVA,12.882307052612305,11.0
Invercargill_NZNVA,12.966253280639648,9.0
Invercargill_NZNVA,13.228260040283203,9.0
Invercargill_NZNVA,13.637466430664062,10.0
Invercargill_NZNVA,14.170836448669434,12.0
Invercargill_NZNVA,14.799827575683594,11.0
Invercargill_NZNVA,15.473851203918457,12.0
Invercargill_NZNVA,16.15481185913086,11.0
Invercargill_NZNVA,16.79498863220215,11.0
Invercargill_NZNVA,17.35181999206543,12.0
Invercargill_NZNVA,17.796226501464844,11.0
Invercargill_NZNVA,18.07583236694336,11.0
Invercargill_NZNVA,18.1865234375,11.0
Invercargill_NZNVA,18.1184139251709,11.0
Invercargill_NZNVA,17.872074127197266,12.0
Invercargill_NZNVA,17.463008880615234,10.0
Invercargill_NZNVA,16.920995712280273,11.0
Invercargill_NZNVA,16.28118896484375,11.0
Invercargill_NZNVA,15.59619140625,11.0
Invercargill_NZNVA,14.910839080810547,11.0
Invercargill_NZNVA,14.27755355834961,11.0
Invercargill_NZNVA,13.726353645324707,9.0
Invercargill_NZNVA,13.285711288452148,10.0
Invercargill_NZNVA,12.983927726745605,9.0
Invercargill_NZNVA,12.849398612976074,8.0
Invercargill_NZNVA,12.91917610168457,9.0
Invercargill_NZNVA,13.160406112670898,9.0
Invercargill_NZNVA,13.558804512023926,10.0
Invercargill_NZNVA,14.06450080871582,10.0
Invercargill_NZNVA,14.660093307495117,10.0
Invercargill_NZNVA,15.305756568908691,13.0
Invercargill_NZNVA,15.953781127929688,14.0
Invercargill_NZNVA,16.558069229125977,14.0
Invercargill_NZNVA,17.084592819213867,15.0
Invercargill_NZNVA,17.514509201049805,16.0
Invercargill_NZNVA,17.802221298217773,17.0
Invercargill_NZNVA,17.929611206054688,16.0
Invercargill_NZNVA,17.900888442993164,17.0
Invercargill_NZNVA,17.676219940185547,17.0
Invercargill_NZNVA,17.27983856201172,16.0
Invercargill_NZNVA,16.752609252929688,16.0
Invercargill_NZNVA,16.152629852294922,15.0
Invercargill_NZNVA,15.509178161621094,14.0
Invercargill_NZNVA,14.856081008911133,11.0
Invercargill_NZNVA,14.237137794494629,10.0
Invercargill_NZNVA,13.702585220336914,10.0
Invercargill_NZNVA,13.281059265136719,7.900000095367432
Invercargill_NZNVA,12.982721328735352,6.900000095367432
Invercargill_NZNVA,12.847570419311523,8.899999618530273
Invercargill_NZNVA,12.884836196899414,8.600000381469727
Invercargill_NZNVA,13.092268943786621,8.5
Invercargill_NZNVA,13.443727493286133,8.600000381469727
Invercargill_NZNVA,13.916640281677246,9.199999809265137
Invercargill_NZNVA,14.45923137664795,9.800000190734863
Invercargill_NZNVA,15.043718338012695,9.899999618530273
Invercargill_NZNVA,15.645894050598145,9.600000381469727
Invercargill_NZNVA,16.210208892822266,10.0
Invercargill_NZNVA,16.71770668029785,10.0
Invercargill_NZNVA,17.109046936035156,10.399999618530273
Invercargill_NZNVA,17.373376846313477,12.100000381469727
Invercargill_NZNVA,17.48394012451172,11.800000190734863
Invercargill_NZNVA,17.443721771240234,12.5
Invercargill_NZNVA,17.25832176208496,12.0
Invercargill_NZNVA,16.924152374267578,11.5
Invercargill_NZNVA,16.462308883666992,11.600000381469727
Invercargill_NZNVA,15.944526672363281,11.0
Invercargill_NZNVA,15.386948585510254,10.899999618530273
Invercargill_NZNVA,14.831775665283203,10.600000381469727
Invercargill_NZNVA,14.291410446166992,10.399999618530273
Invercargill_NZNVA,13.808748245239258,10.0
Invercargill_NZNVA,13.418983459472656,14.399999618530273
Invercargill_NZNVA,13.158100128173828,13.100000381469727
Invercargill_NZNVA,13.046229362487793,12.899999618530273
Invercargill_NZNVA,13.088737487792969,11.300000190734863
Invercargill_NZNVA,13.290010452270508,8.899999618530273
Invercargill_NZNVA,13.638961791992188,8.199999809265137
Invercargill_NZNVA,14.099019050598145,8.300000190734863
Invercargill_NZNVA,14.649784088134766,9.600000381469727
Invercargill_NZNVA,15.247110366821289,12.800000190734863
Invercargill_NZNVA,15.846414566040039,15.5
Invercargill_NZNVA,16.408029556274414,17.399999618530273
Invercargill_NZNVA,16.89594841003418,18.5
Invercargill_NZNVA,17.292680740356445,19.0
Invercargill_NZNVA,17.55388641357422,19.799999237060547
Invercargill_NZNVA,17.665367126464844,20.299999237060547
Invercargill_NZNVA,17.608184814453125,20.200000762939453
Invercargill_NZNVA,17.382308959960938,20.799999237060547
Invercargill_NZNVA,17.008686065673828,18.399999618530273
Invercargill_NZNVA,16.506502151489258,18.100000381469727
Invercargill_NZNVA,15.931978225708008,17.600000381469727
