serie,forecast_mean,real
Christchurch_Aerodrome,12.991002082824707,13.0
Christchurch_Aerodrome,12.882305145263672,14.0
Christchurch_Aerodrome,12.966251373291016,14.0
Christchurch_Aerodrome,13.22825813293457,14.0
Christchurch_Aerodrome,13.63746452331543,14.0
Christchurch_Aerodrome,14.1708345413208,13.0
Christchurch_Aerodrome,14.799823760986328,13.0
Christchurch_Aerodrome,15.473849296569824,14.0
Christchurch_Aerodrome,16.15481185913086,16.0
Christchurch_Aerodrome,16.794984817504883,16.0
Christchurch_Aerodrome,17.351818084716797,16.0
Christchurch_Aerodrome,17.79622459411621,16.0
Christchurch_Aerodrome,18.075830459594727,18.0
Christchurch_Aerodrome,18.186519622802734,17.0
Christchurch_Aerodrome,18.118412017822266,16.0
Christchurch_Aerodrome,17.872072219848633,17.0
Christchurch_Aerodrome,17.4630069732666,17.0
Christchurch_Aerodrome,16.920991897583008,17.0
Christchurch_Aerodrome,16.281187057495117,18.0
Christchurch_Aerodrome,15.596189498901367,18.0
Christchurch_Aerodrome,14.910839080810547,17.0
Christchurch_Aerodrome,14.277551651000977,16.0
Christchurch_Aerodrome,13.726351737976074,15.0
Christchurch_Aerodrome,13.285709381103516,16.0
Christchurch_Aerodrome,12.983926773071289,15.0
Christchurch_Aerodrome,12.849397659301758,15.0
Christchurch_Aerodrome,12.919175148010254,15.0
Christchurch_Aerodrome,13.160404205322266,14.0
Christchurch_Aerodrome,13.55880355834961,13.0
Christchurch_Aerodrome,14.064498901367188,13.0
Christchurch_Aerodrome,14.660090446472168,12.0
Christchurch_Aerodrome,15.305754661560059,12.0
Christchurch_Aerodrome,15.953779220581055,12.0
Christchurch_Aerodrome,16.558067321777344,13.0
Christchurch_Aerodrome,17.084590911865234,14.0
Christchurch_Aerodrome,17.514507293701172,15.0
Christchurch_Aerodrome,17.80221939086914,15.0
Christchurch_Aerodrome,17.929609298706055,15.0
Christchurch_Aerodrome,17.900888442993164,16.0
Christchurch_Aerodrome,17.676218032836914,15.0
Christchurch_Aerodrome,17.279836654663086,15.0
Christchurch_Aerodrome,16.752607345581055,15.0
Christchurch_Aerodrome,16.152629852294922,15.0
Christchurch_Aerodrome,15.509176254272461,14.0
Christchurch_Aerodrome,14.8560791015625,14.0
Christchurch_Aerodrome,14.237135887145996,14.0
Christchurch_Aerodrome,13.702583312988281,14.0
Christchurch_Aerodrome,13.281059265136719,8.899999618530273
Christchurch_Aerodrome,12.982719421386719,8.800000190734863
Christchurch_Aerodrome,12.84756851196289,8.5
Christchurch_Aerodrome,12.884835243225098,8.399999618530273
Christchurch_Aerodrome,13.092267990112305,7.900000095367432
Christchurch_Aerodrome,13.4437255859375,7.400000095367432
Christchurch_Aerodrome,13.916638374328613,7.699999809265137
Christchurch_Aerodrome,14.459229469299316,9.399999618530273
Christchurch_Aerodrome,15.043716430664062,11.5
Christchurch_Aerodrome,15.645893096923828,12.899999618530273
Christchurch_Aerodrome,16.210206985473633,14.199999809265137
Christchurch_Aerodrome,16.71770477294922,14.199999809265137
Christchurch_Aerodrome,17.109045028686523,14.300000190734863
Christchurch_Aerodrome,17.373374938964844,15.199999809265137
Christchurch_Aerodrome,17.483938217163086,15.199999809265137
Christchurch_Aerodrome,17.4437198638916,14.5
Christchurch_Aerodrome,17.25832176208496,14.5
Christchurch_Aerodrome,16.924150466918945,12.699999809265137
Christchurch_Aerodrome,16.46230697631836,10.800000190734863
Christchurch_Aerodrome,15.944525718688965,9.300000190734863
Christchurch_Aerodrome,15.386947631835938,9.0
Christchurch_Aerodrome,14.83177375793457,9.5
Christchurch_Aerodrome,14.29140853881836,9.300000190734863
Christchurch_Aerodrome,13.808746337890625,9.300000190734863
Christchurch_Aerodrome,13.418981552124023,15.5
Christchurch_Aerodrome,13.158098220825195,15.600000381469727
Christchurch_Aerodrome,13.046228408813477,16.0
Christchurch_Aerodrome,13.088736534118652,16.0
Christchurch_Aerodrome,13.290008544921875,15.800000190734863
Christchurch_Aerodrome,13.638959884643555,16.200000762939453
Christchurch_Aerodrome,14.099018096923828,16.399999618530273
Christchurch_Aerodrome,14.649782180786133,16.600000381469727
Christchurch_Aerodrome,15.247108459472656,16.200000762939453
Christchurch_Aerodrome,15.846413612365723,17.100000381469727
Christchurch_Aerodrome,16.40802764892578,18.200000762939453
Christchurch_Aerodrome,16.895946502685547,19.600000381469727
Christchurch_Aerodrome,17.292678833007812,20.0
Christchurch_Aerodrome,17.55388641357422,21.5
Christchurch_Aerodrome,17.66536521911621,22.600000381469727
Christchurch_Aerodrome,17.608182907104492,20.399999618530273
Christchurch_Aerodrome,17.382307052612305,19.799999237060547
Christchurch_Aerodrome,17.008684158325195,20.0
Christchurch_Aerodrome,16.506500244140625,19.200000762939453
Christchurch_Aerodrome,15.931977272033691,17.899999618530273
Christchurch_Aerodrome,15.308971405029297,16.899999618530273
Christchurch_Aerodrome,14.658504486083984,16.0
Christchurch_Aerodrome,14.054433822631836,15.399999618530273
Christchurch_Aerodrome,13.523945808410645,15.100000381469727
Christchurch_Aerodrome,13.103057861328125,13.800000190734863
Christchurch_Aerodrome,12.810933113098145,13.600000381469727
Christchurch_Aerodrome,12.663092613220215,13.199999809265137
Christchurch_Aerodrome,12.688745498657227,13.100000381469727
Christchurch_Aerodrome,12.87148666381836,11.699999809265137
Christchurch_Aerodrome,12.453439712524414,11.699999809265137
Christchurch_Aerodrome,12.675579071044922,10.5
Christchurch_Aerodrome,13.026440620422363,9.5
Christchurch_Aerodrome,13.473434448242188,13.399999618530273
Christchurch_Aerodrome,13.959222793579102,16.399999618530273
Christchurch_Aerodrome,14.444822311401367,17.899999618530273
Christchurch_Aerodrome,14.907400131225586,19.5
Christchurch_Aerodrome,15.285028457641602,21.899999618530273
Christchurch_Aerodrome,15.579769134521484,22.899999618530273
