serie,forecast_mean,real
Napier_Aerodrome,12.99100112915039,21.0
Napier_Aerodrome,12.882305145263672,21.0
Napier_Aerodrome,12.966251373291016,20.0
Napier_Aerodrome,13.228256225585938,20.0
Napier_Aerodrome,13.63746452331543,19.0
Napier_Aerodrome,14.170833587646484,20.0
Napier_Aerodrome,14.799823760986328,25.0
Napier_Aerodrome,15.473848342895508,26.0
Napier_Aerodrome,16.154809951782227,27.0
Napier_Aerodrome,16.794984817504883,28.0
Napier_Aerodrome,17.351816177368164,29.0
Napier_Aerodrome,17.796222686767578,30.0
Napier_Aerodrome,18.075830459594727,30.0
Napier_Aerodrome,18.1865177154541,31.0
Napier_Aerodrome,18.118410110473633,22.0
Napier_Aerodrome,17.8720703125,23.0
Napier_Aerodrome,17.46300506591797,23.0
Napier_Aerodrome,16.920991897583008,22.0
Napier_Aerodrome,16.281185150146484,21.0
Napier_Aerodrome,15.596189498901367,20.0
Napier_Aerodrome,14.910837173461914,19.0
Napier_Aerodrome,14.277549743652344,19.0
Napier_Aerodrome,13.726349830627441,20.0
Napier_Aerodrome,13.2857084274292,18.0
Napier_Aerodrome,12.983924865722656,16.0
Napier_Aerodrome,12.849395751953125,16.0
Napier_Aerodrome,12.919174194335938,15.0
Napier_Aerodrome,13.160402297973633,15.0
Napier_Aerodrome,13.558802604675293,16.0
Napier_Aerodrome,14.064497947692871,16.0
Napier_Aerodrome,14.660089492797852,17.0
Napier_Aerodrome,15.305753707885742,18.0
Napier_Aerodrome,15.953777313232422,20.0
Napier_Aerodrome,16.55806541442871,21.0
Napier_Aerodrome,17.0845890045166,23.0
Napier_Aerodrome,17.514507293701172,22.0
Napier_Aerodrome,17.802217483520508,22.0
Napier_Aerodrome,17.929607391357422,22.0
Napier_Aerodrome,17.90088653564453,22.0
Napier_Aerodrome,17.67621612548828,22.0
Napier_Aerodrome,17.279836654663086,21.0
Napier_Aerodrome,16.752605438232422,19.0
Napier_Aerodrome,16.152626037597656,19.0
Napier_Aerodrome,15.509174346923828,19.0
Napier_Aerodrome,14.856077194213867,18.0
Napier_Aerodrome,14.237135887145996,18.0
Napier_Aerodrome,13.702582359313965,18.0
Napier_Aerodrome,13.281057357788086,16.399999618530273
Napier_Aerodrome,12.982719421386719,16.299999237060547
Napier_Aerodrome,12.847567558288574,13.399999618530273
Napier_Aerodrome,12.884833335876465,11.5
Napier_Aerodrome,13.092267036437988,10.600000381469727
Napier_Aerodrome,13.443724632263184,10.800000190734863
Napier_Aerodrome,13.916638374328613,10.699999809265137
Napier_Aerodrome,14.459228515625,11.5
Napier_Aerodrome,15.04371452331543,14.300000190734863
Napier_Aerodrome,15.645891189575195,15.300000190734863
Napier_Aerodrome,16.210206985473633,16.899999618530273
Napier_Aerodrome,16.71770477294922,17.799999237060547
Napier_Aerodrome,17.10904312133789,17.899999618530273
Napier_Aerodrome,17.37337303161621,18.299999237060547
Napier_Aerodrome,17.483936309814453,16.700000762939453
Napier_Aerodrome,17.44371795654297,16.200000762939453
Napier_Aerodrome,17.258319854736328,16.5
Napier_Aerodrome,16.924148559570312,14.5
Napier_Aerodrome,16.462305068969727,13.899999618530273
Napier_Aerodrome,15.944523811340332,14.100000381469727
Napier_Aerodrome,15.386946678161621,13.5
Napier_Aerodrome,14.83177375793457,13.100000381469727
Napier_Aerodrome,14.291407585144043,12.199999809265137
Napier_Aerodrome,13.808746337890625,11.300000190734863
Napier_Aerodrome,13.418981552124023,18.5
Napier_Aerodrome,13.158098220825195,18.399999618530273
Napier_Aerodrome,13.04622745513916,18.299999237060547
Napier_Aerodrome,13.088735580444336,18.399999618530273
Napier_Aerodrome,13.290006637573242,17.899999618530273
