serie,forecast_mean,real
Wellington_Aerodrome,12.991003036499023,17.0
Wellington_Aerodrome,12.882305145263672,16.0
Wellington_Aerodrome,12.966252326965332,16.0
Wellington_Aerodrome,13.22825813293457,16.0
Wellington_Aerodrome,13.637466430664062,16.0
Wellington_Aerodrome,14.170835494995117,16.0
Wellington_Aerodrome,14.799823760986328,17.0
Wellington_Aerodrome,15.473849296569824,17.0
Wellington_Aerodrome,16.154809951782227,18.0
Wellington_Aerodrome,16.794984817504883,18.0
Wellington_Aerodrome,17.351818084716797,19.0
Wellington_Aerodrome,17.796222686767578,16.0
Wellington_Aerodrome,18.075830459594727,17.0
Wellington_Aerodrome,18.186519622802734,17.0
Wellington_Aerodrome,18.118412017822266,16.0
Wellington_Aerodrome,17.872072219848633,16.0
Wellington_Aerodrome,17.4630069732666,17.0
Wellington_Aerodrome,16.92099380493164,17.0
Wellington_Aerodrome,16.28118896484375,17.0
Wellington_Aerodrome,15.596189498901367,17.0
Wellington_Aerodrome,14.910839080810547,17.0
Wellington_Aerodrome,14.277552604675293,19.0
Wellington_Aerodrome,13.726351737976074,18.0
Wellington_Aerodrome,13.285710334777832,18.0
Wellington_Aerodrome,12.983926773071289,17.0
Wellington_Aerodrome,12.849397659301758,17.0
Wellington_Aerodrome,12.91917610168457,17.0
Wellington_Aerodrome,13.160404205322266,16.0
Wellington_Aerodrome,13.55880355834961,15.0
Wellington_Aerodrome,14.064498901367188,16.0
Wellington_Aerodrome,14.660091400146484,16.0
Wellington_Aerodrome,15.305754661560059,16.0
Wellington_Aerodrome,15.953778266906738,16.0
Wellington_Aerodrome,16.558067321777344,16.0
Wellington_Aerodrome,17.0845890045166,17.0
Wellington_Aerodrome,17.514507293701172,17.0
Wellington_Aerodrome,17.80221939086914,17.0
Wellington_Aerodrome,17.929607391357422,17.0
Wellington_Aerodrome,17.90088653564453,17.0
Wellington_Aerodrome,17.67621612548828,17.0
Wellington_Aerodrome,17.279836654663086,17.0
