serie,forecast_mean,real
Takapau_Plains,12.991003036499023,10.904361724853516
Takapau_Plains,12.882307052612305,10.904361724853516
Takapau_Plains,12.966253280639648,10.904361724853516
Takapau_Plains,13.228260040283203,10.904361724853516
Takapau_Plains,13.637466430664062,10.904361724853516
Takapau_Plains,14.17083740234375,10.904361724853516
Takapau_Plains,14.799827575683594,10.904361724853516
Takapau_Plains,15.473852157592773,10.904361724853516
Takapau_Plains,16.154813766479492,10.904361724853516
Takapau_Plains,16.79498863220215,10.904361724853516
Takapau_Plains,17.351821899414062,10.904361724853516
Takapau_Plains,17.796226501464844,10.904361724853516
Takapau_Plains,18.075834274291992,10.904361724853516
Takapau_Plains,18.1865234375,10.904361724853516
Takapau_Plains,18.11841583251953,10.904361724853516
Takapau_Plains,17.8720760345459,10.904361724853516
Takapau_Plains,17.463008880615234,10.904361724853516
Takapau_Plains,16.920995712280273,10.904361724853516
Takapau_Plains,16.28118896484375,10.904361724853516
Takapau_Plains,15.59619140625,10.904361724853516
Takapau_Plains,14.910839080810547,10.904361724853516
Takapau_Plains,14.277554512023926,10.904361724853516
Takapau_Plains,13.726353645324707,10.904361724853516
Takapau_Plains,13.285711288452148,10.904361724853516
Takapau_Plains,12.983927726745605,10.904361724853516
Takapau_Plains,12.84939956665039,10.904361724853516
Takapau_Plains,12.919177055358887,10.904361724853516
Takapau_Plains,13.160406112670898,10.904361724853516
Takapau_Plains,13.558805465698242,10.904361724853516
Takapau_Plains,14.06450080871582,10.904361724853516
Takapau_Plains,14.660093307495117,10.904361724853516
Takapau_Plains,15.305756568908691,10.904361724853516
Takapau_Plains,15.953781127929688,10.904361724853516
Takapau_Plains,16.558069229125977,10.904361724853516
Takapau_Plains,17.084592819213867,10.904361724853516
Takapau_Plains,17.514511108398438,10.904361724853516
Takapau_Plains,17.802223205566406,10.904361724853516
Takapau_Plains,17.929611206054688,10.904361724853516
Takapau_Plains,17.900890350341797,10.904361724853516
Takapau_Plains,17.676219940185547,10.904361724853516
Takapau_Plains,17.27984046936035,10.904361724853516
Takapau_Plains,16.752609252929688,10.904361724853516
Takapau_Plains,16.152629852294922,10.904361724853516
Takapau_Plains,15.509178161621094,10.904361724853516
Takapau_Plains,14.8560791015625,10.904361724853516
Takapau_Plains,14.237137794494629,10.904361724853516
Takapau_Plains,13.702585220336914,10.904361724853516
Takapau_Plains,13.281059265136719,10.904361724853516
Takapau_Plains,12.982721328735352,10.904361724853516
Takapau_Plains,12.847570419311523,10.904361724853516
Takapau_Plains,12.884836196899414,10.904361724853516
Takapau_Plains,13.092268943786621,10.904361724853516
Takapau_Plains,13.443727493286133,10.904361724853516
Takapau_Plains,13.916640281677246,10.904361724853516
Takapau_Plains,14.45923137664795,10.904361724853516
Takapau_Plains,15.043718338012695,10.904361724853516
Takapau_Plains,15.645895004272461,10.904361724853516
Takapau_Plains,16.210208892822266,10.904361724853516
Takapau_Plains,16.717708587646484,10.904361724853516
Takapau_Plains,17.109046936035156,10.904361724853516
Takapau_Plains,17.37337875366211,10.904361724853516
Takapau_Plains,17.48394012451172,10.904361724853516
Takapau_Plains,17.443721771240234,10.904361724853516
Takapau_Plains,17.258323669433594,10.904361724853516
Takapau_Plains,16.924152374267578,10.904361724853516
Takapau_Plains,16.462308883666992,10.904361724853516
Takapau_Plains,15.944527626037598,10.904361724853516
Takapau_Plains,15.386948585510254,10.904361724853516
Takapau_Plains,14.831775665283203,10.904361724853516
