serie,forecast_mean,real
Waiouru_Aerodrome,12.991004943847656,7.622899532318115
Waiouru_Aerodrome,12.882307052612305,7.622899532318115
Waiouru_Aerodrome,12.966255187988281,7.622899532318115
Waiouru_Aerodrome,13.228260040283203,7.622899532318115
Waiouru_Aerodrome,13.637466430664062,7.622899532318115
Waiouru_Aerodrome,14.170836448669434,7.622899532318115
Waiouru_Aerodrome,14.799825668334961,7.622899532318115
Waiouru_Aerodrome,15.473852157592773,7.622899532318115
Waiouru_Aerodrome,16.154813766479492,7.622899532318115
Waiouru_Aerodrome,16.79498863220215,7.622899532318115
Waiouru_Aerodrome,17.35181999206543,7.622899532318115
Waiouru_Aerodrome,17.796226501464844,7.622899532318115
Waiouru_Aerodrome,18.07583236694336,7.622899532318115
Waiouru_Aerodrome,18.1865234375,7.622899532318115
Waiouru_Aerodrome,18.1184139251709,7.622899532318115
Waiouru_Aerodrome,17.872074127197266,7.622899532318115
Waiouru_Aerodrome,17.463008880615234,7.622899532318115
Waiouru_Aerodrome,16.920995712280273,7.622899532318115
Waiouru_Aerodrome,16.28118896484375,7.622899532318115
Waiouru_Aerodrome,15.596193313598633,7.622899532318115
Waiouru_Aerodrome,14.910839080810547,7.622899532318115
Waiouru_Aerodrome,14.277554512023926,7.622899532318115
Waiouru_Aerodrome,13.726354598999023,7.622899532318115
Waiouru_Aerodrome,13.285712242126465,7.622899532318115
Waiouru_Aerodrome,12.983928680419922,7.622899532318115
Waiouru_Aerodrome,12.84939956665039,7.622899532318115
Waiouru_Aerodrome,12.919178009033203,7.622899532318115
Waiouru_Aerodrome,13.160406112670898,7.622899532318115
Waiouru_Aerodrome,13.558805465698242,7.622899532318115
Waiouru_Aerodrome,14.06450080871582,7.622899532318115
Waiouru_Aerodrome,14.6600923538208,7.622899532318115
Waiouru_Aerodrome,15.305755615234375,7.622899532318115
Waiouru_Aerodrome,15.953781127929688,7.622899532318115
Waiouru_Aerodrome,16.558069229125977,7.622899532318115
Waiouru_Aerodrome,17.084592819213867,7.622899532318115
Waiouru_Aerodrome,17.514509201049805,7.622899532318115
Waiouru_Aerodrome,17.80221939086914,7.622899532318115
Waiouru_Aerodrome,17.929609298706055,7.622899532318115
Waiouru_Aerodrome,17.900888442993164,7.622899532318115
Waiouru_Aerodrome,17.676219940185547,7.622899532318115
Waiouru_Aerodrome,17.27983856201172,7.622899532318115
Waiouru_Aerodrome,16.752609252929688,7.622899532318115
Waiouru_Aerodrome,16.152631759643555,7.622899532318115
Waiouru_Aerodrome,15.509178161621094,7.622899532318115
Waiouru_Aerodrome,14.856081008911133,7.622899532318115
Waiouru_Aerodrome,14.237138748168945,7.622899532318115
Waiouru_Aerodrome,13.70258617401123,7.622899532318115
Waiouru_Aerodrome,13.281061172485352,7.622899532318115
Waiouru_Aerodrome,12.982723236083984,7.622899532318115
Waiouru_Aerodrome,12.84757137298584,7.622899532318115
Waiouru_Aerodrome,12.88483715057373,7.622899532318115
Waiouru_Aerodrome,13.092269897460938,7.622899532318115
Waiouru_Aerodrome,13.443727493286133,7.622899532318115
Waiouru_Aerodrome,13.916640281677246,7.622899532318115
Waiouru_Aerodrome,14.45923137664795,7.622899532318115
Waiouru_Aerodrome,15.043718338012695,7.622899532318115
Waiouru_Aerodrome,15.645894050598145,7.622899532318115
Waiouru_Aerodrome,16.210208892822266,7.622899532318115
Waiouru_Aerodrome,16.71770668029785,7.622899532318115
Waiouru_Aerodrome,17.109045028686523,7.622899532318115
Waiouru_Aerodrome,17.373376846313477,7.622899532318115
Waiouru_Aerodrome,17.48394012451172,7.622899532318115
Waiouru_Aerodrome,17.443721771240234,7.622899532318115
Waiouru_Aerodrome,17.25832176208496,7.622899532318115
Waiouru_Aerodrome,16.924152374267578,7.622899532318115
Waiouru_Aerodrome,16.462308883666992,7.622899532318115
Waiouru_Aerodrome,15.944527626037598,7.622899532318115
Waiouru_Aerodrome,15.38694953918457,7.622899532318115
Waiouru_Aerodrome,14.831777572631836,7.622899532318115
Waiouru_Aerodrome,14.291411399841309,7.622899532318115
Waiouru_Aerodrome,13.808748245239258,7.622899532318115
Waiouru_Aerodrome,13.418983459472656,7.622899532318115
Waiouru_Aerodrome,13.158102035522461,7.622899532318115
Waiouru_Aerodrome,13.04623031616211,7.622899532318115
Waiouru_Aerodrome,13.088738441467285,7.622899532318115
Waiouru_Aerodrome,13.290010452270508,7.622899532318115
Waiouru_Aerodrome,13.638961791992188,7.622899532318115
Waiouru_Aerodrome,14.099020004272461,7.622899532318115
Waiouru_Aerodrome,14.649784088134766,7.622899532318115
Waiouru_Aerodrome,15.247110366821289,7.622899532318115
Waiouru_Aerodrome,15.846414566040039,7.622899532318115
Waiouru_Aerodrome,16.408029556274414,7.622899532318115
Waiouru_Aerodrome,16.89594841003418,7.622899532318115
Waiouru_Aerodrome,17.292680740356445,7.622899532318115
Waiouru_Aerodrome,17.55388641357422,7.622899532318115
Waiouru_Aerodrome,17.665367126464844,7.622899532318115
Waiouru_Aerodrome,17.608184814453125,7.622899532318115
Waiouru_Aerodrome,17.382308959960938,7.622899532318115
Waiouru_Aerodrome,17.008686065673828,7.622899532318115
Waiouru_Aerodrome,16.506502151489258,7.622899532318115
Waiouru_Aerodrome,15.931978225708008,7.622899532318115
Waiouru_Aerodrome,15.30897331237793,7.622899532318115
Waiouru_Aerodrome,14.658506393432617,7.622899532318115
Waiouru_Aerodrome,14.054435729980469,7.622899532318115
Waiouru_Aerodrome,13.523947715759277,7.622899532318115
Waiouru_Aerodrome,13.103059768676758,7.622899532318115
Waiouru_Aerodrome,12.810935020446777,7.622899532318115
Waiouru_Aerodrome,12.663095474243164,7.622899532318115
Waiouru_Aerodrome,12.68874740600586,7.622899532318115
Waiouru_Aerodrome,12.871488571166992,7.622899532318115
Waiouru_Aerodrome,12.453437805175781,7.622899532318115
Waiouru_Aerodrome,12.675577163696289,7.622899532318115
Waiouru_Aerodrome,13.026439666748047,7.622899532318115
Waiouru_Aerodrome,13.473434448242188,7.622899532318115
Waiouru_Aerodrome,13.959222793579102,7.622899532318115
Waiouru_Aerodrome,14.444822311401367,7.622899532318115
Waiouru_Aerodrome,14.907398223876953,7.622899532318115
Waiouru_Aerodrome,15.285027503967285,7.622899532318115
Waiouru_Aerodrome,15.579768180847168,7.622899532318115
Waiouru_Aerodrome,15.767694473266602,7.622899532318115
Waiouru_Aerodrome,15.817049026489258,7.622899532318115
Waiouru_Aerodrome,15.748577117919922,7.622899532318115
Waiouru_Aerodrome,15.545625686645508,7.622899532318115
Waiouru_Aerodrome,15.26578140258789,7.622899532318115
Waiouru_Aerodrome,14.900395393371582,7.622899532318115
Waiouru_Aerodrome,14.460593223571777,7.622899532318115
Waiouru_Aerodrome,13.97180461883545,7.622899532318115
Waiouru_Aerodrome,13.473053932189941,7.622899532318115
Waiouru_Aerodrome,12.988018035888672,7.622899532318115
Waiouru_Aerodrome,12.574686050415039,7.622899532318115
