serie,forecast_mean,real
Tara_Hills,12.991003036499023,7.0
Tara_Hills,12.882305145263672,11.0
Tara_Hills,12.966252326965332,9.0
Tara_Hills,13.22825813293457,10.0
Tara_Hills,13.637466430664062,11.0
Tara_Hills,14.170836448669434,10.0
Tara_Hills,14.799825668334961,10.0
Tara_Hills,15.473851203918457,13.0
Tara_Hills,16.15481185913086,16.0
Tara_Hills,16.79498863220215,18.0
Tara_Hills,17.351821899414062,18.0
Tara_Hills,17.796226501464844,16.0
Tara_Hills,18.07583236694336,17.0
Tara_Hills,18.1865234375,17.0
Tara_Hills,18.1184139251709,19.0
Tara_Hills,17.872074127197266,20.0
Tara_Hills,17.463008880615234,18.0
Tara_Hills,16.920995712280273,18.0
Tara_Hills,16.28118896484375,17.0
Tara_Hills,15.59619140625,16.0
Tara_Hills,14.910839080810547,16.0
Tara_Hills,14.27755355834961,16.0
Tara_Hills,13.72635269165039,12.0
Tara_Hills,13.285710334777832,12.0
Tara_Hills,12.983926773071289,11.0
Tara_Hills,12.849397659301758,13.0
Tara_Hills,12.91917610168457,12.0
Tara_Hills,13.160406112670898,11.0
Tara_Hills,13.55880355834961,10.0
Tara_Hills,14.064498901367188,10.0
Tara_Hills,14.660091400146484,10.0
Tara_Hills,15.305756568908691,11.0
Tara_Hills,15.953781127929688,11.0
Tara_Hills,16.558069229125977,13.0
Tara_Hills,17.084592819213867,15.0
Tara_Hills,17.514511108398438,17.0
Tara_Hills,17.802223205566406,18.0
Tara_Hills,17.929611206054688,19.0
Tara_Hills,17.900890350341797,19.0
Tara_Hills,17.676219940185547,20.0
Tara_Hills,17.27984046936035,21.0
Tara_Hills,16.752609252929688,18.0
Tara_Hills,16.152631759643555,16.0
Tara_Hills,15.509178161621094,15.0
Tara_Hills,14.8560791015625,13.0
Tara_Hills,14.237136840820312,13.0
Tara_Hills,13.702584266662598,12.0
Tara_Hills,13.281059265136719,8.0
Tara_Hills,12.982721328735352,8.0
Tara_Hills,12.847569465637207,7.0
Tara_Hills,12.884835243225098,7.0
Tara_Hills,13.092267990112305,7.0
Tara_Hills,13.443726539611816,7.0
Tara_Hills,13.916640281677246,7.0
Tara_Hills,14.45923137664795,8.0
Tara_Hills,15.043718338012695,9.0
Tara_Hills,15.645894050598145,10.0
Tara_Hills,16.210208892822266,11.0
Tara_Hills,16.717708587646484,12.0
Tara_Hills,17.109046936035156,14.0
Tara_Hills,17.373376846313477,12.0
Tara_Hills,17.48394012451172,13.0
Tara_Hills,17.443721771240234,13.0
Tara_Hills,17.258323669433594,13.0
Tara_Hills,16.924152374267578,12.0
Tara_Hills,16.462308883666992,12.0
Tara_Hills,15.944527626037598,11.0
Tara_Hills,15.386948585510254,10.0
Tara_Hills,14.831775665283203,10.0
Tara_Hills,14.291409492492676,10.0
Tara_Hills,13.808748245239258,7.0
Tara_Hills,13.418983459472656,12.0
Tara_Hills,13.158100128173828,11.0
Tara_Hills,13.046228408813477,9.0
