serie,forecast_mean,real
Castlepoint_NZCPX,12.99100399017334,17.0
Castlepoint_NZCPX,12.882307052612305,17.0
Castlepoint_NZCPX,12.966254234313965,17.0
Castlepoint_NZCPX,13.228260040283203,16.0
Castlepoint_NZCPX,13.637466430664062,16.0
Castlepoint_NZCPX,14.170836448669434,15.0
Castlepoint_NZCPX,14.799827575683594,16.0
Castlepoint_NZCPX,15.473852157592773,17.0
Castlepoint_NZCPX,16.154813766479492,18.0
Castlepoint_NZCPX,16.79498863220215,20.0
Castlepoint_NZCPX,17.35181999206543,21.0
Castlepoint_NZCPX,17.796226501464844,21.0
Castlepoint_NZCPX,18.075834274291992,21.0
Castlepoint_NZCPX,18.1865234375,20.0
Castlepoint_NZCPX,18.11841583251953,20.0
Castlepoint_NZCPX,17.8720760345459,18.0
Castlepoint_NZCPX,17.463008880615234,17.0
Castlepoint_NZCPX,16.920995712280273,17.0
Castlepoint_NZCPX,16.28118896484375,17.0
Castlepoint_NZCPX,15.596193313598633,17.0
Castlepoint_NZCPX,14.91084098815918,17.0
Castlepoint_NZCPX,14.277554512023926,19.0
Castlepoint_NZCPX,13.726354598999023,19.0
Castlepoint_NZCPX,13.285712242126465,17.0
Castlepoint_NZCPX,12.983928680419922,17.0
Castlepoint_NZCPX,12.84939956665039,16.0
Castlepoint_NZCPX,12.919178009033203,16.0
Castlepoint_NZCPX,13.160406112670898,15.0
Castlepoint_NZCPX,13.558805465698242,14.0
Castlepoint_NZCPX,14.06450080871582,15.0
Castlepoint_NZCPX,14.6600923538208,16.0
Castlepoint_NZCPX,15.305757522583008,16.0
Castlepoint_NZCPX,15.953782081604004,16.0
Castlepoint_NZCPX,16.558069229125977,16.0
Castlepoint_NZCPX,17.084592819213867,16.0
Castlepoint_NZCPX,17.514511108398438,17.0
Castlepoint_NZCPX,17.802221298217773,18.0
Castlepoint_NZCPX,17.929611206054688,18.0
Castlepoint_NZCPX,17.900890350341797,17.0
Castlepoint_NZCPX,17.676219940185547,17.0
Castlepoint_NZCPX,17.27984046936035,17.0
Castlepoint_NZCPX,16.752609252929688,17.0
Castlepoint_NZCPX,16.152631759643555,15.0
Castlepoint_NZCPX,15.509178161621094,16.0
Castlepoint_NZCPX,14.856081008911133,16.0
Castlepoint_NZCPX,14.237138748168945,15.0
Castlepoint_NZCPX,13.70258617401123,15.0
Castlepoint_NZCPX,13.281061172485352,10.600000381469727
Castlepoint_NZCPX,12.982723236083984,10.300000190734863
Castlepoint_NZCPX,12.84757137298584,10.199999809265137
Castlepoint_NZCPX,12.88483715057373,9.800000190734863
Castlepoint_NZCPX,13.092269897460938,9.800000190734863
Castlepoint_NZCPX,13.443727493286133,9.800000190734863
Castlepoint_NZCPX,13.916640281677246,9.899999618530273
Castlepoint_NZCPX,14.45923137664795,11.100000381469727
Castlepoint_NZCPX,15.043718338012695,12.199999809265137
Castlepoint_NZCPX,15.645894050598145,11.100000381469727
Castlepoint_NZCPX,16.210208892822266,11.0
Castlepoint_NZCPX,16.71770668029785,11.899999618530273
Castlepoint_NZCPX,17.109046936035156,12.899999618530273
Castlepoint_NZCPX,17.373376846313477,13.600000381469727
Castlepoint_NZCPX,17.48394012451172,13.0
Castlepoint_NZCPX,17.443721771240234,12.800000190734863
Castlepoint_NZCPX,17.258323669433594,13.300000190734863
Castlepoint_NZCPX,16.924152374267578,12.300000190734863
Castlepoint_NZCPX,16.462308883666992,12.600000381469727
Castlepoint_NZCPX,15.944527626037598,11.899999618530273
Castlepoint_NZCPX,15.38694953918457,11.100000381469727
Castlepoint_NZCPX,14.831777572631836,10.899999618530273
Castlepoint_NZCPX,14.291411399841309,10.699999809265137
Castlepoint_NZCPX,13.808748245239258,10.0
Castlepoint_NZCPX,13.418983459472656,15.399999618530273
Castlepoint_NZCPX,13.158102035522461,14.600000381469727
Castlepoint_NZCPX,13.04623031616211,15.0
Castlepoint_NZCPX,13.088738441467285,15.300000190734863
Castlepoint_NZCPX,13.290010452270508,15.199999809265137
Castlepoint_NZCPX,13.638961791992188,15.199999809265137
Castlepoint_NZCPX,14.099020004272461,15.5
Castlepoint_NZCPX,14.649784088134766,16.600000381469727
Castlepoint_NZCPX,15.247111320495605,18.100000381469727
Castlepoint_NZCPX,15.846415519714355,18.100000381469727
Castlepoint_NZCPX,16.408031463623047,19.399999618530273
Castlepoint_NZCPX,16.89594841003418,22.100000381469727
Castlepoint_NZCPX,17.292680740356445,22.600000381469727
Castlepoint_NZCPX,17.55388832092285,21.0
Castlepoint_NZCPX,17.665367126464844,21.899999618530273
Castlepoint_NZCPX,17.608184814453125,19.799999237060547
Castlepoint_NZCPX,17.38231086730957,21.600000381469727
Castlepoint_NZCPX,17.008686065673828,21.5
Castlepoint_NZCPX,16.506502151489258,21.0
Castlepoint_NZCPX,15.931979179382324,19.200000762939453
Castlepoint_NZCPX,15.308974266052246,17.600000381469727
Castlepoint_NZCPX,14.658507347106934,17.0
Castlepoint_NZCPX,14.054435729980469,16.5
Castlepoint_NZCPX,13.523946762084961,16.600000381469727
Castlepoint_NZCPX,13.103059768676758,15.800000190734863
Castlepoint_NZCPX,12.810935020446777,15.600000381469727
Castlepoint_NZCPX,12.663095474243164,15.399999618530273
Castlepoint_NZCPX,12.688745498657227,15.100000381469727
Castlepoint_NZCPX,12.871487617492676,15.199999809265137
Castlepoint_NZCPX,12.453433990478516,15.199999809265137
Castlepoint_NZCPX,12.675573348999023,15.0
Castlepoint_NZCPX,13.026434898376465,14.800000190734863
Castlepoint_NZCPX,13.473430633544922,15.100000381469727
Castlepoint_NZCPX,13.959217071533203,15.600000381469727
Castlepoint_NZCPX,14.444816589355469,16.5
Castlepoint_NZCPX,14.907394409179688,17.100000381469727
Castlepoint_NZCPX,15.285022735595703,17.299999237060547
Castlepoint_NZCPX,15.579763412475586,17.399999618530273
Castlepoint_NZCPX,15.767688751220703,18.299999237060547
Castlepoint_NZCPX,15.81704330444336,18.100000381469727
Castlepoint_NZCPX,15.74857234954834,18.5
Castlepoint_NZCPX,15.545621871948242,18.0
Castlepoint_NZCPX,15.265777587890625,17.700000762939453
Castlepoint_NZCPX,14.900392532348633,17.0
Castlepoint_NZCPX,14.460589408874512,16.899999618530273
Castlepoint_NZCPX,13.971799850463867,16.799999237060547
Castlepoint_NZCPX,13.473050117492676,16.799999237060547
Castlepoint_NZCPX,12.988015174865723,16.600000381469727
Castlepoint_NZCPX,12.574682235717773,15.800000190734863
Castlepoint_NZCPX,12.229475021362305,17.600000381469727
Castlepoint_NZCPX,12.013997077941895,17.899999618530273
Castlepoint_NZCPX,11.929810523986816,17.899999618530273
Castlepoint_NZCPX,11.958982467651367,17.299999237060547
Castlepoint_NZCPX,12.118393898010254,17.5
Castlepoint_NZCPX,12.398478507995605,17.399999618530273
Castlepoint_NZCPX,12.827591896057129,18.200000762939453
Castlepoint_NZCPX,13.331649780273438,18.299999237060547
Castlepoint_NZCPX,13.8749418258667,20.299999237060547
Castlepoint_NZCPX,14.384062767028809,19.100000381469727
Castlepoint_NZCPX,14.874537467956543,19.399999618530273
Castlepoint_NZCPX,15.295783042907715,21.5
Castlepoint_NZCPX,15.61662483215332,20.100000381469727
Castlepoint_NZCPX,15.822962760925293,18.700000762939453
Castlepoint_NZCPX,15.911603927612305,19.299999237060547
Castlepoint_NZCPX,15.898728370666504,19.100000381469727
Castlepoint_NZCPX,15.752961158752441,16.299999237060547
Castlepoint_NZCPX,15.50374984741211,15.300000190734863
Castlepoint_NZCPX,15.191976547241211,14.399999618530273
Castlepoint_NZCPX,14.785566329956055,14.0
Castlepoint_NZCPX,14.317501068115234,12.899999618530273
