serie,forecast_mean,real
Puysegur_Point,13.731191635131836,13.0
Puysegur_Point,13.727553367614746,13.0
Puysegur_Point,13.722718238830566,13.0
Puysegur_Point,13.733298301696777,11.0
Puysegur_Point,13.724787712097168,11.0
Puysegur_Point,13.722566604614258,11.0
Puysegur_Point,13.731738090515137,11.0
Puysegur_Point,13.728585243225098,11.0
Puysegur_Point,13.720123291015625,10.0
Puysegur_Point,13.72199535369873,10.0
Puysegur_Point,13.72724723815918,11.0
Puysegur_Point,13.72746753692627,11.0
Puysegur_Point,13.71936321258545,11.0
Puysegur_Point,13.725761413574219,11.0
Puysegur_Point,13.73367977142334,11.0
Puysegur_Point,13.743197441101074,10.0
Puysegur_Point,13.747668266296387,11.0
Puysegur_Point,13.773283004760742,11.0
Puysegur_Point,13.782560348510742,11.0
Puysegur_Point,13.785788536071777,11.0
Puysegur_Point,13.806421279907227,11.0
Puysegur_Point,13.818363189697266,11.0
Puysegur_Point,13.822636604309082,11.0
Puysegur_Point,13.825441360473633,12.0
Puysegur_Point,13.822434425354004,12.0
Puysegur_Point,13.819087982177734,11.0
Puysegur_Point,13.81946086883545,11.0
Puysegur_Point,13.822169303894043,11.0
Puysegur_Point,13.82211685180664,11.0
Puysegur_Point,13.808558464050293,12.0
Puysegur_Point,13.806550025939941,13.0
Puysegur_Point,13.81782054901123,13.0
Puysegur_Point,13.80579948425293,14.0
Puysegur_Point,13.798343658447266,15.0
Puysegur_Point,13.801323890686035,14.0
Puysegur_Point,13.79311752319336,14.0
Puysegur_Point,13.797070503234863,14.0
Puysegur_Point,13.790318489074707,15.0
Puysegur_Point,13.793312072753906,15.0
Puysegur_Point,13.797416687011719,15.0
Puysegur_Point,13.807042121887207,14.0
Puysegur_Point,13.802210807800293,14.0
Puysegur_Point,13.811352729797363,14.0
Puysegur_Point,13.815306663513184,13.0
Puysegur_Point,13.81429386138916,13.0
Puysegur_Point,13.812925338745117,12.0
Puysegur_Point,13.824664115905762,12.0
Puysegur_Point,13.815773010253906,10.100000381469727
Puysegur_Point,13.835244178771973,9.0
Puysegur_Point,13.829898834228516,10.0
Puysegur_Point,13.826521873474121,10.300000190734863
Puysegur_Point,13.823282241821289,10.399999618530273
Puysegur_Point,13.819594383239746,10.399999618530273
Puysegur_Point,13.817598342895508,10.699999809265137
Puysegur_Point,13.826713562011719,10.699999809265137
Puysegur_Point,13.815681457519531,10.5
Puysegur_Point,13.821995735168457,10.199999809265137
Puysegur_Point,13.813270568847656,10.100000381469727
