serie,forecast_mean,real
Campbell_Island,8.957194328308105,8.0
Campbell_Island,8.958874702453613,6.0
Campbell_Island,8.977628707885742,6.0
Campbell_Island,8.973851203918457,6.0
Campbell_Island,8.99129867553711,6.0
Campbell_Island,8.980154037475586,7.0
Campbell_Island,8.957226753234863,6.0
Campbell_Island,9.02479076385498,8.0
Campbell_Island,8.962929725646973,7.0
Campbell_Island,8.980369567871094,7.0
Campbell_Island,8.973237991333008,8.0
Campbell_Island,8.983866691589355,9.0
Campbell_Island,8.964180946350098,6.0
Campbell_Island,8.975640296936035,9.0
Campbell_Island,8.982099533081055,10.0
Campbell_Island,8.994117736816406,9.0
Campbell_Island,9.008953094482422,7.0
Campbell_Island,8.978935241699219,7.0
Campbell_Island,8.989334106445312,7.0
Campbell_Island,9.000228881835938,7.0
Campbell_Island,8.989872932434082,5.0
Campbell_Island,8.990352630615234,5.0
Campbell_Island,9.00367259979248,5.0
Campbell_Island,8.999671936035156,8.0
Campbell_Island,9.001670837402344,8.0
Campbell_Island,9.015213966369629,8.0
Campbell_Island,8.996382713317871,8.0
Campbell_Island,9.034981727600098,8.0
Campbell_Island,9.026711463928223,8.0
Campbell_Island,8.981776237487793,8.0
Campbell_Island,8.998076438903809,8.0
Campbell_Island,9.009242057800293,10.0
Campbell_Island,8.995270729064941,10.0
Campbell_Island,8.991264343261719,9.0
Campbell_Island,8.957027435302734,11.0
Campbell_Island,8.983149528503418,12.0
Campbell_Island,8.978079795837402,12.0
Campbell_Island,9.025327682495117,11.0
Campbell_Island,8.953710556030273,10.0
Campbell_Island,8.959955215454102,11.0
Campbell_Island,8.947096824645996,10.0
Campbell_Island,8.951784133911133,9.0
Campbell_Island,8.95743179321289,9.0
Campbell_Island,8.977153778076172,9.0
Campbell_Island,8.967592239379883,9.0
Campbell_Island,8.943603515625,9.0
Campbell_Island,8.933168411254883,9.0
Campbell_Island,8.930356979370117,5.699999809265137
Campbell_Island,8.911747932434082,5.699999809265137
Campbell_Island,8.934146881103516,6.0
Campbell_Island,8.901576042175293,5.0
Campbell_Island,8.921517372131348,5.0
Campbell_Island,8.910689353942871,3.5999999046325684
Campbell_Island,8.89393424987793,4.699999809265137
Campbell_Island,8.900299072265625,4.900000095367432
Campbell_Island,8.876703262329102,6.300000190734863
Campbell_Island,8.88559627532959,7.300000190734863
Campbell_Island,8.87041187286377,8.600000381469727
Campbell_Island,8.874649047851562,7.900000095367432
Campbell_Island,8.846099853515625,9.399999618530273
Campbell_Island,8.833745002746582,8.600000381469727
Campbell_Island,8.83493709564209,8.699999809265137
Campbell_Island,8.841246604919434,9.399999618530273
Campbell_Island,8.845656394958496,9.5
Campbell_Island,8.790292739868164,9.600000381469727
Campbell_Island,8.812920570373535,8.800000190734863
Campbell_Island,8.840375900268555,7.400000095367432
Campbell_Island,8.808772087097168,7.0
Campbell_Island,8.7725830078125,6.5
Campbell_Island,8.788763999938965,6.400000095367432
Campbell_Island,8.767334938049316,6.699999809265137
Campbell_Island,8.757024765014648,8.5
Campbell_Island,8.766300201416016,8.300000190734863
