serie,forecast_mean,real
Nelson_Aerodrome,16.3983154296875,17.0
Nelson_Aerodrome,16.17762565612793,16.0
Nelson_Aerodrome,15.956294059753418,15.0
Nelson_Aerodrome,15.806258201599121,14.0
Nelson_Aerodrome,15.835630416870117,14.0
Nelson_Aerodrome,16.14476776123047,14.0
Nelson_Aerodrome,16.79034996032715,15.0
Nelson_Aerodrome,17.7431697845459,17.0
Nelson_Aerodrome,18.886079788208008,18.0
Nelson_Aerodrome,20.058311462402344,18.0
Nelson_Aerodrome,21.080387115478516,19.0
Nelson_Aerodrome,21.816192626953125,22.0
Nelson_Aerodrome,22.204017639160156,18.0
Nelson_Aerodrome,22.249658584594727,18.0
Nelson_Aerodrome,21.989730834960938,18.0
Nelson_Aerodrome,21.47296905517578,19.0
Nelson_Aerodrome,20.76121711730957,19.0
Nelson_Aerodrome,19.936735153198242,18.0
Nelson_Aerodrome,19.098546981811523,16.0
Nelson_Aerodrome,18.33435821533203,15.0
Nelson_Aerodrome,17.703832626342773,15.0
Nelson_Aerodrome,17.224428176879883,15.0
Nelson_Aerodrome,16.890771865844727,14.0
Nelson_Aerodrome,16.656200408935547,16.0
Nelson_Aerodrome,16.44127655029297,15.0
Nelson_Aerodrome,16.20392608642578,15.0
Nelson_Aerodrome,15.96137809753418,15.0
Nelson_Aerodrome,15.780162811279297,15.0
Nelson_Aerodrome,15.76375675201416,15.0
Nelson_Aerodrome,16.015296936035156,15.0
Nelson_Aerodrome,16.6013126373291,16.0
Nelson_Aerodrome,17.497215270996094,18.0
Nelson_Aerodrome,18.585742950439453,19.0
Nelson_Aerodrome,19.693742752075195,21.0
Nelson_Aerodrome,20.65994644165039,22.0
Nelson_Aerodrome,21.361656188964844,22.0
Nelson_Aerodrome,21.74039649963379,22.0
Nelson_Aerodrome,21.799598693847656,23.0
Nelson_Aerodrome,21.571836471557617,22.0
Nelson_Aerodrome,21.10433006286621,22.0
Nelson_Aerodrome,20.454233169555664,23.0
Nelson_Aerodrome,19.68779754638672,22.0
Nelson_Aerodrome,18.885889053344727,20.0
Nelson_Aerodrome,18.136564254760742,20.0
Nelson_Aerodrome,17.511398315429688,19.0
Nelson_Aerodrome,17.037179946899414,19.0
Nelson_Aerodrome,16.714773178100586,18.0
Nelson_Aerodrome,16.49397850036621,12.100000381469727
Nelson_Aerodrome,16.302532196044922,12.0
Nelson_Aerodrome,16.090776443481445,12.800000190734863
Nelson_Aerodrome,15.873632431030273,11.899999618530273
Nelson_Aerodrome,15.717817306518555,11.5
Nelson_Aerodrome,15.725110054016113,11.399999618530273
Nelson_Aerodrome,15.995915412902832,10.300000190734863
Nelson_Aerodrome,16.590003967285156,11.5
Nelson_Aerodrome,17.48297119140625,13.199999809265137
Nelson_Aerodrome,18.55838394165039,15.100000381469727
Nelson_Aerodrome,19.64943504333496,17.100000381469727
Nelson_Aerodrome,20.596221923828125,18.399999618530273
Nelson_Aerodrome,21.285356521606445,20.0
Nelson_Aerodrome,21.663726806640625,18.5
Nelson_Aerodrome,21.735660552978516,18.100000381469727
Nelson_Aerodrome,21.533655166625977,17.700000762939453
Nelson_Aerodrome,21.098520278930664,17.5
Nelson_Aerodrome,20.487537384033203,18.5
Nelson_Aerodrome,19.764827728271484,15.300000190734863
Nelson_Aerodrome,19.010786056518555,15.0
Nelson_Aerodrome,18.31130599975586,14.5
Nelson_Aerodrome,17.733015060424805,14.199999809265137
Nelson_Aerodrome,17.308727264404297,14.0
Nelson_Aerodrome,17.022586822509766,13.199999809265137
Nelson_Aerodrome,16.817094802856445,17.899999618530273
Nelson_Aerodrome,16.622535705566406,17.5
Nelson_Aerodrome,16.403343200683594,16.299999237060547
Nelson_Aerodrome,16.172046661376953,16.5
Nelson_Aerodrome,15.997507095336914,17.0
Nelson_Aerodrome,15.986193656921387,16.299999237060547
Nelson_Aerodrome,16.233211517333984,15.699999809265137
Nelson_Aerodrome,16.789867401123047,15.800000190734863
Nelson_Aerodrome,17.6325740814209,17.100000381469727
Nelson_Aerodrome,18.650650024414062,18.100000381469727
Nelson_Aerodrome,19.684297561645508,19.600000381469727
Nelson_Aerodrome,20.57263946533203,21.0
Nelson_Aerodrome,21.19989776611328,21.700000762939453
Nelson_Aerodrome,21.51907730102539,20.299999237060547
Nelson_Aerodrome,21.53699493408203,20.600000381469727
Nelson_Aerodrome,21.28544044494629,21.700000762939453
Nelson_Aerodrome,20.814586639404297,20.399999618530273
Nelson_Aerodrome,20.180049896240234,21.200000762939453
Nelson_Aerodrome,19.44746208190918,19.399999618530273
Nelson_Aerodrome,18.700414657592773,19.0
Nelson_Aerodrome,18.0167293548584,18.299999237060547
Nelson_Aerodrome,17.44704246520996,18.0
Nelson_Aerodrome,17.003257751464844,18.100000381469727
Nelson_Aerodrome,16.682104110717773,18.100000381469727
Nelson_Aerodrome,16.445560455322266,17.600000381469727
Nelson_Aerodrome,16.237316131591797,17.5
Nelson_Aerodrome,16.010833740234375,17.299999237060547
Nelson_Aerodrome,15.77765941619873,17.200000762939453
Nelson_Aerodrome,15.599254608154297,17.100000381469727
Nelson_Aerodrome,15.464587211608887,17.100000381469727
Nelson_Aerodrome,15.70809555053711,16.799999237060547
Nelson_Aerodrome,16.236225128173828,16.799999237060547
Nelson_Aerodrome,17.01097869873047,17.0
Nelson_Aerodrome,17.955116271972656,17.600000381469727
Nelson_Aerodrome,18.962032318115234,18.100000381469727
Nelson_Aerodrome,19.919601440429688,18.299999237060547
Nelson_Aerodrome,20.74237632751465,19.200000762939453
