serie,forecast_mean,real
Gisborne_Aerodrome,19.281267166137695,22.0
Gisborne_Aerodrome,19.053544998168945,22.0
Gisborne_Aerodrome,18.825143814086914,22.0
Gisborne_Aerodrome,18.678945541381836,21.0
Gisborne_Aerodrome,18.739049911499023,21.0
Gisborne_Aerodrome,19.119112014770508,22.0
Gisborne_Aerodrome,19.881816864013672,24.0
Gisborne_Aerodrome,20.990739822387695,25.0
Gisborne_Aerodrome,22.305952072143555,25.0
Gisborne_Aerodrome,23.637170791625977,27.0
Gisborne_Aerodrome,24.772991180419922,28.0
Gisborne_Aerodrome,25.556991577148438,29.0
Gisborne_Aerodrome,25.92287826538086,26.0
Gisborne_Aerodrome,25.886228561401367,26.0
Gisborne_Aerodrome,25.50047492980957,24.0
Gisborne_Aerodrome,24.833011627197266,23.0
Gisborne_Aerodrome,23.96453285217285,21.0
Gisborne_Aerodrome,22.992136001586914,20.0
Gisborne_Aerodrome,22.026762008666992,19.0
Gisborne_Aerodrome,21.16307830810547,18.0
Gisborne_Aerodrome,20.464111328125,18.0
Gisborne_Aerodrome,19.943988800048828,21.0
Gisborne_Aerodrome,19.59442901611328,23.0
Gisborne_Aerodrome,19.358598709106445,19.0
Gisborne_Aerodrome,19.148788452148438,19.0
Gisborne_Aerodrome,18.91075325012207,18.0
Gisborne_Aerodrome,18.666452407836914,18.0
Gisborne_Aerodrome,18.490657806396484,16.0
Gisborne_Aerodrome,18.50111961364746,15.0
Gisborne_Aerodrome,18.816326141357422,15.0
Gisborne_Aerodrome,19.512462615966797,17.0
Gisborne_Aerodrome,20.558006286621094,20.0
Gisborne_Aerodrome,21.81293487548828,21.0
Gisborne_Aerodrome,23.071596145629883,22.0
Gisborne_Aerodrome,24.14555549621582,21.0
Gisborne_Aerodrome,24.893362045288086,22.0
Gisborne_Aerodrome,25.25330924987793,21.0
Gisborne_Aerodrome,25.23737907409668,21.0
Gisborne_Aerodrome,24.894004821777344,21.0
Gisborne_Aerodrome,24.288557052612305,21.0
Gisborne_Aerodrome,23.495779037475586,21.0
Gisborne_Aerodrome,22.594924926757812,20.0
Gisborne_Aerodrome,21.6768741607666,19.0
Gisborne_Aerodrome,20.836740493774414,19.0
Gisborne_Aerodrome,20.150808334350586,19.0
Gisborne_Aerodrome,19.644010543823242,18.0
Gisborne_Aerodrome,19.315771102905273,19.0
Gisborne_Aerodrome,19.1058292388916,16.700000762939453
Gisborne_Aerodrome,18.92771339416504,16.799999237060547
Gisborne_Aerodrome,18.72519302368164,15.399999618530273
Gisborne_Aerodrome,18.516124725341797,15.100000381469727
Gisborne_Aerodrome,18.375804901123047,13.300000190734863
Gisborne_Aerodrome,18.420177459716797,11.699999809265137
Gisborne_Aerodrome,18.763500213623047,12.399999618530273
Gisborne_Aerodrome,19.474124908447266,14.5
Gisborne_Aerodrome,20.521635055541992,16.100000381469727
Gisborne_Aerodrome,21.766559600830078,16.799999237060547
Gisborne_Aerodrome,23.01127052307129,16.700000762939453
Gisborne_Aerodrome,24.067686080932617,17.799999237060547
Gisborne_Aerodrome,24.80609893798828,17.299999237060547
Gisborne_Aerodrome,25.170299530029297,15.5
Gisborne_Aerodrome,25.17384910583496,14.399999618530273
Gisborne_Aerodrome,24.86436653137207,16.0
Gisborne_Aerodrome,24.300241470336914,16.700000762939453
Gisborne_Aerodrome,23.554916381835938,14.600000381469727
Gisborne_Aerodrome,22.70598793029785,14.0
Gisborne_Aerodrome,21.84288215637207,13.0
Gisborne_Aerodrome,21.058412551879883,11.399999618530273
Gisborne_Aerodrome,20.423606872558594,10.699999809265137
Gisborne_Aerodrome,19.973892211914062,10.399999618530273
Gisborne_Aerodrome,19.68570327758789,10.0
Gisborne_Aerodrome,19.490989685058594,19.299999237060547
Gisborne_Aerodrome,19.308929443359375,19.399999618530273
Gisborne_Aerodrome,19.09699249267578,19.0
Gisborne_Aerodrome,18.86973762512207,18.399999618530273
Gisborne_Aerodrome,18.705833435058594,17.5
Gisborne_Aerodrome,18.725608825683594,17.0
Gisborne_Aerodrome,19.037525177001953,16.600000381469727
Gisborne_Aerodrome,19.70049285888672,18.799999237060547
Gisborne_Aerodrome,20.684871673583984,21.0
Gisborne_Aerodrome,21.85883903503418,22.200000762939453
Gisborne_Aerodrome,23.03192138671875,23.600000381469727
Gisborne_Aerodrome,24.015865325927734,24.299999237060547
Gisborne_Aerodrome,24.678165435791016,25.399999618530273
Gisborne_Aerodrome,24.969833374023438,25.5
Gisborne_Aerodrome,24.906457901000977,25.899999618530273
Gisborne_Aerodrome,24.53522300720215,26.799999237060547
Gisborne_Aerodrome,23.923511505126953,25.700000762939453
Gisborne_Aerodrome,23.143346786499023,25.600000381469727
Gisborne_Aerodrome,22.273921966552734,24.899999618530273
Gisborne_Aerodrome,21.408510208129883,23.0
Gisborne_Aerodrome,20.631723403930664,21.600000381469727
Gisborne_Aerodrome,19.996368408203125,20.5
Gisborne_Aerodrome,19.51063346862793,19.700000762939453
Gisborne_Aerodrome,19.16948699951172,19.0
Gisborne_Aerodrome,18.92597007751465,19.299999237060547
Gisborne_Aerodrome,18.715478897094727,19.299999237060547
Gisborne_Aerodrome,18.48442840576172,19.5
Gisborne_Aerodrome,18.246990203857422,19.399999618530273
Gisborne_Aerodrome,18.073205947875977,18.700000762939453
Gisborne_Aerodrome,18.53922462463379,18.700000762939453
Gisborne_Aerodrome,18.905885696411133,17.799999237060547
Gisborne_Aerodrome,19.60050392150879,17.200000762939453
Gisborne_Aerodrome,20.542274475097656,19.399999618530273
Gisborne_Aerodrome,21.59101104736328,21.200000762939453
Gisborne_Aerodrome,22.58160400390625,22.200000762939453
Gisborne_Aerodrome,23.369958877563477,22.600000381469727
Gisborne_Aerodrome,23.87725830078125,23.100000381469727
Gisborne_Aerodrome,24.084686279296875,24.5
Gisborne_Aerodrome,24.008995056152344,24.0
Gisborne_Aerodrome,23.686843872070312,23.299999237060547
Gisborne_Aerodrome,23.167957305908203,22.799999237060547
Gisborne_Aerodrome,22.51551055908203,23.100000381469727
Gisborne_Aerodrome,21.809377670288086,21.799999237060547
Gisborne_Aerodrome,21.13993263244629,21.100000381469727
Gisborne_Aerodrome,20.590757369995117,19.799999237060547
Gisborne_Aerodrome,20.20488739013672,19.600000381469727
Gisborne_Aerodrome,19.967084884643555,19.299999237060547
Gisborne_Aerodrome,19.806222915649414,19.399999618530273
Gisborne_Aerodrome,19.62578582763672,18.200000762939453
Gisborne_Aerodrome,19.360570907592773,20.600000381469727
Gisborne_Aerodrome,19.010419845581055,20.799999237060547
Gisborne_Aerodrome,18.64345359802246,21.299999237060547
Gisborne_Aerodrome,18.368871688842773,21.700000762939453
Gisborne_Aerodrome,18.323448181152344,22.0
Gisborne_Aerodrome,18.59004020690918,21.5
Gisborne_Aerodrome,19.190839767456055,21.700000762939453
Gisborne_Aerodrome,20.051889419555664,22.100000381469727
Gisborne_Aerodrome,21.024078369140625,22.899999618530273
Gisborne_Aerodrome,21.945362091064453,23.899999618530273
Gisborne_Aerodrome,22.682716369628906,24.600000381469727
Gisborne_Aerodrome,23.15857696533203,26.299999237060547
Gisborne_Aerodrome,23.350059509277344,27.399999618530273
Gisborne_Aerodrome,23.270627975463867,28.399999618530273
Gisborne_Aerodrome,22.95989990234375,26.799999237060547
Gisborne_Aerodrome,22.468891143798828,27.100000381469727
Gisborne_Aerodrome,21.847816467285156,25.5
Gisborne_Aerodrome,21.15916633605957,24.200000762939453
Gisborne_Aerodrome,20.489498138427734,25.399999618530273
Gisborne_Aerodrome,19.929767608642578,23.799999237060547
Gisborne_Aerodrome,19.530197143554688,22.799999237060547
Gisborne_Aerodrome,19.290069580078125,21.5
Gisborne_Aerodrome,19.154064178466797,20.700000762939453
Gisborne_Aerodrome,19.032012939453125,20.399999618530273
Gisborne_Aerodrome,18.844573974609375,22.100000381469727
Gisborne_Aerodrome,18.576820373535156,22.0
Gisborne_Aerodrome,18.28699493408203,21.799999237060547
Gisborne_Aerodrome,18.087783813476562,22.0
Gisborne_Aerodrome,18.10426902770996,22.100000381469727
Gisborne_Aerodrome,18.423246383666992,22.100000381469727
Gisborne_Aerodrome,19.055307388305664,22.399999618530273
Gisborne_Aerodrome,19.925125122070312,22.799999237060547
Gisborne_Aerodrome,20.893571853637695,25.600000381469727
Gisborne_Aerodrome,21.803085327148438,26.600000381469727
Gisborne_Aerodrome,22.532363891601562,25.600000381469727
Gisborne_Aerodrome,23.010623931884766,27.799999237060547
Gisborne_Aerodrome,23.22165870666504,26.5
Gisborne_Aerodrome,23.176803588867188,26.399999618530273
Gisborne_Aerodrome,22.909780502319336,25.700000762939453
Gisborne_Aerodrome,22.47216796875,26.899999618530273
Gisborne_Aerodrome,21.917505264282227,26.299999237060547
Gisborne_Aerodrome,21.30744743347168,25.100000381469727
Gisborne_Aerodrome,20.719724655151367,21.799999237060547
Gisborne_Aerodrome,20.239757537841797,19.5
Gisborne_Aerodrome,19.90773582458496,19.600000381469727
Gisborne_Aerodrome,19.720901489257812,19.700000762939453
Gisborne_Aerodrome,19.619197845458984,19.899999618530273
Gisborne_Aerodrome,19.50804901123047,19.899999618530273
Gisborne_Aerodrome,19.32232666015625,12.800000190734863
Gisborne_Aerodrome,19.053342819213867,11.600000381469727
Gisborne_Aerodrome,18.752574920654297,11.199999809265137
Gisborne_Aerodrome,18.543310165405273,11.399999618530273
Gisborne_Aerodrome,18.55224609375,10.600000381469727
Gisborne_Aerodrome,18.854068756103516,11.0
Gisborne_Aerodrome,19.460498809814453,11.0
Gisborne_Aerodrome,20.3034610748291,12.899999618530273
Gisborne_Aerodrome,21.240888595581055,15.699999809265137
Gisborne_Aerodrome,22.119321823120117,18.700000762939453
Gisborne_Aerodrome,22.81145477294922,19.600000381469727
Gisborne_Aerodrome,23.24869728088379,20.0
Gisborne_Aerodrome,23.409852981567383,20.299999237060547
Gisborne_Aerodrome,23.31339454650879,20.5
Gisborne_Aerodrome,23.000770568847656,20.700000762939453
Gisborne_Aerodrome,22.521652221679688,20.5
Gisborne_Aerodrome,21.93161392211914,19.799999237060547
Gisborne_Aerodrome,21.290700912475586,19.899999618530273
Gisborne_Aerodrome,20.675121307373047,19.5
Gisborne_Aerodrome,20.154726028442383,18.299999237060547
Gisborne_Aerodrome,19.760618209838867,17.799999237060547
Gisborne_Aerodrome,19.483701705932617,17.299999237060547
Gisborne_Aerodrome,19.280961990356445,16.5
Gisborne_Aerodrome,19.0856990814209,17.200000762939453
Gisborne_Aerodrome,18.833784103393555,13.699999809265137
Gisborne_Aerodrome,18.512678146362305,13.5
Gisborne_Aerodrome,18.17441749572754,15.100000381469727
Gisborne_Aerodrome,17.922216415405273,13.100000381469727
Gisborne_Aerodrome,17.877113342285156,13.5
Gisborne_Aerodrome,18.125648498535156,14.0
Gisborne_Aerodrome,18.679553985595703,15.600000381469727
Gisborne_Aerodrome,19.465959548950195,16.700000762939453
Gisborne_Aerodrome,20.85758399963379,18.100000381469727
Gisborne_Aerodrome,21.921175003051758,20.100000381469727
Gisborne_Aerodrome,22.92267417907715,21.600000381469727
Gisborne_Aerodrome,23.779296875,22.700000762939453
Gisborne_Aerodrome,24.40819549560547,23.100000381469727
Gisborne_Aerodrome,24.733667373657227,23.399999618530273
Gisborne_Aerodrome,24.70431900024414,23.299999237060547
Gisborne_Aerodrome,24.333471298217773,23.700000762939453
Gisborne_Aerodrome,23.69980239868164,23.799999237060547
Gisborne_Aerodrome,22.911243438720703,23.299999237060547
Gisborne_Aerodrome,22.082277297973633,22.200000762939453
Gisborne_Aerodrome,21.293254852294922,20.600000381469727
Gisborne_Aerodrome,20.57406997680664,18.899999618530273
Gisborne_Aerodrome,19.926414489746094,18.299999237060547
Gisborne_Aerodrome,19.324241638183594,15.899999618530273
Gisborne_Aerodrome,18.7375431060791,15.199999809265137
Gisborne_Aerodrome,18.167030334472656,15.5
Gisborne_Aerodrome,17.658641815185547,16.5
Gisborne_Aerodrome,17.281213760375977,15.899999618530273
Gisborne_Aerodrome,17.104944229125977,15.300000190734863
Gisborne_Aerodrome,17.191471099853516,15.100000381469727
Gisborne_Aerodrome,17.574954986572266,14.300000190734863
Gisborne_Aerodrome,18.242998123168945,16.200000762939453
