serie,forecast_mean,real
Palmerston_N,15.738253593444824,16.0
Palmerston_N,15.674966812133789,15.0
Palmerston_N,15.59534740447998,14.0
Palmerston_N,15.526155471801758,14.0
Palmerston_N,15.516008377075195,13.0
Palmerston_N,15.619467735290527,14.0
Palmerston_N,15.879509925842285,15.0
Palmerston_N,16.29096031188965,16.0
Palmerston_N,16.79471778869629,17.0
Palmerston_N,17.313905715942383,18.0
Palmerston_N,17.769840240478516,18.0
Palmerston_N,18.107196807861328,20.0
Palmerston_N,18.294618606567383,18.0
Palmerston_N,18.325342178344727,18.0
Palmerston_N,18.212692260742188,17.0
Palmerston_N,17.98528480529785,17.0
Palmerston_N,17.679725646972656,17.0
Palmerston_N,17.330808639526367,13.15856647491455
Palmerston_N,16.97722625732422,18.0
Palmerston_N,16.655683517456055,18.0
Palmerston_N,16.3974552154541,19.0
Palmerston_N,16.209136962890625,19.0
Palmerston_N,16.083877563476562,19.0
Palmerston_N,15.992881774902344,15.0
Palmerston_N,15.900296211242676,14.0
Palmerston_N,15.782585144042969,12.0
Palmerston_N,15.646587371826172,12.0
Palmerston_N,15.522881507873535,12.0
Palmerston_N,15.45699691772461,11.0
Palmerston_N,15.504801750183105,11.0
Palmerston_N,15.711118698120117,13.0
Palmerston_N,16.069650650024414,18.0
Palmerston_N,16.51985740661621,20.0
Palmerston_N,16.980226516723633,21.0
Palmerston_N,17.38533592224121,21.0
Palmerston_N,17.685813903808594,21.0
Palmerston_N,17.853843688964844,22.0
Palmerston_N,17.8824462890625,23.0
Palmerston_N,17.784107208251953,23.0
Palmerston_N,17.58300018310547,23.0
Palmerston_N,17.308229446411133,21.0
Palmerston_N,16.9877986907959,20.0
Palmerston_N,16.655643463134766,19.0
Palmerston_N,16.35418701171875,18.0
Palmerston_N,16.11441421508789,17.0
Palmerston_N,15.945840835571289,17.0
Palmerston_N,15.841898918151855,16.0
Palmerston_N,15.776773452758789,12.800000190734863
Palmerston_N,15.713118553161621,12.0
Palmerston_N,15.627187728881836,11.199999809265137
Palmerston_N,15.524747848510742,11.600000381469727
Palmerston_N,15.433274269104004,11.5
Palmerston_N,15.400697708129883,10.600000381469727
Palmerston_N,15.48028564453125,10.5
Palmerston_N,15.71489143371582,11.5
Palmerston_N,16.09912872314453,13.0
Palmerston_N,16.57448959350586,13.699999809265137
Palmerston_N,17.057750701904297,15.100000381469727
Palmerston_N,17.4801025390625,15.5
Palmerston_N,17.800128936767578,15.199999809265137
Palmerston_N,17.99297332763672,17.399999618530273
Palmerston_N,18.05194854736328,16.399999618530273
Palmerston_N,17.986427307128906,16.799999237060547
Palmerston_N,17.81631088256836,15.800000190734863
Palmerston_N,17.575241088867188,15.300000190734863
Palmerston_N,17.292133331298828,14.100000381469727
Palmerston_N,16.99954605102539,13.600000381469727
Palmerston_N,16.734455108642578,12.300000190734863
Palmerston_N,16.52859115600586,9.699999809265137
Palmerston_N,16.393978118896484,9.300000190734863
Palmerston_N,16.31741714477539,7.199999809265137
Palmerston_N,16.2652645111084,15.199999809265137
Palmerston_N,16.201194763183594,15.399999618530273
Palmerston_N,16.109264373779297,14.699999809265137
Palmerston_N,15.99558162689209,14.5
Palmerston_N,15.888851165771484,14.199999809265137
Palmerston_N,15.83366584777832,13.800000190734863
Palmerston_N,15.884358406066895,12.899999618530273
Palmerston_N,16.077659606933594,15.100000381469727
Palmerston_N,16.411102294921875,16.5
Palmerston_N,16.828155517578125,18.100000381469727
Palmerston_N,17.252605438232422,18.899999618530273
Palmerston_N,17.6174259185791,19.899999618530273
Palmerston_N,17.87561798095703,19.899999618530273
Palmerston_N,18.004728317260742,20.899999618530273
Palmerston_N,17.998502731323242,20.899999618530273
Palmerston_N,17.865816116333008,21.100000381469727
Palmerston_N,17.635042190551758,20.200000762939453
Palmerston_N,17.337453842163086,19.700000762939453
Palmerston_N,17.00258445739746,19.0
Palmerston_N,16.66453742980957,17.299999237060547
Palmerston_N,16.359512329101562,15.899999618530273
Palmerston_N,16.11065101623535,16.100000381469727
Palmerston_N,15.923636436462402,15.699999809265137
Palmerston_N,15.790509223937988,15.800000190734863
Palmerston_N,15.688669204711914,17.899999618530273
Palmerston_N,15.590892791748047,17.799999237060547
Palmerston_N,15.474595069885254,17.700000762939453
Palmerston_N,15.343880653381348,17.700000762939453
Palmerston_N,15.224210739135742,17.799999237060547
Palmerston_N,14.439169883728027,17.799999237060547
Palmerston_N,14.720158576965332,17.799999237060547
Palmerston_N,15.312151908874512,18.0
Palmerston_N,16.16875457763672,18.299999237060547
Palmerston_N,17.197708129882812,19.0
Palmerston_N,18.274768829345703,20.299999237060547
Palmerston_N,19.272022247314453,22.100000381469727
Palmerston_N,20.097875595092773,23.5
Palmerston_N,20.698200225830078,24.899999618530273
Palmerston_N,21.034696578979492,25.5
Palmerston_N,21.07624626159668,26.5
Palmerston_N,20.81637191772461,27.0
Palmerston_N,20.29899787902832,26.700000762939453
Palmerston_N,19.614469528198242,25.899999618530273
Palmerston_N,18.868419647216797,24.5
Palmerston_N,18.155471801757812,21.399999618530273
Palmerston_N,17.531766891479492,17.600000381469727
Palmerston_N,17.01445770263672,17.5
Palmerston_N,16.57416343688965,17.5
Palmerston_N,16.151765823364258,17.399999618530273
Palmerston_N,15.70051383972168,21.399999618530273
Palmerston_N,15.226594924926758,21.399999618530273
Palmerston_N,14.790156364440918,21.100000381469727
Palmerston_N,14.482938766479492,20.200000762939453
Palmerston_N,14.39631462097168,19.200000762939453
Palmerston_N,14.602911949157715,19.0
Palmerston_N,15.125425338745117,17.700000762939453
Palmerston_N,15.91879653930664,21.200000762939453
Palmerston_N,16.883066177368164,25.0
Palmerston_N,17.89664077758789,25.799999237060547
Palmerston_N,18.845335006713867,27.799999237060547
Palmerston_N,19.64316177368164,28.0
Palmerston_N,20.233186721801758,27.5
Palmerston_N,20.570173263549805,28.700000762939453
Palmerston_N,20.626380920410156,28.799999237060547
Palmerston_N,20.401111602783203,28.399999618530273
Palmerston_N,19.9228572845459,25.200000762939453
Palmerston_N,19.26506233215332,20.5
Palmerston_N,18.528244018554688,16.600000381469727
Palmerston_N,17.81625747680664,15.699999809265137
Palmerston_N,17.194278717041016,15.399999618530273
Palmerston_N,16.686349868774414,15.0
Palmerston_N,16.268943786621094,13.15856647491455
Palmerston_N,15.884805679321289,14.699999809265137
Palmerston_N,15.482976913452148,18.100000381469727
Palmerston_N,15.059088706970215,18.0
Palmerston_N,14.668701171875,18.399999618530273
Palmerston_N,14.402052879333496,18.700000762939453
Palmerston_N,14.357085227966309,19.100000381469727
Palmerston_N,14.594429016113281,18.899999618530273
Palmerston_N,15.12721061706543,19.100000381469727
Palmerston_N,15.911283493041992,18.899999618530273
Palmerston_N,16.85234260559082,17.899999618530273
Palmerston_N,17.834354400634766,18.100000381469727
Palmerston_N,18.75111961364746,18.5
Palmerston_N,19.521480560302734,17.899999618530273
Palmerston_N,20.094526290893555,18.200000762939453
Palmerston_N,20.427257537841797,18.299999237060547
Palmerston_N,20.490602493286133,18.700000762939453
Palmerston_N,20.283554077148438,19.100000381469727
Palmerston_N,19.84107208251953,19.799999237060547
Palmerston_N,19.2360897064209,20.600000381469727
Palmerston_N,18.564281463623047,19.899999618530273
Palmerston_N,17.92132568359375,19.5
Palmerston_N,17.360050201416016,19.0
Palmerston_N,16.898906707763672,18.299999237060547
Palmerston_N,16.512126922607422,18.200000762939453
Palmerston_N,16.14100456237793,18.200000762939453
Palmerston_N,15.74398136138916,17.100000381469727
Palmerston_N,15.320392608642578,17.0
Palmerston_N,14.9185209274292,17.100000381469727
Palmerston_N,14.638541221618652,17.0
Palmerston_N,14.576175689697266,17.100000381469727
Palmerston_N,14.789512634277344,17.399999618530273
Palmerston_N,15.29207992553711,17.5
Palmerston_N,16.04639434814453,17.700000762939453
Palmerston_N,16.96234130859375,17.5
Palmerston_N,17.922273635864258,18.399999618530273
Palmerston_N,18.812952041625977,18.899999618530273
Palmerston_N,19.554292678833008,22.299999237060547
Palmerston_N,20.091873168945312,23.100000381469727
Palmerston_N,20.390560150146484,24.100000381469727
Palmerston_N,20.426998138427734,24.899999618530273
Palmerston_N,20.201820373535156,25.600000381469727
Palmerston_N,19.75303840637207,24.100000381469727
Palmerston_N,19.15254020690918,24.100000381469727
Palmerston_N,18.492488861083984,23.299999237060547
Palmerston_N,17.855663299560547,22.200000762939453
Palmerston_N,17.28605079650879,20.5
Palmerston_N,16.795795440673828,19.899999618530273
Palmerston_N,16.37630844116211,18.799999237060547
Palmerston_N,15.989017486572266,17.899999618530273
Palmerston_N,15.588044166564941,13.5
Palmerston_N,15.164177894592285,13.600000381469727
Palmerston_N,14.765344619750977,12.899999618530273
Palmerston_N,14.479673385620117,13.199999809265137
Palmerston_N,14.400545120239258,13.0
Palmerston_N,14.593270301818848,11.300000190734863
Palmerston_N,15.072031021118164,13.5
Palmerston_N,15.791661262512207,15.600000381469727
Palmerston_N,19.462696075439453,17.799999237060547
Palmerston_N,20.385215759277344,19.5
Palmerston_N,21.400909423828125,21.399999618530273
Palmerston_N,22.417402267456055,23.0
Palmerston_N,23.316068649291992,24.299999237060547
Palmerston_N,23.970748901367188,24.600000381469727
Palmerston_N,24.279117584228516,25.200000762939453
