serie,forecast_mean,real
Dunedin_Aerodrome,10.554779052734375,9.0
Dunedin_Aerodrome,10.328474044799805,9.0
Dunedin_Aerodrome,10.062906265258789,9.0
Dunedin_Aerodrome,9.849026679992676,9.0
Dunedin_Aerodrome,9.824459075927734,10.0
Dunedin_Aerodrome,10.118658065795898,10.0
Dunedin_Aerodrome,10.80376148223877,12.0
Dunedin_Aerodrome,11.848546028137207,13.0
Dunedin_Aerodrome,13.122394561767578,13.0
Dunedin_Aerodrome,14.439979553222656,14.0
Dunedin_Aerodrome,15.590893745422363,14.0
Dunedin_Aerodrome,16.41297149658203,14.0
Dunedin_Aerodrome,16.838333129882812,14.0
Dunedin_Aerodrome,16.881242752075195,14.0
Dunedin_Aerodrome,16.58749771118164,14.0
Dunedin_Aerodrome,16.011777877807617,14.0
Dunedin_Aerodrome,15.221043586730957,13.0
Dunedin_Aerodrome,14.312746047973633,11.0
Dunedin_Aerodrome,13.404131889343262,12.0
Dunedin_Aerodrome,12.600591659545898,11.0
Dunedin_Aerodrome,11.967976570129395,10.0
Dunedin_Aerodrome,11.523609161376953,10.0
Dunedin_Aerodrome,11.247956275939941,10.0
Dunedin_Aerodrome,11.079160690307617,10.0
Dunedin_Aerodrome,10.901651382446289,11.0
Dunedin_Aerodrome,10.669034957885742,12.0
Dunedin_Aerodrome,10.392351150512695,12.0
Dunedin_Aerodrome,10.155430793762207,12.0
Dunedin_Aerodrome,10.093838691711426,11.0
Dunedin_Aerodrome,10.338622093200684,10.0
Dunedin_Aerodrome,10.970420837402344,12.0
Dunedin_Aerodrome,11.964669227600098,14.0
Dunedin_Aerodrome,13.191476821899414,15.0
Dunedin_Aerodrome,14.452967643737793,15.0
Dunedin_Aerodrome,15.55504035949707,15.0
Dunedin_Aerodrome,16.350189208984375,17.0
Dunedin_Aerodrome,16.770719528198242,16.0
Dunedin_Aerodrome,16.830646514892578,17.0
Dunedin_Aerodrome,16.572050094604492,16.0
Dunedin_Aerodrome,16.048381805419922,15.0
Dunedin_Aerodrome,15.322036743164062,15.0
Dunedin_Aerodrome,14.469789505004883,14.0
Dunedin_Aerodrome,13.585870742797852,14.0
Dunedin_Aerodrome,12.773629188537598,14.0
Dunedin_Aerodrome,12.11639404296875,13.0
Dunedin_Aerodrome,11.642499923706055,13.0
Dunedin_Aerodrome,11.342296600341797,12.0
Dunedin_Aerodrome,11.148137092590332,8.199999809265137
Dunedin_Aerodrome,10.97039794921875,7.699999809265137
Dunedin_Aerodrome,10.738691329956055,7.199999809265137
Dunedin_Aerodrome,10.465285301208496,7.0
Dunedin_Aerodrome,10.235092163085938,6.099999904632568
Dunedin_Aerodrome,10.17869758605957,7.400000095367432
Dunedin_Aerodrome,10.425701141357422,6.800000190734863
Dunedin_Aerodrome,11.047837257385254,9.199999809265137
Dunedin_Aerodrome,12.01865291595459,10.699999809265137
Dunedin_Aerodrome,13.20897102355957,12.199999809265137
Dunedin_Aerodrome,14.427867889404297,10.699999809265137
Dunedin_Aerodrome,15.485383987426758,11.0
Dunedin_Aerodrome,16.241657257080078,11.899999618530273
