serie,forecast_mean,real
Taupo_Aerodrome,14.722129821777344,19.0
Taupo_Aerodrome,14.534652709960938,19.0
Taupo_Aerodrome,14.617328643798828,19.0
Taupo_Aerodrome,14.9616117477417,19.0
Taupo_Aerodrome,15.536407470703125,19.0
Taupo_Aerodrome,16.30331802368164,19.0
Taupo_Aerodrome,17.21418571472168,19.0
Taupo_Aerodrome,18.196144104003906,19.0
Taupo_Aerodrome,19.148090362548828,20.0
Taupo_Aerodrome,19.971040725708008,20.0
Taupo_Aerodrome,20.60111427307129,21.0
Taupo_Aerodrome,21.005990982055664,21.0
Taupo_Aerodrome,21.176300048828125,22.0
Taupo_Aerodrome,21.115497589111328,24.0
Taupo_Aerodrome,20.848825454711914,24.0
Taupo_Aerodrome,20.420852661132812,23.0
Taupo_Aerodrome,19.871795654296875,23.0
Taupo_Aerodrome,19.231985092163086,21.0
Taupo_Aerodrome,18.53325843811035,19.0
Taupo_Aerodrome,17.801719665527344,18.0
Taupo_Aerodrome,17.05698013305664,17.0
Taupo_Aerodrome,16.311582565307617,16.0
Taupo_Aerodrome,15.59225845336914,16.0
Taupo_Aerodrome,14.965957641601562,15.0
Taupo_Aerodrome,14.513893127441406,15.0
Taupo_Aerodrome,14.291335105895996,13.0
Taupo_Aerodrome,14.33022689819336,14.0
Taupo_Aerodrome,14.640838623046875,12.0
Taupo_Aerodrome,15.193632125854492,11.0
Taupo_Aerodrome,15.942211151123047,11.0
Taupo_Aerodrome,16.824472427368164,13.0
Taupo_Aerodrome,17.759838104248047,16.0
Taupo_Aerodrome,18.656024932861328,16.0
Taupo_Aerodrome,19.437116622924805,17.0
Taupo_Aerodrome,20.047136306762695,18.0
Taupo_Aerodrome,20.452510833740234,19.0
Taupo_Aerodrome,20.64164161682129,20.0
Taupo_Aerodrome,20.615205764770508,21.0
Taupo_Aerodrome,20.39153480529785,21.0
Taupo_Aerodrome,20.009685516357422,23.0
Taupo_Aerodrome,19.5041561126709,25.0
Taupo_Aerodrome,18.905559539794922,21.0
