serie,forecast_mean,real
Cape_Reinga,16.359981536865234,16.0
Cape_Reinga,16.183258056640625,16.0
Cape_Reinga,16.205862045288086,16.0
Cape_Reinga,16.435041427612305,17.0
Cape_Reinga,16.853412628173828,17.0
Cape_Reinga,17.430904388427734,17.0
Cape_Reinga,18.12467384338379,17.0
Cape_Reinga,18.872896194458008,17.0
Cape_Reinga,19.598827362060547,18.0
Cape_Reinga,20.238361358642578,19.0
Cape_Reinga,20.749948501586914,19.0
Cape_Reinga,21.104129791259766,20.0
Cape_Reinga,21.280818939208984,20.0
Cape_Reinga,21.273021697998047,21.0
Cape_Reinga,21.09861946105957,21.0
Cape_Reinga,20.80051040649414,21.0
Cape_Reinga,20.41476821899414,20.0
Cape_Reinga,19.960512161254883,19.0
Cape_Reinga,19.452228546142578,19.0
Cape_Reinga,18.90252685546875,18.0
Cape_Reinga,18.325122833251953,18.0
Cape_Reinga,17.737428665161133,18.0
Cape_Reinga,17.167190551757812,18.0
Cape_Reinga,16.660722732543945,17.0
Cape_Reinga,16.275711059570312,17.0
Cape_Reinga,16.051769256591797,17.0
Cape_Reinga,16.01956558227539,16.0
Cape_Reinga,16.197811126708984,16.0
Cape_Reinga,16.573497772216797,16.0
Cape_Reinga,17.109119415283203,16.0
Cape_Reinga,17.750450134277344,18.0
Cape_Reinga,18.435237884521484,20.0
Cape_Reinga,19.099231719970703,21.0
Cape_Reinga,19.68920135498047,23.0
Cape_Reinga,20.17055892944336,21.0
Cape_Reinga,20.513174057006836,23.0
Cape_Reinga,20.69492530822754,22.0
Cape_Reinga,20.706560134887695,21.0
Cape_Reinga,20.561126708984375,20.0
Cape_Reinga,20.295082092285156,20.0
Cape_Reinga,19.938404083251953,20.0
Cape_Reinga,19.50989532470703,19.0
Cape_Reinga,19.028335571289062,19.0
Cape_Reinga,18.514755249023438,18.0
Cape_Reinga,17.983272552490234,18.0
Cape_Reinga,17.44628143310547,18.0
Cape_Reinga,16.932003021240234,18.0
Cape_Reinga,16.48519515991211,16.899999618530273
Cape_Reinga,16.152265548706055,15.800000190734863
Cape_Reinga,15.970402717590332,15.899999618530273
Cape_Reinga,15.968940734863281,16.100000381469727
Cape_Reinga,16.163026809692383,16.600000381469727
Cape_Reinga,16.543886184692383,15.800000190734863
Cape_Reinga,17.077051162719727,15.899999618530273
Cape_Reinga,17.71050453186035,16.5
Cape_Reinga,18.384368896484375,16.799999237060547
Cape_Reinga,19.044662475585938,17.5
Cape_Reinga,19.642698287963867,18.100000381469727
Cape_Reinga,20.131864547729492,18.399999618530273
