serie,forecast_mean,real
Kaikoura_NZKIX,12.636981010437012,12.0
Kaikoura_NZKIX,12.531909942626953,13.0
Kaikoura_NZKIX,12.609029769897461,12.0
Kaikoura_NZKIX,12.868888854980469,12.0
Kaikoura_NZKIX,13.293542861938477,12.0
Kaikoura_NZKIX,13.855632781982422,12.0
Kaikoura_NZKIX,14.516637802124023,13.0
Kaikoura_NZKIX,15.218151092529297,14.0
Kaikoura_NZKIX,15.887041091918945,15.0
Kaikoura_NZKIX,16.45880699157715,16.0
Kaikoura_NZKIX,16.89386558532715,16.0
Kaikoura_NZKIX,17.170434951782227,16.0
Kaikoura_NZKIX,17.279903411865234,15.0
Kaikoura_NZKIX,17.224700927734375,16.0
Kaikoura_NZKIX,17.02625846862793,16.0
Kaikoura_NZKIX,16.723499298095703,16.0
Kaikoura_NZKIX,16.348642349243164,15.0
Kaikoura_NZKIX,15.919989585876465,15.0
Kaikoura_NZKIX,15.453797340393066,15.0
Kaikoura_NZKIX,14.963228225708008,14.0
Kaikoura_NZKIX,14.459531784057617,16.0
Kaikoura_NZKIX,13.957029342651367,17.0
Kaikoura_NZKIX,13.472858428955078,15.0
Kaikoura_NZKIX,13.050508499145508,15.0
Kaikoura_NZKIX,12.739890098571777,15.0
Kaikoura_NZKIX,12.581267356872559,15.0
Kaikoura_NZKIX,12.598299026489258,15.0
Kaikoura_NZKIX,12.805740356445312,15.0
Kaikoura_NZKIX,13.188304901123047,15.0
Kaikoura_NZKIX,13.711414337158203,15.0
Kaikoura_NZKIX,14.325055122375488,15.0
Kaikoura_NZKIX,14.970327377319336,15.0
Kaikoura_NZKIX,15.583213806152344,15.0
Kaikoura_NZKIX,16.11223793029785,16.0
Kaikoura_NZKIX,16.522663116455078,15.0
Kaikoura_NZKIX,16.792295455932617,16.0
Kaikoura_NZKIX,16.91008949279785,16.0
Kaikoura_NZKIX,16.87713623046875,16.0
Kaikoura_NZKIX,16.70965003967285,16.0
Kaikoura_NZKIX,16.44083595275879,16.0
Kaikoura_NZKIX,16.09649658203125,15.0
Kaikoura_NZKIX,15.696041107177734,14.0
Kaikoura_NZKIX,15.257942199707031,14.0
Kaikoura_NZKIX,14.801916122436523,13.0
Kaikoura_NZKIX,14.337432861328125,13.0
Kaikoura_NZKIX,13.873828887939453,13.0
Kaikoura_NZKIX,13.429648399353027,13.0
Kaikoura_NZKIX,13.04621696472168,10.300000190734863
Kaikoura_NZKIX,12.77098274230957,11.199999809265137
Kaikoura_NZKIX,12.63758373260498,10.399999618530273
Kaikoura_NZKIX,12.669931411743164,9.800000190734863
Kaikoura_NZKIX,12.87756633758545,10.300000190734863
Kaikoura_NZKIX,13.248806953430176,10.0
Kaikoura_NZKIX,13.75316047668457,10.699999809265137
Kaikoura_NZKIX,14.343828201293945,11.399999618530273
Kaikoura_NZKIX,14.964991569519043,11.800000190734863
Kaikoura_NZKIX,15.563838958740234,12.199999809265137
Kaikoura_NZKIX,16.088178634643555,13.100000381469727
Kaikoura_NZKIX,16.494436264038086,12.800000190734863
Kaikoura_NZKIX,16.761680603027344,11.199999809265137
