serie,forecast_mean,real
Cape_Reinga,16.05464910468942,16.0
Cape_Reinga,16.04654819406685,16.0
Cape_Reinga,16.04257435766984,16.0
Cape_Reinga,16.103379387877474,17.0
Cape_Reinga,16.102443058726124,17.0
Cape_Reinga,16.101988605365445,17.0
Cape_Reinga,16.10176803353158,17.0
Cape_Reinga,16.101660977586988,17.0
Cape_Reinga,16.10160901730234,18.0
Cape_Reinga,16.164317977556607,19.0
Cape_Reinga,16.16430573723048,19.0
Cape_Reinga,16.22703397581963,20.0
Cape_Reinga,16.289765271865544,20.0
Cape_Reinga,16.352498051867574,21.0
Cape_Reinga,16.352497372607758,21.0
Cape_Reinga,16.35249704292468,21.0
Cape_Reinga,16.415231062420297,20.0
Cape_Reinga,16.415230984756587,19.0
Cape_Reinga,16.289762588043207,19.0
Cape_Reinga,16.289762569747904,18.0
Cape_Reinga,16.22702838135876,18.0
Cape_Reinga,16.22702837704892,18.0
Cape_Reinga,16.22702837495711,18.0
Cape_Reinga,16.227028373941838,17.0
Cape_Reinga,16.22702837344907,17.0
Cape_Reinga,16.289762552719303,17.0
Cape_Reinga,16.28976255260322,16.0
Cape_Reinga,16.28976255254688,16.0
Cape_Reinga,16.289762552519534,16.0
Cape_Reinga,16.28976255250626,16.0
Cape_Reinga,16.286334185756203,18.0
Cape_Reinga,16.286842389734264,20.0
Cape_Reinga,16.28709168509862,21.0
Cape_Reinga,16.283277131417762,23.0
Cape_Reinga,16.283335871258465,21.0
Cape_Reinga,16.283364381016998,23.0
Cape_Reinga,16.283378218409933,22.0
Cape_Reinga,16.283384934476736,21.0
Cape_Reinga,16.28338819416254,20.0
Cape_Reinga,16.279454198993093,20.0
Cape_Reinga,16.279454966879904,20.0
Cape_Reinga,16.27551976229994,19.0
Cape_Reinga,16.271584365912936,19.0
Cape_Reinga,16.267648876431164,18.0
Cape_Reinga,16.26764891904397,18.0
Cape_Reinga,16.267648939726367,18.0
Cape_Reinga,16.263713372485984,18.0
Cape_Reinga,16.263713377358155,16.9
Cape_Reinga,16.27158453428033,15.8
Cape_Reinga,16.27158453542807,15.9
Cape_Reinga,16.27552011326385,16.1
Cape_Reinga,16.275520113534224,16.6
Cape_Reinga,16.27552011366545,15.8
Cape_Reinga,16.275520113729144,15.9
Cape_Reinga,16.275520113760056,16.5
Cape_Reinga,16.27158453649634,16.8
Cape_Reinga,16.271584536503624,17.5
Cape_Reinga,16.27158453650716,18.1
Cape_Reinga,16.271584536508875,18.4
Cape_Reinga,16.271584536509707,17.4
Cape_Reinga,16.27179961228483,18.8
Cape_Reinga,16.271767730525244,19.1
Cape_Reinga,16.271752091185107,19.0
Cape_Reinga,16.27199139408047,19.0
Cape_Reinga,16.271987709084758,16.8
Cape_Reinga,16.27198592054845,16.7
Cape_Reinga,16.271985052470956,16.2
Cape_Reinga,16.271984631144015,15.5
Cape_Reinga,16.271984426650302,15.6
Cape_Reinga,16.272231222609452,15.5
Cape_Reinga,16.272231174436705,15.5
Cape_Reinga,16.27247804626723,17.7
Cape_Reinga,16.272724930130614,17.6
Cape_Reinga,16.272971819834222,17.8
Cape_Reinga,16.272971817160943,17.8
Cape_Reinga,16.27297181586345,18.0
Cape_Reinga,16.273218710445178,17.9
Cape_Reinga,16.273218710139528,17.8
Cape_Reinga,16.272724919568226,17.9
Cape_Reinga,16.272724919496223,18.1
Cape_Reinga,16.2724780242498,18.6
Cape_Reinga,16.27247802423284,20.2
Cape_Reinga,16.272478024224608,21.1
Cape_Reinga,16.27247802422061,22.0
Cape_Reinga,16.27247802421867,22.4
Cape_Reinga,16.272724919429205,22.8
Cape_Reinga,16.272724919428747,22.7
Cape_Reinga,16.272724919428526,22.8
Cape_Reinga,16.27272491942842,20.9
Cape_Reinga,16.272724919428367,19.9
Cape_Reinga,16.27271142682608,19.3
Cape_Reinga,16.27271342690211,18.8
Cape_Reinga,16.272714408023283,17.9
Cape_Reinga,16.27269939555249,17.4
Cape_Reinga,16.272699626727672,17.5
Cape_Reinga,16.27269973893003,18.3
Cape_Reinga,16.27269979338816,18.2
Cape_Reinga,16.27269981981976,17.8
Cape_Reinga,16.272699832648506,17.7
Cape_Reinga,16.272684350106502,17.6
Cape_Reinga,17.55519632248899,17.6
Cape_Reinga,17.422324365775214,17.5
Cape_Reinga,17.41603599793518,18.5
Cape_Reinga,17.400786724016587,19.6
Cape_Reinga,17.398269757025734,21.6
Cape_Reinga,17.38715249777328,22.5
Cape_Reinga,17.39155309354535,23.3
Cape_Reinga,17.39625038678835,23.8
Cape_Reinga,17.391161015667965,24.5
Cape_Reinga,17.381174510592757,22.7
Cape_Reinga,17.356328923291542,22.8
Cape_Reinga,17.276899818635325,21.5
Cape_Reinga,17.232222140094414,21.5
Cape_Reinga,17.18754778014573,20.3
Cape_Reinga,17.167692424320673,19.2
Cape_Reinga,17.147837810660796,18.2
Cape_Reinga,17.152800982720894,17.9
Cape_Reinga,17.147837346859017,17.8
Cape_Reinga,17.24214352847551,17.8
Cape_Reinga,17.29177836466655,18.3
Cape_Reinga,17.321559270613783,18.3
Cape_Reinga,17.346376697912852,18.4
Cape_Reinga,17.39104807693504,17.7
Cape_Reinga,17.415865510016246,18.2
Cape_Reinga,17.410902022279213,17.8
Cape_Reinga,17.371194126311828,17.9
Cape_Reinga,17.376157613085034,17.8
Cape_Reinga,17.396011560799177,17.7
Cape_Reinga,17.400975047709146,17.9
Cape_Reinga,17.405938534639876,17.9
Cape_Reinga,17.40816235931716,18.2
Cape_Reinga,17.414757441543845,18.6
Cape_Reinga,17.415069563858943,19.6
Cape_Reinga,17.41582645957883,18.4
Cape_Reinga,17.4159513889065,17.4
Cape_Reinga,17.416503192618414,18.1
Cape_Reinga,17.416284769621473,18.5
Cape_Reinga,17.41605162008434,17.6
Cape_Reinga,17.41630423035568,17.7
Cape_Reinga,17.416799909231777,17.2
Cape_Reinga,17.41803311671496,16.8
Cape_Reinga,17.421975569958562,16.7
Cape_Reinga,17.424193140702215,16.6
Cape_Reinga,17.42641054672798,17.4
Cape_Reinga,17.427396064723105,17.2
Cape_Reinga,17.42838154588096,17.4
Cape_Reinga,17.42813519948348,17.0
Cape_Reinga,17.4283815689017,17.2
Cape_Reinga,17.423700693884722,17.0
Cape_Reinga,17.421237075268042,17.4
Cape_Reinga,17.41975890388795,17.6
Cape_Reinga,17.418527094122794,18.0
Cape_Reinga,17.41630983605493,18.9
Cape_Reinga,17.415078026002774,20.6
Cape_Reinga,17.415324388068836,21.0
Cape_Reinga,17.417295284303044,21.1
Cape_Reinga,17.417048922284824,20.5
Cape_Reinga,17.4160634741811,20.8
Cape_Reinga,17.41581711215609,19.7
Cape_Reinga,17.41557075013005,19.4
Cape_Reinga,17.415460370882418,19.1
Cape_Reinga,17.415133024836795,18.8
Cape_Reinga,17.41511753268642,18.5
Cape_Reinga,17.41507996426614,18.5
Cape_Reinga,17.415073763415265,18.2
Cape_Reinga,17.415046374710037,18.1
Cape_Reinga,17.415057216106984,18.1
Cape_Reinga,17.415068788453834,17.2
Cape_Reinga,17.415056250175983,17.3
Cape_Reinga,17.415031647219656,17.1
Cape_Reinga,17.41497043712717,17.4
Cape_Reinga,17.41477475397494,17.3
Cape_Reinga,17.414664685140483,16.9
Cape_Reinga,17.41455462448178,17.8
Cape_Reinga,17.41450570842471,18.9
Cape_Reinga,17.414456794196052,19.1
Cape_Reinga,17.414469021567342,19.6
Cape_Reinga,17.41445679305342,21.5
Cape_Reinga,17.414689127674006,22.4
Cape_Reinga,17.414811409062526,22.4
Cape_Reinga,17.414884777906067,19.1
Cape_Reinga,17.414945918623,19.3
Cape_Reinga,17.415055971937832,19.6
Cape_Reinga,17.415117112669012,19.4
Cape_Reinga,17.415104884520016,19.4
Cape_Reinga,17.415007059342646,19.5
Cape_Reinga,17.41501928748927,19.0
Cape_Reinga,17.41506820007729,18.7
Cape_Reinga,17.41508042822425,18.6
Cape_Reinga,17.41509265637126,18.3
Cape_Reinga,17.415098135030814,18.0
Cape_Reinga,17.41511438280907,16.7
Cape_Reinga,17.41511515175993,16.7
Cape_Reinga,17.41511701646357,16.9
Cape_Reinga,17.415117324241994,16.8
Cape_Reinga,17.415118683676802,17.1
Cape_Reinga,17.41511814556548,17.2
Cape_Reinga,17.415117571173553,17.1
Cape_Reinga,17.41511819350934,18.5
Cape_Reinga,17.415119414673867,19.8
Cape_Reinga,20.103841954941917,21.7
