serie,forecast_mean,real
Nelson_Aerodrome,18.9852065949624,17.0
Nelson_Aerodrome,19.56680911777889,16.0
Nelson_Aerodrome,19.889549651685975,15.0
Nelson_Aerodrome,20.0463862256965,14.0
Nelson_Aerodrome,20.09701862930961,14.0
Nelson_Aerodrome,20.079786598077668,14.0
Nelson_Aerodrome,20.019311411088154,15.0
Nelson_Aerodrome,19.93140369907175,17.0
Nelson_Aerodrome,19.826215479062483,18.0
Nelson_Aerodrome,19.71026454534486,18.0
Nelson_Aerodrome,19.5877346323724,19.0
Nelson_Aerodrome,19.461310442971097,22.0
Nelson_Aerodrome,19.33271394424527,18.0
Nelson_Aerodrome,19.203048802969477,18.0
Nelson_Aerodrome,19.073021598760924,18.0
Nelson_Aerodrome,18.943083897907297,19.0
Nelson_Aerodrome,18.81352350003167,19.0
Nelson_Aerodrome,18.684523041064377,18.0
Nelson_Aerodrome,18.556197630836905,16.0
Nelson_Aerodrome,18.428619025683805,15.0
Nelson_Aerodrome,18.30183115316791,15.0
Nelson_Aerodrome,18.17586008271622,15.0
Nelson_Aerodrome,18.050720429148285,14.0
Nelson_Aerodrome,17.92641946523412,16.0
Nelson_Aerodrome,17.802959762879343,15.0
Nelson_Aerodrome,17.680340889323382,15.0
Nelson_Aerodrome,17.55856049642142,15.0
Nelson_Aerodrome,17.437615020135716,15.0
Nelson_Aerodrome,17.317500129684962,15.0
Nelson_Aerodrome,17.198211015912435,15.0
Nelson_Aerodrome,17.079742576393272,16.0
Nelson_Aerodrome,16.962089534223214,18.0
Nelson_Aerodrome,16.845246514214978,19.0
Nelson_Aerodrome,16.729208091740418,21.0
Nelson_Aerodrome,16.61396882400512,22.0
Nelson_Aerodrome,16.499523270040868,22.0
Nelson_Aerodrome,16.385866003452826,22.0
Nelson_Aerodrome,16.27299162051412,23.0
Nelson_Aerodrome,16.160894745272884,22.0
Nelson_Aerodrome,16.049570032741215,22.0
Nelson_Aerodrome,15.939012170852859,23.0
Nelson_Aerodrome,15.829215881630743,22.0
Nelson_Aerodrome,15.720175921847646,20.0
Nelson_Aerodrome,15.61188708336196,20.0
Nelson_Aerodrome,15.504344193245373,19.0
Nelson_Aerodrome,15.397542113777542,19.0
Nelson_Aerodrome,15.291475742355912,18.0
Nelson_Aerodrome,15.18614001135167,12.1
Nelson_Aerodrome,15.081529887931671,12.0
Nelson_Aerodrome,14.977640373859112,12.8
Nelson_Aerodrome,14.874466505281136,11.9
Nelson_Aerodrome,14.77200335250863,11.5
Nelson_Aerodrome,14.670246019791575,11.4
Nelson_Aerodrome,14.569189645092127,10.3
Nelson_Aerodrome,14.468829399856796,11.5
Nelson_Aerodrome,14.369160488788625,13.2
Nelson_Aerodrome,14.27017814961992,15.1
Nelson_Aerodrome,14.1718776528859,17.1
Nelson_Aerodrome,14.074254301699474,18.4
Nelson_Aerodrome,13.977303431527316,20.0
Nelson_Aerodrome,13.881020409967306,18.5
Nelson_Aerodrome,13.785400636527392,18.1
Nelson_Aerodrome,13.690439542405901,17.7
Nelson_Aerodrome,13.596132590273323,17.5
Nelson_Aerodrome,13.502475274055566,18.5
Nelson_Aerodrome,13.40946311871869,15.3
Nelson_Aerodrome,13.317091680055102,15.0
Nelson_Aerodrome,13.225356544471225,14.5
Nelson_Aerodrome,13.134253328776621,14.2
Nelson_Aerodrome,13.043777679974568,14.0
Nelson_Aerodrome,12.953925275054063,13.2
Nelson_Aerodrome,12.864691820783277,17.9
Nelson_Aerodrome,12.77607305350442,17.5
Nelson_Aerodrome,12.688064738930018,16.3
Nelson_Aerodrome,12.600662671940592,16.5
Nelson_Aerodrome,12.513862676383742,17.0
Nelson_Aerodrome,12.427660604874601,16.3
Nelson_Aerodrome,12.342052338597675,15.7
Nelson_Aerodrome,12.257033787110036,15.8
Nelson_Aerodrome,12.172600888145881,17.1
Nelson_Aerodrome,12.08874960742243,18.1
Nelson_Aerodrome,12.005475938447166,19.6
Nelson_Aerodrome,11.922775902326396,21.0
Nelson_Aerodrome,11.84064554757515,21.7
Nelson_Aerodrome,11.759080949928357,20.3
