serie,forecast_mean,real
Hicks_Bay,20.102968360515852,21.0
Hicks_Bay,20.209308104107038,19.0
Hicks_Bay,20.206313831733382,19.0
Hicks_Bay,20.181977817635186,19.0
Hicks_Bay,20.14005429539325,18.0
Hicks_Bay,20.092094148722765,18.0
Hicks_Bay,20.040866822333204,19.0
Hicks_Bay,19.98834346050413,19.0
Hicks_Bay,19.935257748424075,20.0
Hicks_Bay,19.881998029509475,22.0
Hicks_Bay,19.828731724517286,20.0
Hicks_Bay,19.77553970555943,23.0
Hicks_Bay,19.72245842792742,23.0
Hicks_Bay,19.66950484567079,24.0
Hicks_Bay,19.616686563460945,25.0
Hicks_Bay,19.564006924125707,24.0
Hicks_Bay,19.511467271691206,22.0
Hicks_Bay,19.459068028212272,21.0
Hicks_Bay,19.40680918679669,22.0
Hicks_Bay,19.354690542330182,20.0
Hicks_Bay,19.302711798110774,21.0
Hicks_Bay,19.250872615482574,21.0
Hicks_Bay,19.19917263684413,21.0
Hicks_Bay,19.147611496338065,19.0
Hicks_Bay,19.096188824810184,19.0
Hicks_Bay,19.044904252111028,18.0
Hicks_Bay,18.993757408162818,18.0
Hicks_Bay,18.942747923453425,19.0
Hicks_Bay,18.891875429264257,19.0
Hicks_Bay,18.84113955777465,19.0
Hicks_Bay,18.7905399421089,20.0
Hicks_Bay,18.740076216356684,21.0
Hicks_Bay,18.68974801558113,22.0
Hicks_Bay,18.639554975821145,22.0
Hicks_Bay,18.589496734091096,23.0
Hicks_Bay,18.53957292837926,23.0
Hicks_Bay,18.489783197645707,22.0
Hicks_Bay,18.440127181819896,21.0
Hicks_Bay,18.390604521798213,21.0
Hicks_Bay,18.341214859441394,21.0
Hicks_Bay,18.291957837571978,20.0
Hicks_Bay,18.242833099971733,19.0
Hicks_Bay,18.193840291379068,19.0
Hicks_Bay,18.144979057486488,18.0
Hicks_Bay,18.096249044938013,18.0
Hicks_Bay,18.047649901326636,18.0
Hicks_Bay,17.999181275191777,18.0
Hicks_Bay,17.95084281601673,16.9
Hicks_Bay,17.902634174226137,16.6
Hicks_Bay,17.85455500118345,15.8
