y_true,y_hat
13.0,13.658339500427246
12.0,13.620342254638672
12.0,13.431060791015625
11.0,13.230838775634766
11.0,13.013748168945312
11.0,12.785972595214844
12.0,12.678316116333008
12.0,12.866827011108398
12.0,13.532573699951172
12.0,14.418787002563477
12.0,15.179389953613281
12.0,15.728667259216309
11.691265983176113,15.975763320922852
12.0,16.063579559326172
12.0,15.907626152038574
12.0,15.625250816345215
12.0,15.595853805541992
10.0,15.176937103271484
10.0,14.461296081542969
10.0,13.705026626586914
10.0,13.14991569519043
10.0,12.901395797729492
9.0,12.85409927368164
12.0,12.881401062011719
12.0,12.756086349487305
12.0,12.671466827392578
12.0,12.470566749572754
11.0,12.367664337158203
11.0,12.24443244934082
11.0,12.098766326904297
11.0,12.038433074951172
11.0,12.27481460571289
13.0,13.00006103515625
17.0,13.930898666381836
18.0,14.811788558959961
18.0,15.452508926391602
18.0,15.776657104492188
19.0,15.831921577453613
19.0,15.61966609954834
19.0,15.328071594238281
19.0,15.240161895751953
19.0,14.83526611328125
18.0,14.141175270080566
16.0,13.40688705444336
15.0,12.865514755249023
14.0,12.598258972167969
15.0,12.550529479980469
9.5,12.749844551086426
8.9,12.672163009643555
8.2,12.634170532226562
8.1,12.478107452392578
8.0,12.302223205566406
8.5,12.248963356018066
8.7,12.059379577636719
9.5,12.056896209716797
11.0,12.272821426391602
11.7,13.02845573425293
13.0,14.110299110412598
13.6,14.942462921142578
13.9,15.544393539428711
14.0,15.844444274902344
13.7,15.991371154785156
14.0,15.806446075439453
14.1,15.588501930236816
15.5,15.459596633911133
14.3,14.956231117248535
13.9,14.223856925964355
12.5,13.393871307373047
11.8,12.818490982055664
11.8,12.577725410461426
11.4,12.525542259216309
11.9,12.802005767822266
12.7,12.607433319091797
13.2,12.596872329711914
12.9,12.51420783996582
12.4,12.396729469299316
12.4,12.280235290527344
12.6,12.205850601196289
13.1,12.271417617797852
14.8,12.456396102905273
15.3,13.181612014770508
16.1,14.143547058105469
15.9,15.020476341247559
16.0,15.693096160888672
16.6,15.993456840515137
15.8,16.08623504638672
15.6,15.897993087768555
15.7,15.756608009338379
15.5,15.616063117980957
15.4,15.117786407470703
15.3,14.379587173461914
14.6,13.678695678710938
14.4,13.040653228759766
14.7,12.719738960266113
14.2,12.691576957702637
12.7,12.889925003051758
12.3,12.812808990478516
12.7,12.729820251464844
12.8,12.56603717803955
13.0,12.507294654846191
13.2,12.872411727905273
13.2,12.84174919128418
13.9,12.758035659790039
13.6,13.186410903930664
14.2,14.09996223449707
17.8,15.208475112915039
17.6,15.977882385253906
18.4,16.482925415039062
18.5,16.769840240478516
18.8,16.6660213470459
18.0,16.579185485839844
17.9,16.423477172851562
17.4,16.35852813720703
17.0,15.872901916503906
16.1,14.945228576660156
14.8,14.026805877685547
14.2,13.32076644897461
14.2,13.08198356628418
13.6,12.937580108642578
14.0,12.855880737304688
11.8,12.79435920715332
11.9,12.848481178283691
11.3,12.741997718811035
12.0,12.640301704406738
12.0,12.431673049926758
12.0,12.423148155212402
12.3,12.423970222473145
12.2,12.755830764770508
12.9,13.558956146240234
14.2,14.728911399841309
14.5,15.469428062438965
15.5,16.04969024658203
16.3,16.29783058166504
17.3,16.231687545776367
17.3,16.18087387084961
17.3,16.050636291503906
17.1,15.995327949523926
16.0,15.620735168457031
14.9,14.821083068847656
13.5,13.82804012298584
12.8,13.21617603302002
12.4,12.95295238494873
12.1,12.716720581054688
12.9,12.57313346862793
13.0,12.472489356994629
12.3,12.458520889282227
11.8,12.431194305419922
11.5,12.296300888061523
10.8,12.245441436767578
10.4,12.220926284790039
10.6,12.247812271118164
10.8,12.499311447143555
12.9,13.077398300170898
15.2,13.892292022705078
16.0,14.465325355529785
16.4,14.916817665100098
16.6,15.225550651550293
16.8,15.165875434875488
17.1,15.05571174621582
16.8,14.870519638061523
16.5,14.818941116333008
15.1,14.528410911560059
14.4,13.917739868164062
12.7,13.230992317199707
12.0,12.682283401489258
11.9,12.5515718460083
11.5,12.455850601196289
11.1,12.438262939453125
10.9,12.339736938476562
10.6,12.273454666137695
9.9,12.086158752441406
10.9,11.90818977355957
10.9,11.872945785522461
10.9,11.929697036743164
11.5,11.934316635131836
11.7,12.20437240600586
16.7,12.943742752075195
16.8,13.924107551574707
19.2,14.575756072998047
18.8,15.083495140075684
18.2,15.296448707580566
19.9,15.337440490722656
19.8,15.099020957946777
19.7,14.96602725982666
19.2,14.878345489501953
19.1,14.453155517578125
18.3,13.892080307006836
16.3,13.120140075683594
15.7,12.535673141479492
15.0,12.300018310546875
13.7,12.169174194335938
17.0,12.208502769470215
16.4,12.214838027954102
15.9,12.13969612121582
17.3,11.949407577514648
16.6,11.837471961975098
17.5,11.754753112792969
16.1,11.735719680786133
16.2,11.777674674987793
16.0,12.25284194946289
16.2,16.616289138793945
16.5,17.69907569885254
16.4,18.202987670898438
17.0,18.537315368652344
17.9,18.611228942871094
18.1,18.58565902709961
18.6,18.305328369140625
18.0,17.970251083374023
17.2,17.770090103149414
16.5,17.02897834777832
16.5,15.935924530029297
16.4,14.82313346862793
16.1,14.15088176727295
16.2,13.847745895385742
16.4,13.598705291748047
12.1,13.529173851013184
11.9,13.31094741821289
11.4,13.163514137268066
11.2,13.06493091583252
11.2,12.932061195373535
11.0,12.791301727294922
10.5,12.657032012939453
10.7,12.816703796386719
10.8,13.151691436767578
13.1,14.01169204711914
14.9,15.301763534545898
15.8,16.023941040039062
17.4,16.600126266479492
18.1,16.884647369384766
18.6,16.99884796142578
18.8,16.87978744506836
18.5,16.78335189819336
17.3,16.62063980102539
16.1,15.980459213256836
15.3,15.105897903442383
13.7,14.091273307800293
12.9,13.526439666748047
13.0,13.279561996459961
12.0,13.06052303314209
13.0,13.060293197631836
12.7,12.832382202148438
12.7,12.743337631225586
13.7,12.65463638305664
14.7,12.599784851074219
15.0,12.507505416870117
16.8,12.458520889282227
14.8,12.562955856323242
16.2,12.930868148803711
16.4,13.84218692779541
14.9,15.191105842590332
15.3,15.948714256286621
16.2,16.55359649658203
16.2,16.916343688964844
16.1,16.975343704223633
15.6,16.820049285888672
16.0,16.729202270507812
15.8,16.621366500854492
16.0,16.08681869506836
14.9,15.097929000854492
14.4,14.139358520507812
14.0,13.537135124206543
13.8,13.32650089263916
13.7,13.072895050048828
11.9,13.053922653198242
12.6,12.800785064697266
12.2,12.598791122436523
12.3,12.522851943969727
12.8,12.487578392028809
12.7,12.360891342163086
12.3,12.349784851074219
13.1,12.519596099853516
13.2,12.800210952758789
13.7,13.71905517578125
14.4,15.090729713439941
15.5,15.903310775756836
17.3,16.453880310058594
19.4,16.74457550048828
18.9,16.892606735229492
17.1,16.796119689941406
17.1,16.67058753967285
16.4,16.492568969726562
15.9,15.903400421142578
15.2,14.967669486999512
14.6,14.059703826904297
14.3,13.49853515625
14.8,13.203744888305664
15.0,12.937453269958496
13.4,12.973484992980957
13.2,12.728731155395508
12.7,12.469667434692383
12.7,12.339061737060547
12.9,12.365740776062012
12.6,12.290335655212402
13.6,12.256195068359375
15.8,12.372468948364258
16.3,12.620906829833984
17.0,13.504108428955078
17.9,14.724143028259277
19.1,15.446961402893066
16.8,16.11163330078125
18.7,16.794958114624023
17.4,16.834640502929688
18.8,16.55240249633789
18.9,16.435617446899414
18.7,16.315629959106445
18.8,15.808906555175781
18.2,15.104975700378418
17.1,14.398499488830566
16.8,13.903407096862793
17.0,13.562487602233887
16.9,13.272038459777832
12.9,13.073678970336914
13.2,12.835124015808105
13.2,12.663324356079102
13.0,12.427672386169434
12.5,12.319835662841797
12.5,12.144997596740723
12.9,12.141874313354492
13.4,12.341073036193848
14.3,12.643013954162598
14.4,13.282482147216797
14.6,14.202014923095703
15.2,14.842286109924316
16.3,15.242773056030273
16.7,15.448182106018066
15.0,15.49793529510498
16.4,15.338674545288086
16.6,15.27303409576416
16.0,15.0555419921875
16.3,14.666064262390137
16.1,14.02324104309082
15.5,13.360602378845215
16.1,12.818219184875488
14.5,12.481197357177734
14.9,12.30892562866211
16.3,12.177549362182617
16.3,12.030713081359863
16.1,11.88027572631836
15.8,11.71072769165039
15.8,11.636415481567383
17.4,11.535722732543945
17.2,11.600309371948242
17.1,11.655610084533691
17.7,11.923561096191406
19.4,12.517675399780273
20.4,13.315918922424316
20.5,13.98974895477295
20.5,14.4730863571167
20.6,14.670891761779785
20.4,14.70527458190918
18.5,14.519132614135742
18.0,14.368032455444336
19.4,14.206754684448242
19.4,13.819400787353516
19.5,13.368216514587402
19.2,12.777332305908203
19.2,12.339532852172852
19.5,12.181289672851562
19.6,12.073480606079102
17.0,12.082542419433594
17.0,11.986289978027344
17.4,11.914937973022461
17.8,11.76020622253418
18.2,11.714937210083008
18.3,11.59072494506836
17.5,11.634429931640625
18.0,11.812408447265625
17.4,12.070277214050293
17.5,12.66978645324707
17.3,13.521921157836914
17.2,14.293505668640137
17.7,14.84559154510498
17.7,15.03250503540039
17.4,15.090560913085938
17.3,14.999164581298828
17.5,14.991485595703125
17.4,14.799205780029297
17.4,14.342268943786621
17.3,13.866891860961914
17.4,13.24704360961914
17.2,12.767595291137695
17.1,12.531938552856445
16.9,12.452252388000488
11.691265983176113,12.274112701416016
13.1,12.056930541992188
12.4,11.98434066772461
12.2,11.90958309173584
10.4,11.858908653259277
10.8,11.893951416015625
10.6,11.973587036132812
11.3,12.108179092407227
11.9,12.436527252197266
12.1,13.162089347839355
12.5,14.108872413635254
11.8,14.92136287689209
15.0,15.425236701965332
14.8,15.748270988464355
14.8,15.751476287841797
14.8,15.68102741241455
14.6,15.560281753540039
