y_true,y_hat
18.0,17.734363555908203
18.0,17.608165740966797
18.0,17.635047912597656
18.0,17.672222137451172
18.0,17.63323211669922
19.0,17.65778350830078
19.0,17.74155044555664
20.0,17.972095489501953
20.0,18.21343994140625
20.0,18.617050170898438
20.0,18.874177932739258
22.0,18.977962493896484
21.0,18.90839385986328
21.0,19.02413558959961
23.0,19.07459259033203
22.0,18.92479133605957
21.0,18.788501739501953
20.0,18.54144287109375
20.0,18.35637092590332
20.0,18.207229614257812
20.0,18.008026123046875
20.0,17.872703552246094
20.0,17.867233276367188
19.0,17.999164581298828
19.0,18.019468307495117
18.0,17.871471405029297
18.0,17.954004287719727
18.0,17.995384216308594
18.0,17.924299240112305
18.0,17.886144638061523
20.0,17.864276885986328
21.0,18.131778717041016
21.0,18.353126525878906
22.0,18.641254425048828
22.0,18.933231353759766
22.0,19.014493942260742
22.0,18.92530059814453
22.0,18.956872940063477
22.0,18.82423973083496
22.0,18.667682647705078
21.0,18.399085998535156
21.0,18.128440856933594
20.0,17.898365020751953
20.0,17.745771408081055
20.0,17.61156463623047
19.0,17.68930435180664
19.0,17.7440128326416
16.4,17.617565155029297
16.9,17.550125122070312
17.2,17.541004180908203
17.2,17.665451049804688
16.6,17.667455673217773
15.0,17.73740005493164
16.0,17.666040420532227
16.0,17.74974822998047
16.5,18.17410659790039
16.9,18.442411422729492
15.7,18.87708854675293
15.0,19.220802307128906
15.8,19.360782623291016
16.3,19.298002243041992
19.0,19.20060157775879
19.4,19.108854293823242
18.5,18.890419006347656
18.8,18.758838653564453
17.9,18.514896392822266
17.1,18.24181365966797
16.7,18.084087371826172
16.4,17.97273063659668
16.1,18.0426025390625
16.3,18.12856674194336
17.7,18.22014808654785
17.2,18.25310516357422
17.0,18.218557357788086
16.9,18.186439514160156
16.8,18.183897018432617
16.6,18.268497467041016
16.9,18.272478103637695
17.5,18.31147003173828
18.3,18.59836196899414
18.9,18.822256088256836
19.5,19.159210205078125
20.3,19.438831329345703
19.7,19.540647506713867
21.3,19.473384857177734
22.9,19.479740142822266
22.7,19.319929122924805
20.9,19.0126895904541
21.0,18.862686157226562
21.1,18.66579818725586
19.6,18.471988677978516
19.3,18.266931533813477
19.2,18.125713348388672
19.1,18.095552444458008
19.0,18.266725540161133
19.0,18.430692672729492
18.6,18.56992530822754
18.5,18.649900436401367
18.3,18.647350311279297
18.3,18.539230346679688
18.2,18.25815773010254
18.4,18.3256778717041
19.8,18.737356185913086
21.1,19.182010650634766
21.9,19.73816680908203
21.3,20.338912963867188
23.0,20.81519889831543
22.6,21.21387481689453
22.5,21.369468688964844
22.8,21.585838317871094
21.5,21.682817459106445
21.9,21.376815795898438
20.8,20.976844787597656
20.6,20.402664184570312
19.8,19.981351852416992
19.1,19.622455596923828
18.6,19.57754898071289
18.8,19.587688446044922
18.6,19.522552490234375
20.7,19.486473083496094
20.8,19.29332733154297
20.5,19.164472579956055
20.4,19.06675910949707
20.5,19.073551177978516
20.4,19.134429931640625
20.5,19.240758895874023
20.5,19.64083480834961
20.0,20.214221954345703
19.9,20.866455078125
19.7,21.461170196533203
19.4,21.866363525390625
19.9,22.130327224731445
20.2,22.120887756347656
20.4,22.086851119995117
20.0,22.10039710998535
20.2,21.721467971801758
20.5,21.24828338623047
20.8,20.683544158935547
20.2,20.142475128173828
19.8,19.781709671020508
18.9,19.61804962158203
18.5,19.637073516845703
18.3,19.513139724731445
19.8,19.424285888671875
19.5,19.308862686157227
