y_true,y_hat
14.0,14.858960151672363
13.0,15.0034761428833
13.0,14.934840202331543
14.0,15.007817268371582
14.0,14.916467666625977
13.0,14.912117004394531
15.0,15.183891296386719
16.0,15.752209663391113
17.0,16.26500701904297
16.0,16.733661651611328
16.0,16.93146514892578
16.0,17.108388900756836
16.0,17.189271926879883
16.0,17.22440528869629
16.0,17.082807540893555
18.0,16.86457633972168
18.0,16.555261611938477
18.0,16.29315757751465
17.0,15.976032257080078
17.0,15.840466499328613
17.0,15.749619483947754
17.0,15.620010375976562
18.0,15.320258140563965
16.0,15.033955574035645
15.0,14.87124252319336
15.0,14.904278755187988
15.0,14.798531532287598
16.0,14.738906860351562
15.0,14.633728981018066
15.0,14.667427062988281
16.0,14.939459800720215
16.0,15.515812873840332
16.0,16.06450843811035
17.0,16.537996292114258
17.0,16.775531768798828
17.0,16.93935203552246
17.0,17.04361343383789
18.0,17.06610870361328
17.0,16.94131851196289
17.0,16.699312210083008
17.0,16.416120529174805
16.0,16.085777282714844
16.0,15.742826461791992
15.0,15.597421646118164
15.0,15.503091812133789
15.0,15.377328872680664
15.0,15.197722434997559
11.7,15.040907859802246
12.0,14.92166519165039
13.0,14.962444305419922
12.5,14.954109191894531
12.8,14.900808334350586
12.6,14.765630722045898
12.8,14.799208641052246
13.3,15.053849220275879
14.3,15.577022552490234
14.9,16.110363006591797
15.8,16.60089683532715
16.0,16.857513427734375
16.7,17.064739227294922
16.4,17.199438095092773
15.9,17.21881103515625
14.1,17.086145401000977
15.2,16.84576416015625
14.7,16.543916702270508
13.7,16.274185180664062
12.9,15.959954261779785
12.0,15.811078071594238
10.7,15.729350090026855
10.3,15.657795906066895
10.5,15.432523727416992
15.4,15.343591690063477
14.9,15.297898292541504
14.8,15.274140357971191
14.5,15.251432418823242
14.9,15.224609375
15.0,15.116764068603516
15.2,15.14340591430664
15.7,15.351540565490723
16.2,15.814962387084961
16.1,16.36610984802246
16.6,16.811166763305664
16.7,17.045114517211914
16.4,17.2495174407959
17.1,17.346359252929688
17.6,17.332551956176758
16.6,17.2353458404541
16.6,16.994470596313477
16.4,16.661548614501953
16.4,16.33393096923828
16.1,16.024614334106445
16.2,15.920196533203125
16.1,15.8242769241333
15.8,15.720511436462402
15.5,15.516021728515625
16.0,15.413987159729004
16.2,15.327458381652832
15.8,15.309008598327637
15.5,15.250712394714355
15.2,15.249402046203613
14.7,14.986591339111328
14.6,15.03934383392334
14.6,15.324527740478516
14.8,15.79971694946289
14.9,16.266498565673828
16.2,16.58359146118164
17.0,16.799903869628906
17.2,16.939102172851562
17.7,17.068788528442383
17.5,16.993560791015625
17.7,16.732173919677734
17.8,16.576820373535156
17.5,16.408376693725586
17.1,16.10856056213379
16.3,15.814704895019531
16.1,15.740242004394531
15.9,15.63066291809082
15.6,15.495137214660645
15.4,15.299574851989746
16.0,15.11575698852539
15.2,14.965848922729492
15.2,14.973443984985352
16.4,14.920374870300293
16.2,14.779314994812012
16.5,14.639751434326172
16.8,14.746957778930664
17.5,15.194089889526367
18.8,15.742834091186523
18.5,16.265466690063477
19.9,16.6712646484375
19.7,16.875234603881836
16.5,16.97638511657715
15.5,17.082408905029297
15.0,17.066471099853516
14.5,16.858049392700195
14.0,16.745180130004883
14.9,16.557476043701172
15.3,16.208955764770508
14.9,15.868151664733887
14.7,15.706792831420898
15.0,15.627740859985352
14.9,15.497105598449707
15.1,15.325403213500977
16.4,15.191383361816406
16.7,15.067355155944824
16.9,15.007759094238281
16.9,14.943190574645996
17.3,14.868008613586426
16.8,14.747237205505371
17.1,14.8466215133667
16.7,15.234512329101562
17.4,15.71519660949707
17.6,16.23299217224121
16.5,16.613664627075195
17.2,16.93268394470215
17.2,17.100250244140625
18.3,17.179542541503906
18.3,17.065839767456055
17.8,16.846160888671875
16.6,16.753955841064453
16.2,16.54743003845215
15.4,16.27639389038086
15.1,15.96528148651123
14.8,15.774775505065918
14.7,15.646775245666504
14.9,15.580282211303711
15.1,15.334922790527344
14.9,14.896864891052246
14.7,14.701319694519043
14.3,14.740105628967285
14.8,14.69273567199707
15.0,14.595650672912598
14.3,14.560086250305176
14.4,14.710650444030762
14.9,15.114079475402832
15.5,15.567038536071777
16.7,16.076772689819336
16.7,16.47399139404297
17.9,16.691049575805664
18.7,16.90806770324707
18.4,16.99859046936035
19.1,16.894371032714844
18.9,16.774459838867188
18.6,16.720436096191406
17.5,16.47811508178711
16.1,16.1436710357666
16.1,15.904991149902344
15.8,15.718873023986816
15.8,15.614969253540039
15.9,15.480594635009766
16.0,15.375994682312012
15.8,15.134861946105957
15.7,14.933154106140137
15.7,14.824399948120117
15.7,14.781036376953125
15.0,14.769707679748535
14.8,14.673322677612305
15.3,14.681097984313965
15.3,15.13541030883789
16.1,15.651257514953613
16.3,16.567121505737305
17.1,17.08426284790039
17.1,17.42700958251953
17.6,17.563766479492188
17.5,17.6289005279541
17.3,17.61508560180664
17.1,17.373899459838867
17.0,17.16105079650879
16.9,16.825864791870117
16.7,16.360074996948242
16.7,15.959022521972656
16.1,15.807416915893555
16.0,15.702775955200195
16.4,15.596075057983398
15.9,15.394078254699707
14.3,15.235427856445312
14.5,15.113289833068848
14.3,15.07512378692627
14.5,15.084538459777832
14.3,15.009031295776367
14.3,14.930432319641113
14.3,14.972318649291992
14.4,15.272042274475098
14.6,15.783303260803223
14.7,16.286819458007812
15.4,16.737594604492188
16.1,16.990955352783203
15.8,17.148849487304688
15.5,17.1981143951416
15.6,17.151094436645508
15.7,16.937206268310547
15.9,16.76502799987793
16.0,16.46076011657715
15.9,16.0744571685791
15.3,15.847872734069824
14.4,15.709848403930664
14.9,15.565488815307617
15.0,15.403081893920898
15.0,15.295058250427246
14.5,15.31927490234375
14.5,15.293633460998535
14.3,15.230764389038086
14.2,15.198128700256348
14.1,15.100336074829102
14.1,15.009943962097168
14.7,15.028397560119629
15.3,15.351668357849121
