y_true,y_hat
15.0,14.749781608581543
15.0,14.574446678161621
15.0,14.652750015258789
16.0,14.636295318603516
17.0,14.633552551269531
18.0,14.84212589263916
17.0,14.974397659301758
19.0,15.801389694213867
18.0,16.553218841552734
19.0,17.22491455078125
19.0,17.712202072143555
19.0,18.168821334838867
19.0,18.328548431396484
19.0,18.262065887451172
19.0,18.47481918334961
20.0,18.440889358520508
19.0,18.151702880859375
19.0,17.467620849609375
18.0,16.849611282348633
18.0,16.563241958618164
19.0,15.808145523071289
20.0,15.264312744140625
20.0,14.870380401611328
17.0,14.889564514160156
16.0,14.599724769592285
16.0,14.204377174377441
16.0,14.245658874511719
15.0,14.283557891845703
16.0,14.068451881408691
16.0,13.955792427062988
17.0,14.166570663452148
16.0,14.881196022033691
16.0,15.37204647064209
17.0,15.676900863647461
18.0,15.942022323608398
18.0,16.189659118652344
18.0,16.08577537536621
17.0,15.921648025512695
17.0,15.749441146850586
17.0,15.687356948852539
17.0,15.28477668762207
17.0,14.563018798828125
18.0,14.18442153930664
16.0,13.918912887573242
16.0,13.452188491821289
16.0,13.241952896118164
16.0,12.829446792602539
12.7,12.910947799682617
12.6,12.876964569091797
12.8,12.554025650024414
12.7,12.63260269165039
12.8,12.604835510253906
12.2,12.497418403625488
11.7,12.469169616699219
11.9,12.461466789245605
12.2,12.843221664428711
12.4,13.167335510253906
12.7,13.16655158996582
13.6,13.08462142944336
16.0,13.184745788574219
15.8,13.225509643554688
16.4,13.32467269897461
16.5,13.548133850097656
13.9,13.613021850585938
15.6,13.38885498046875
15.7,13.026849746704102
13.0,12.738546371459961
12.7,12.63265609741211
12.9,12.564108848571777
12.5,12.477228164672852
12.5,12.486490249633789
15.0,12.846455574035645
14.4,13.076778411865234
14.4,12.840984344482422
14.5,12.996894836425781
14.7,12.562349319458008
15.2,12.288640975952148
18.4,12.185131072998047
18.8,12.215208053588867
20.8,12.754898071289062
18.5,12.887422561645508
19.4,12.946409225463867
20.1,13.058748245239258
21.8,13.240926742553711
21.3,13.16771125793457
22.4,13.068307876586914
21.4,13.13984203338623
22.2,13.14449691772461
21.6,12.82593822479248
21.2,12.304586410522461
20.8,11.91847038269043
20.1,11.547586441040039
19.9,11.163894653320312
19.8,11.040511131286621
19.9,10.99392318725586
15.5,11.452232360839844
15.5,11.739639282226562
16.2,11.768471717834473
16.7,11.850484848022461
16.4,11.630030632019043
16.4,16.745887756347656
16.3,16.858076095581055
16.9,17.399080276489258
17.1,17.88393211364746
17.3,18.384315490722656
18.8,18.728857040405273
21.2,18.998462677001953
21.3,19.276952743530273
21.4,19.29343032836914
21.2,19.230331420898438
21.8,19.19601058959961
21.6,19.042606353759766
19.9,18.782297134399414
19.9,18.301240921020508
17.1,17.87954330444336
16.6,17.200557708740234
16.6,16.842811584472656
15.8,16.43476676940918
15.5,16.065357208251953
22.3,15.696483612060547
20.5,15.170318603515625
19.9,14.589844703674316
19.4,14.272392272949219
24.8,14.311403274536133
24.6,14.436176300048828
23.7,14.633759498596191
24.0,15.024044036865234
20.7,15.544150352478027
20.5,16.099355697631836
24.6,16.569717407226562
24.9,16.975133895874023
20.3,17.37204933166504
17.5,17.472013473510742
17.0,17.381484985351562
15.5,17.36467742919922
14.7,17.222143173217773
14.499860041818833,17.014516830444336
14.1,16.795257568359375
14.6,16.491464614868164
14.9,16.036239624023438
14.8,15.68454360961914
14.9,15.382981300354004
14.9,15.140018463134766
21.1,14.921018600463867
21.7,14.554192543029785
21.3,14.195745468139648
21.7,13.943618774414062
21.4,13.813643455505371
21.5,13.984464645385742
21.7,14.316824913024902
21.6,14.803370475769043
22.8,15.170736312866211
20.7,15.649131774902344
21.8,16.171157836914062
18.3,16.464706420898438
18.6,16.827388763427734
18.2,16.83291244506836
18.6,16.701740264892578
18.3,16.523773193359375
17.4,16.33086395263672
16.8,16.074119567871094
16.3,15.61655044555664
16.0,15.11506462097168
16.3,14.63768482208252
16.3,14.362987518310547
15.9,14.190105438232422
15.8,14.085341453552246
17.6,13.989949226379395
16.0,13.65328598022461
15.5,13.34701919555664
14.9,13.22028923034668
14.2,13.225180625915527
14.5,13.385543823242188
14.0,13.640432357788086
15.1,14.0415620803833
16.6,14.260936737060547
19.0,14.651021957397461
17.7,14.954866409301758
21.7,15.244844436645508
22.1,15.699804306030273
22.5,15.802165985107422
23.5,15.878165245056152
24.0,15.956733703613281
24.2,15.876686096191406
23.1,15.739031791687012
19.4,15.544075012207031
18.9,15.262911796569824
17.9,14.91815185546875
16.9,14.872811317443848
16.3,14.735589981079102
16.1,14.707870483398438
18.2,14.631019592285156
17.7,14.391958236694336
17.5,14.16364574432373
17.7,14.057101249694824
16.2,14.112208366394043
16.0,14.220251083374023
17.1,14.528374671936035
21.0,15.032541275024414
26.1,15.324005126953125
24.5,25.294044494628906
24.3,24.24700927734375
22.0,23.7611026763916
25.1,23.264894485473633
25.9,22.609519958496094
26.5,21.569366455078125
24.8,20.65140151977539
25.0,19.8605899810791
24.5,18.759967803955078
25.8,17.921945571899414
20.4,17.539121627807617
18.8,17.18020248413086
18.2,16.636388778686523
17.6,16.333288192749023
17.4,16.750776290893555
14.499860041818833,17.3338680267334
14.2,17.587860107421875
14.2,17.501678466796875
14.0,17.715713500976562
14.1,17.6915225982666
14.1,17.797256469726562
14.2,17.878820419311523
14.5,18.532350540161133
14.9,18.88962173461914
15.9,19.136871337890625
16.3,19.007877349853516
16.8,19.18998146057129
16.4,19.149879455566406
17.8,18.854839324951172
18.6,18.515377044677734
19.2,18.100786209106445
18.4,17.765066146850586
19.2,17.248403549194336
19.3,16.618906021118164
17.7,16.261627197265625
17.2,16.085474014282227
16.6,15.674521446228027
16.2,15.331634521484375
15.9,15.212138175964355
11.8,15.675271034240723
11.5,15.800029754638672
11.4,15.827072143554688
11.1,15.778548240661621
10.9,15.902167320251465
11.4,15.853029251098633
11.5,15.829002380371094
12.0,16.51921272277832
15.2,17.064821243286133
18.3,17.481414794921875
19.2,17.58498191833496
20.3,17.817237854003906
22.3,18.096731185913086
25.0,18.267433166503906
20.8,18.118907928466797
22.8,17.874778747558594
25.3,17.682601928710938
23.7,17.2238712310791
23.8,16.784229278564453
24.7,16.44967269897461
23.1,15.991289138793945
22.7,15.820985794067383
22.0,15.475910186767578
22.1,15.332174301147461
14.1,15.735306739807129
13.9,15.903780937194824
13.3,16.002906799316406
13.3,16.118898391723633
13.1,16.35930061340332
13.0,16.3226375579834
13.1,16.638158798217773
13.5,17.75917625427246
14.7,18.868083953857422
15.1,20.03299903869629
16.5,20.318470001220703
16.6,20.59453582763672
17.0,20.783411026000977
16.7,20.861412048339844
