y_true,y_hat
17.0,17.293407440185547
16.0,16.33792495727539
15.0,15.789177894592285
14.0,15.27407455444336
14.0,14.745101928710938
14.0,14.412729263305664
15.0,15.278497695922852
17.0,17.11867904663086
18.0,18.550697326660156
18.0,19.712358474731445
19.0,20.36301612854004
22.0,20.655311584472656
18.0,20.726146697998047
18.0,20.594621658325195
18.0,20.48714828491211
19.0,20.39089012145996
19.0,20.11835289001465
18.0,19.504087448120117
16.0,18.93275260925293
15.0,18.242990493774414
15.0,17.54849624633789
15.0,17.247482299804688
14.0,16.79209327697754
16.0,16.341859817504883
15.0,15.76913833618164
15.0,15.029485702514648
15.0,14.696027755737305
15.0,14.395271301269531
15.0,14.149023056030273
15.0,13.977212905883789
16.0,14.919054985046387
18.0,16.695430755615234
19.0,18.15678596496582
21.0,19.38981819152832
22.0,20.27370834350586
22.0,20.52589988708496
22.0,20.715335845947266
23.0,20.64005470275879
22.0,20.613866806030273
22.0,20.51259422302246
23.0,20.15801239013672
22.0,19.517370223999023
20.0,18.911277770996094
20.0,18.20584487915039
19.0,17.491310119628906
19.0,17.17035675048828
18.0,16.727115631103516
12.1,16.193246841430664
12.0,15.512441635131836
12.8,14.723235130310059
11.9,14.341617584228516
11.5,14.01418399810791
11.4,13.7605562210083
10.3,13.538606643676758
11.5,14.642423629760742
13.2,16.62041664123535
15.1,17.973636627197266
17.1,19.1461124420166
18.4,20.046371459960938
20.0,20.37808609008789
18.5,20.51837158203125
18.1,20.44725227355957
17.7,20.405616760253906
17.5,20.304594039916992
18.5,19.960426330566406
15.3,19.33285140991211
15.0,18.6975154876709
14.5,17.985719680786133
14.2,17.228256225585938
14.0,16.985673904418945
13.2,16.474609375
17.9,16.116806030273438
17.5,15.532354354858398
16.3,14.904230117797852
16.5,14.583541870117188
17.0,14.334318161010742
16.3,14.246277809143066
15.7,14.212273597717285
15.8,15.14043140411377
17.1,16.743127822875977
18.1,18.088176727294922
19.6,19.29249382019043
21.0,20.094301223754883
21.7,20.34728240966797
20.3,20.5098819732666
20.6,20.612937927246094
21.7,20.570085525512695
20.4,20.322521209716797
21.2,19.976299285888672
19.4,19.416505813598633
19.0,18.779573440551758
18.3,18.082809448242188
18.0,17.354137420654297
18.1,16.979536056518555
18.1,16.656038284301758
17.6,16.393409729003906
17.5,15.998409271240234
17.3,15.591964721679688
17.2,15.311373710632324
17.1,15.163354873657227
16.8,16.68697166442871
16.8,16.395687103271484
17.0,16.939775466918945
17.6,18.11248016357422
18.1,19.236486434936523
18.3,20.30413055419922
19.2,21.058349609375
19.3,21.2192440032959
20.4,21.16164207458496
21.0,21.127214431762695
20.8,20.96136474609375
20.9,20.95475196838379
20.6,20.770872116088867
20.5,20.103219985961914
19.6,19.383216857910156
18.0,18.756441116333008
17.3,18.194618225097656
16.4,17.871456146240234
16.1,17.396869659423828
17.5,16.374622344970703
17.7,15.623516082763672
17.7,15.187311172485352
17.8,14.648820877075195
18.3,14.435394287109375
18.1,14.331459045410156
18.3,14.390609741210938
18.6,15.458412170410156
18.6,16.92759895324707
19.5,18.239456176757812
20.7,19.420557022094727
18.4,20.475391387939453
19.5,20.837648391723633
20.8,20.816974639892578
21.6,20.84679412841797
21.9,20.809242248535156
20.3,20.663497924804688
20.2,20.57155990600586
19.4,20.049884796142578
20.3,19.229646682739258
19.7,18.393774032592773
17.7,17.70250701904297
17.7,17.32849884033203
17.5,16.892654418945312
16.9,15.95337963104248
19.5,15.423911094665527
19.7,15.021692276000977
19.5,14.541267395019531
19.1,14.229877471923828
18.4,14.141029357910156
19.1,13.957529067993164
19.9,14.912347793579102
20.8,16.47429847717285
21.2,17.907169342041016
22.9,19.004680633544922
23.6,20.028411865234375
23.8,20.571449279785156
23.8,20.479293823242188
23.1,20.489990234375
23.0,20.41445541381836
22.5,20.45644760131836
21.1,20.29078483581543
21.1,19.546667098999023
19.5,18.81235694885254
19.2,18.02669906616211
19.0,17.295560836791992
18.8,16.95135498046875
18.6,16.61347770690918
16.1,16.11231803894043
16.2,15.641368865966797
16.0,15.249948501586914
15.3,14.70450496673584
14.8,14.361308097839355
14.2,14.182332992553711
14.1,14.129645347595215
15.6,15.110191345214844
17.2,16.554487228393555
19.9,18.070119857788086
20.5,19.411449432373047
22.2,20.226404190063477
21.9,20.514530181884766
24.4,20.426122665405273
24.0,20.426410675048828
23.9,20.408559799194336
21.9,20.373104095458984
21.1,20.206268310546875
21.4,19.500858306884766
19.9,18.81208610534668
19.4,18.101451873779297
19.1,17.48703384399414
18.7,17.08880615234375
18.7,16.658082962036133
16.2,16.1662540435791
15.2,15.725095748901367
15.0,15.208391189575195
14.7,14.79781436920166
15.1,14.58315372467041
15.3,14.337719917297363
14.6,14.14020824432373
16.4,15.154722213745117
18.4,16.694894790649414
19.7,19.774667739868164
21.5,20.90795135498047
22.5,21.78860855102539
22.8,22.09545135498047
23.2,22.326431274414062
23.5,22.342998504638672
24.3,21.993824005126953
25.2,21.65857696533203
23.9,21.339614868164062
23.1,20.492759704589844
22.7,19.615373611450195
20.5,18.779504776000977
19.9,18.08653450012207
18.7,17.636110305786133
17.8,17.105981826782227
19.2,16.20905113220215
17.0,15.784622192382812
16.6,15.46519660949707
16.0,15.12073040008545
15.1,14.849973678588867
15.7,14.643095016479492
15.5,14.62424087524414
15.9,15.422797203063965
16.7,17.12837791442871
17.0,18.70779037475586
17.9,19.854393005371094
18.7,20.71738052368164
18.7,21.225168228149414
19.0,21.42634391784668
20.4,21.398868560791016
22.4,21.183862686157227
22.0,20.889616012573242
21.1,20.56151580810547
19.8,19.730615615844727
19.1,18.96030044555664
18.3,18.149642944335938
17.6,17.553354263305664
16.8,17.10567855834961
17.2,16.707340240478516
16.3,16.317123413085938
16.3,16.02610969543457
15.2,15.572502136230469
15.4,15.2974271774292
15.5,15.050163269042969
15.0,14.865358352661133
15.1,14.852437019348145
13.184603154720039,15.602210998535156
13.184603154720039,17.283641815185547
13.184603154720039,18.740550994873047
13.184603154720039,19.9266300201416
21.4,20.828800201416016
21.8,21.231311798095703
21.7,21.263063430786133
21.4,21.310436248779297
21.1,21.286134719848633
22.0,21.01703453063965
21.1,20.59213638305664
21.2,20.018856048583984
19.9,19.23099136352539
18.2,18.462160110473633
17.9,17.938596725463867
17.9,17.543676376342773
17.4,17.091018676757812
16.6,16.501575469970703
15.5,16.219785690307617
14.2,15.952630996704102
13.5,15.725122451782227
13.1,15.653209686279297
13.6,15.442066192626953
14.2,15.43933391571045
15.1,15.988429069519043
16.2,17.406452178955078
17.1,18.721406936645508
18.3,19.754066467285156
19.3,20.502092361450195
20.8,20.934219360351562
20.9,21.276227951049805
22.0,21.38034439086914
21.9,21.288742065429688
20.8,21.163410186767578
20.5,20.898784637451172
19.4,20.291004180908203
18.8,19.49622344970703
17.5,18.74477767944336
17.5,18.0701904296875
17.4,17.636417388916016
17.4,17.26285171508789
17.1,16.611406326293945
17.2,16.184574127197266
16.5,15.783795356750488
16.0,15.561640739440918
16.6,15.516973495483398
15.7,15.37337589263916
14.9,15.407397270202637
17.5,16.03890609741211
18.4,17.42807388305664
19.0,18.64537811279297
20.1,19.666379928588867
20.9,20.3388671875
20.7,20.780195236206055
21.9,21.151451110839844
23.1,21.273479461669922
23.2,21.284154891967773
22.0,21.197860717773438
21.8,20.768369674682617
21.4,20.12579917907715
20.3,19.363353729248047
18.6,18.616655349731445
18.0,17.719696044921875
16.8,17.272525787353516
16.6,17.01274871826172
13.2,16.469308853149414
12.2,16.149145126342773
11.7,15.688998222351074
12.1,15.259176254272461
12.1,14.982095718383789
12.1,14.725751876831055
13.1,14.68832778930664
13.7,15.68576431274414
14.5,17.212263107299805
16.4,18.548601150512695
18.7,19.765457153320312
19.9,20.626148223876953
21.0,21.125934600830078
21.1,21.321012496948242
20.8,21.381793975830078
20.9,21.436843872070312
20.2,21.2960262298584
20.1,20.864198684692383
19.2,20.121728897094727
17.9,19.263280868530273
16.7,18.49224853515625
16.9,17.723621368408203
16.8,17.306537628173828
16.5,17.04398536682129
16.1,16.330808639526367
15.4,16.004850387573242
15.1,15.531913757324219
15.5,15.055070877075195
13.9,14.817453384399414
13.9,14.692960739135742
13.5,14.54358959197998
15.2,15.608769416809082
17.9,17.2523136138916
20.2,18.668426513671875
21.4,19.80846405029297
21.7,20.683958053588867
21.6,21.228116989135742
22.4,21.438411712646484
22.5,21.569494247436523
22.8,21.63360023498535
23.4,21.34014892578125
23.2,20.81100082397461
22.9,20.089277267456055
22.7,19.181947708129883
20.7,18.367183685302734
19.0,17.67778778076172
17.6,17.207910537719727
17.0,17.02078628540039
19.8,16.34135627746582
19.6,15.878056526184082
19.0,15.437108993530273
18.3,14.981134414672852
18.3,14.703200340270996
18.0,14.50406265258789
17.7,14.47700309753418
19.0,15.453287124633789
20.0,17.003337860107422
21.0,18.41402244567871
21.5,19.617067337036133
21.7,20.599199295043945
22.3,21.131568908691406
23.5,21.28585433959961
23.6,21.470470428466797
22.9,21.491836547851562
23.3,21.254344940185547
24.3,20.896507263183594
23.4,20.06664276123047
22.3,19.123605728149414
21.7,18.26708984375
21.1,17.53985023498535
21.0,17.11858558654785
20.6,16.83711814880371
15.5,16.16390609741211
14.4,15.694527626037598
13.9,15.146326065063477
14.3,14.775568008422852
13.4,14.4534912109375
14.0,14.302868843078613
13.5,14.217046737670898
17.0,15.238173484802246
17.8,16.828535079956055
18.4,18.234222412109375
18.2,19.546459197998047
19.9,20.523115158081055
22.7,20.955568313598633
23.7,21.197538375854492
22.2,21.352853775024414
22.7,21.41304588317871
21.4,21.28768539428711
