y_true,y_hat
21.0,20.20737075805664
21.0,19.20656967163086
20.0,18.731203079223633
20.0,18.57638168334961
19.0,18.35627555847168
20.0,18.785308837890625
25.0,19.566661834716797
26.0,21.174867630004883
27.0,21.92406463623047
28.0,22.327144622802734
29.0,22.404909133911133
30.0,22.297929763793945
30.0,22.22469711303711
31.0,21.90033531188965
22.0,21.39688491821289
23.0,20.544294357299805
23.0,19.854860305786133
22.0,19.327777862548828
21.0,18.74799346923828
20.0,18.507102966308594
19.0,18.10173225402832
19.0,18.353885650634766
20.0,18.75858497619629
18.0,19.128767013549805
16.0,18.536399841308594
16.0,18.265819549560547
15.0,18.400060653686523
15.0,18.1776065826416
16.0,17.905975341796875
16.0,18.289958953857422
17.0,19.135164260864258
18.0,20.60799789428711
20.0,21.279050827026367
21.0,21.648149490356445
23.0,21.637104034423828
22.0,21.569076538085938
22.0,21.500194549560547
22.0,21.392356872558594
22.0,20.68714141845703
22.0,19.646320343017578
21.0,18.546236038208008
19.0,17.58010482788086
19.0,16.940513610839844
19.0,16.451143264770508
18.0,15.591086387634277
18.0,15.273612976074219
18.0,15.101191520690918
16.4,14.898425102233887
16.3,14.344757080078125
13.4,14.074825286865234
11.5,14.069818496704102
10.6,13.61294174194336
10.8,13.08879280090332
10.7,13.237418174743652
11.5,13.755239486694336
14.3,14.635196685791016
15.3,15.343595504760742
16.9,15.735366821289062
17.8,16.067123413085938
17.9,16.167987823486328
18.3,16.056007385253906
16.7,16.0013484954834
16.2,15.655141830444336
16.5,15.163905143737793
14.5,14.75932502746582
13.9,14.077850341796875
14.1,13.827774047851562
13.5,13.954935073852539
13.1,13.819180488586426
12.2,13.876066207885742
11.3,14.067300796508789
18.5,14.529916763305664
18.4,14.84075927734375
18.3,14.876254081726074
18.4,15.121665000915527
17.9,15.004023551940918
17.5,15.44802474975586
17.6,16.404220581054688
18.4,17.85961151123047
20.4,19.79244613647461
20.6,21.476953506469727
21.2,22.740571975708008
21.3,22.986255645751953
22.1,22.722043991088867
22.3,22.258703231811523
22.6,22.097057342529297
22.6,21.85630989074707
22.2,21.41861915588379
21.7,21.028100967407227
21.7,20.505836486816406
21.3,19.691110610961914
19.8,18.982519149780273
19.6,18.197763442993164
19.2,18.044588088989258
19.3,18.005752563476562
20.1,17.974632263183594
20.1,17.68726921081543
19.4,17.509843826293945
17.8,17.483623504638672
18.4,17.400394439697266
16.9,17.44842529296875
16.6,17.8131160736084
19.4,19.256114959716797
20.7,21.17267608642578
21.3,22.581138610839844
21.5,23.314966201782227
21.7,24.058847427368164
22.0,23.867828369140625
21.5,23.753494262695312
21.5,23.557199478149414
21.7,22.935184478759766
22.0,23.016647338867188
21.3,22.190141677856445
20.7,21.18091583251953
20.1,20.501232147216797
19.6,19.73868751525879
19.7,19.149248123168945
19.1,18.69765281677246
19.5,18.58885383605957
20.8,18.779958724975586
20.3,18.342132568359375
20.6,17.986936569213867
20.6,17.53338623046875
20.6,17.29741668701172
21.1,17.035194396972656
20.4,17.619064331054688
20.7,19.05279541015625
21.9,20.906002044677734
22.2,22.33656883239746
23.0,23.094287872314453
23.0,23.825183868408203
25.2,23.52191925048828
23.6,23.60928726196289
23.7,23.263700485229492
24.4,22.72844696044922
24.6,22.583398818969727
23.0,21.898334503173828
21.9,21.2532901763916
21.6,20.584182739257812
17.6,19.914138793945312
16.4,19.402820587158203
16.2,19.051074981689453
15.6,19.073070526123047
23.2,19.411760330200195
22.5,19.357181549072266
21.6,18.982358932495117
20.9,18.252004623413086
21.7,17.736221313476562
21.4,17.38880729675293
22.3,18.082923889160156
24.5,19.731098175048828
26.8,21.90013313293457
27.5,23.650104522705078
28.2,24.480607986450195
28.0,25.16742515563965
30.5,24.772537231445312
29.9,24.41681480407715
25.2,24.117374420166016
24.5,23.43410301208496
22.2,23.524822235107422
21.7,22.61227798461914
18.7,21.487260818481445
17.3,20.705883026123047
17.8,20.12888526916504
17.6,19.80109214782715
17.5,19.554916381835938
17.8,19.9318790435791
17.3,20.605459213256836
16.0,20.632164001464844
14.0,20.046907424926758
13.5,18.994365692138672
13.1,18.494659423828125
12.2,18.457529067993164
13.0,19.119937896728516
15.5,20.571504592895508
18.8,22.3472957611084
19.5,23.59453773498535
20.2,24.19683074951172
20.4,25.00804901123047
20.4,24.803958892822266
20.5,24.78337860107422
20.9,24.494169235229492
21.0,23.880081176757812
20.4,23.660903930664062
19.9,22.5244140625
19.0,21.368440628051758
18.2,20.548133850097656
17.3,19.92638397216797
17.0,19.433040618896484
16.9,18.834239959716797
15.6,18.289052963256836
18.6,17.683837890625
18.2,16.706876754760742
17.2,15.735477447509766
16.8,14.898687362670898
16.7,14.365083694458008
16.1,13.923837661743164
17.7,14.384489059448242
19.7,15.496512413024902
20.5,17.13359832763672
22.3,22.093599319458008
23.1,23.33432388305664
22.6,23.770946502685547
22.6,24.06134796142578
23.0,23.95880889892578
22.8,22.969499588012695
23.1,22.35776710510254
23.0,21.852548599243164
22.2,20.735111236572266
21.6,19.296838760375977
20.7,18.683420181274414
20.1,17.900306701660156
19.8,17.225460052490234
19.4,16.93944549560547
19.1,17.356958389282227
16.8,17.831119537353516
17.2,17.723909378051758
17.4,17.144405364990234
17.3,16.44096565246582
17.2,16.39861488342285
16.4,16.788705825805664
16.0,17.559598922729492
16.2,19.033960342407227
16.6,20.43760871887207
17.2,21.43440818786621
17.5,22.23908233642578
17.8,22.60962677001953
18.9,22.886341094970703
19.5,22.631072998046875
18.6,22.054805755615234
18.6,21.681550979614258
18.0,21.164127349853516
17.9,19.880029678344727
17.7,18.690481185913086
17.0,18.190078735351562
16.9,17.53706932067871
17.0,16.965768814086914
16.9,16.810321807861328
17.0,17.35326385498047
16.0,18.192001342773438
15.8,18.712465286254883
15.6,18.651939392089844
15.5,17.8330020904541
15.4,17.486474990844727
15.5,17.400028228759766
15.8,17.952049255371094
16.3,19.162038803100586
17.2,20.800342559814453
17.8,21.905330657958984
18.8,22.725528717041016
19.3,23.151599884033203
19.7,23.250530242919922
20.3,22.982189178466797
19.7,22.495487213134766
19.9,22.189533233642578
19.8,21.695453643798828
19.7,20.476058959960938
19.0,19.36566925048828
19.1,18.94060707092285
18.8,17.898475646972656
18.8,17.179031372070312
18.0,16.95467758178711
16.7,17.43740463256836
14.7,18.145200729370117
14.8,18.5527286529541
14.3,18.574323654174805
14.4,18.0688533782959
14.1,17.512386322021484
13.2,17.551036834716797
14.0,18.25419807434082
16.5,19.682754516601562
18.4,21.118349075317383
18.7,21.894227981567383
20.2,22.643461227416992
19.3,22.94123077392578
19.8,22.95987319946289
19.4,22.754945755004883
19.4,22.45798683166504
19.2,22.503904342651367
18.9,22.106674194335938
18.4,20.93677520751953
18.3,19.686492919921875
17.3,19.307580947875977
16.3,18.37775993347168
16.4,17.5885066986084
15.1,17.227649688720703
12.7,17.900226593017578
15.5,18.762725830078125
14.6,19.243913650512695
14.8,19.067964553833008
15.1,18.454071044921875
14.6,18.259159088134766
14.4,18.44297218322754
14.4,19.068525314331055
14.9,20.580711364746094
15.6,22.21485137939453
16.5,22.899490356445312
17.3,23.35744857788086
17.4,23.66527557373047
17.2,23.795936584472656
18.2,17.59449577331543
18.6,17.58255386352539
19.0,17.633934020996094
18.9,17.751605987548828
18.8,17.349727630615234
