y_true,y_hat
16.0,16.1488094329834
16.0,16.016277313232422
16.0,15.920938491821289
17.0,15.912978172302246
17.0,15.832158088684082
17.0,15.722938537597656
17.0,15.805937767028809
17.0,16.144380569458008
18.0,16.874252319335938
19.0,17.487323760986328
19.0,17.88057518005371
20.0,18.210573196411133
20.0,18.67119789123535
21.0,19.053611755371094
21.0,19.203563690185547
21.0,19.227258682250977
20.0,19.063762664794922
19.0,18.391809463500977
19.0,17.687206268310547
18.0,17.183664321899414
18.0,16.958003997802734
18.0,16.941884994506836
18.0,17.019054412841797
17.0,17.213977813720703
17.0,17.390609741210938
17.0,17.342927932739258
16.0,17.20493507385254
16.0,17.07541275024414
16.0,16.93022918701172
16.0,16.937950134277344
18.0,17.071758270263672
20.0,17.536407470703125
21.0,18.263221740722656
23.0,18.91554832458496
21.0,19.300992965698242
23.0,19.550565719604492
22.0,19.821208953857422
21.0,20.19242286682129
20.0,20.286540985107422
20.0,20.302732467651367
20.0,20.05030059814453
19.0,19.316791534423828
19.0,18.467666625976562
18.0,17.941308975219727
18.0,17.581480026245117
18.0,17.44818687438965
18.0,17.200359344482422
16.9,17.209447860717773
15.8,17.15213394165039
15.9,16.919681549072266
16.1,16.742206573486328
16.6,16.69430160522461
15.8,16.59562873840332
15.9,16.753765106201172
16.5,17.034671783447266
16.8,17.684873580932617
17.5,18.421689987182617
18.1,19.001178741455078
18.4,19.131473541259766
17.4,19.23643684387207
18.8,19.41378402709961
19.1,19.77307891845703
19.0,19.890853881835938
19.0,19.876829147338867
16.8,19.57295036315918
16.7,18.862972259521484
16.2,18.12816619873047
15.5,17.475582122802734
15.6,17.27726173400879
15.5,17.16237449645996
15.5,17.032093048095703
17.7,17.096704483032227
17.6,16.993389129638672
17.8,16.75808334350586
17.8,16.40581512451172
18.0,16.257293701171875
17.9,16.152246475219727
17.8,16.28938865661621
17.9,16.620948791503906
18.1,17.288415908813477
18.6,18.127988815307617
20.2,18.687564849853516
21.1,18.74403190612793
22.0,18.950820922851562
22.4,19.330839157104492
22.8,19.80839729309082
22.7,19.78434181213379
22.8,19.58704948425293
20.9,19.132123947143555
19.9,18.31873893737793
19.3,17.346208572387695
18.8,16.730953216552734
17.9,16.563236236572266
17.4,16.560869216918945
17.5,16.579988479614258
18.3,16.7119140625
18.2,16.82292938232422
17.8,16.702550888061523
17.7,16.435272216796875
17.6,16.408424377441406
17.6,17.390621185302734
17.5,17.377090454101562
18.5,17.692081451416016
19.6,18.33213233947754
21.6,19.385650634765625
22.5,20.364002227783203
23.3,21.040931701660156
23.8,21.72509002685547
24.5,22.385414123535156
22.7,22.97481918334961
22.8,23.15190887451172
21.5,22.525083541870117
21.5,21.495134353637695
20.3,20.263425827026367
19.2,19.336421966552734
18.2,18.557327270507812
17.9,18.130062103271484
17.8,17.93495750427246
17.8,17.86343002319336
18.3,18.002586364746094
18.3,17.987117767333984
18.4,17.9064998626709
17.7,17.74228286743164
18.2,17.586416244506836
17.8,17.507726669311523
17.9,17.554153442382812
17.8,17.903810501098633
17.7,18.548704147338867
17.9,19.457080841064453
17.9,20.262500762939453
18.2,20.735170364379883
18.6,21.219013214111328
19.6,21.559406280517578
18.4,21.636817932128906
17.4,21.591367721557617
18.1,21.10114097595215
18.5,20.37225914001465
17.6,19.506763458251953
17.7,18.750593185424805
17.2,18.180055618286133
16.8,17.75380516052246
16.7,17.571928024291992
16.6,17.464338302612305
17.4,17.62444496154785
17.2,17.636945724487305
17.4,17.5482177734375
17.0,17.570669174194336
17.2,17.586925506591797
17.0,17.569013595581055
17.4,17.696945190429688
17.6,17.885713577270508
18.0,18.35525131225586
18.9,18.969804763793945
20.6,19.504528045654297
21.0,19.758588790893555
21.1,20.06638526916504
20.5,20.31987190246582
20.8,20.3448486328125
19.7,20.33893394470215
19.4,20.07581901550293
19.1,19.460128784179688
18.8,18.657835006713867
18.5,17.950294494628906
18.5,17.443330764770508
18.2,17.030166625976562
18.1,16.88168716430664
18.1,16.89847183227539
17.2,17.042110443115234
17.3,17.066421508789062
17.1,17.054534912109375
17.4,17.00636863708496
17.3,16.8957576751709
16.9,16.822227478027344
17.8,17.03507423400879
18.9,17.462717056274414
19.1,18.111797332763672
19.6,19.0037841796875
21.5,19.780244827270508
22.4,20.299583435058594
22.4,20.761947631835938
19.1,21.047033309936523
19.3,21.14671516418457
19.6,21.122318267822266
19.4,20.891279220581055
19.4,20.42747688293457
19.5,19.610530853271484
19.0,18.96125030517578
