y_true,y_hat
13.0,12.89339542388916
13.0,11.729377746582031
13.0,11.256211280822754
14.0,11.110342979431152
14.0,10.541097640991211
14.0,10.589282989501953
13.0,11.272392272949219
14.0,12.433215141296387
15.0,14.097393035888672
16.0,15.534628868103027
15.0,16.610830307006836
14.0,17.748960494995117
15.0,18.53787612915039
15.0,18.975370407104492
16.0,19.262256622314453
16.0,19.669546127319336
16.0,19.715904235839844
16.0,19.197803497314453
15.0,18.078535079956055
15.0,17.13463592529297
12.0,16.206417083740234
10.0,15.335152626037598
10.0,14.70417594909668
12.0,14.448716163635254
11.0,13.883833885192871
11.0,13.003548622131348
11.0,12.452729225158691
11.0,12.130208969116211
11.0,11.752422332763672
11.0,11.677745819091797
11.0,12.317663192749023
12.0,13.570915222167969
12.0,15.363523483276367
15.0,16.731477737426758
15.0,17.644847869873047
17.0,18.52462387084961
18.0,19.358108520507812
18.0,19.947769165039062
19.0,20.137453079223633
19.0,20.407155990600586
19.0,20.574913024902344
18.0,20.039531707763672
17.0,18.493793487548828
15.0,17.105270385742188
15.0,15.896757125854492
14.0,14.853330612182617
13.0,13.705157279968262
8.1,13.318894386291504
7.6,12.6945219039917
7.9,11.757415771484375
7.7,11.0774564743042
7.7,10.77937126159668
7.9,10.358993530273438
7.8,10.402713775634766
8.5,11.0843505859375
8.7,12.400983810424805
9.9,14.044074058532715
11.6,15.420647621154785
11.0,16.526363372802734
12.7,17.520219802856445
12.6,18.551700592041016
12.2,19.30005645751953
12.0,19.611576080322266
12.1,19.861862182617188
10.6,19.715333938598633
10.6,19.28986358642578
10.3,17.925722122192383
10.0,16.697660446166992
9.9,15.480551719665527
9.4,14.301352500915527
9.1,13.406506538391113
14.7,12.953109741210938
13.7,12.5525541305542
12.7,11.722978591918945
12.4,10.937675476074219
12.1,10.43655014038086
10.5,9.915159225463867
9.5,9.92134952545166
11.0,10.599272727966309
11.9,11.93449592590332
13.7,13.617073059082031
15.4,14.782315254211426
15.8,15.616220474243164
15.7,16.557226181030273
15.5,17.63745880126953
15.0,18.435516357421875
15.3,18.886749267578125
15.0,19.17342758178711
14.7,18.95330047607422
